cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
13_9,"['12_61', '12_59']",12,0.02218702199942805,18.9546,16.7107
13_40,"['12_85', '12_78']",12,0.014955676307060984,19.3447,16.2458
13_17,"['12_44', '9_14']",12,0.010059062885402202,23.9782,14.7231
13_82,"['12_60', '12_47']",13,inf,33.1368,14.7322
13_87,"['9_14', '11_14']",13,inf,18.6752,36.3983
13_85,"['11_63', '12_20']",13,0.04111834850114097,22.0004,15.3654
13_5,"['12_52', '12_43']",13,0.0208343200270885,23.9071,15.321
13_35,"['11_63', '12_78']",13,0.015324707086607938,19.4721,16.5561
13_88,"['12_61', '10_88']",13,0.005560824104595479,19.8484,16.5349
13_2,"['9_14', '12_59']",14,0.08835409276169014,22.1686,17.0333
13_56,"['12_59', '12_85']",14,0.05216282836243987,19.8515,19.1802
13_33,"['12_52', '11_12']",14,0.0346340076399117,20.0295,17.5261
13_46,"['12_44', '12_81']",14,0.03376648424549382,23.6982,15.5308
13_29,"['11_54', '12_78']",14,0.028034296400697056,23.0331,15.7072
13_20,"['12_25', '11_63']",15,0.2687572751402591,29.429,15.64
13_55,"['12_59', '11_28']",15,0.1372981946529119,20.1439,28.2459
13_75,"['11_54', '12_31']",15,0.12270648587055981,20.3797,25.3628
13_28,"['12_61', '12_59']",15,0.11843319607246883,24.0958,15.7382
13_76,"['12_78', '10_56']",15,0.03709035038753358,21.3836,18.1747
13_24,"['11_28', '12_25']",15,0.018753932699143782,24.058,16.7408
13_4,"['11_14', '10_88']",16,0.23331610451788318,23.4351,19.7073
13_81,"['12_78', '12_47']",16,0.20584431298081524,28.2013,16.3105
13_10,"['12_83', '12_47']",16,0.2040783176375342,23.4258,28.8769
13_7,"['12_76', '12_44']",16,0.009182422556461836,20.3531,33.1679
