cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
81_88,"['80_60', '80_53']",7,0.002606002580142026,12.6219,7.13679
81_30,"['78_62', '80_60']",7,0.0020369126292024086,12.7339,7.08633
81_21,"['79_24', '80_79']",8,0.2298104882742668,13.4575,4.74409
81_32,"['79_84', '79_24']",8,0.010877823872098584,12.6377,7.13957
81_10,"['80_57', '80_60']",8,0.008021341912369024,12.6955,7.11297
81_80,"['79_84', '79_42']",8,0.008009066983304844,12.7019,7.10352
81_22,"['79_84', '80_57']",8,0.005099709969566529,12.624,7.21928
81_65,"['79_39', '80_57']",9,inf,13.6897,4.7456
81_39,"['80_79', '80_15']",9,0.18026342706560544,13.6056,4.98417
81_81,"['79_39', '80_15']",9,0.034608043746410404,13.6336,4.78867
81_9,"['79_42', '79_84']",9,0.015903045448102983,12.674,7.16069
81_83,"['80_79', '79_24']",9,0.013879906625845276,12.6574,7.69105
81_85,"['79_42', '80_79']",9,0.01387433651733895,12.7343,7.10862
81_71,"['80_83', '80_60']",9,0.008024461751627602,12.6911,7.15289
81_46,"['79_66', '79_84']",9,0.005755657183583956,12.6715,7.21551
81_33,"['80_79', '80_8']",9,0.005096510261379894,12.6618,7.2701
81_68,"['78_62', '80_60']",10,0.03197463009827801,12.7504,7.13448
81_5,"['79_62', '80_11']",10,0.018706062652741294,12.7048,7.19603
81_77,"['79_66', '78_71']",10,0.009939639803408555,12.6876,7.24424
81_86,"['80_52', '80_48']",10,0.005251703144192385,12.6724,7.69804
81_61,"['78_71', '79_39']",11,0.10015633367949668,12.7731,7.22939
81_26,"['79_84', '80_83']",11,0.019755160557551783,12.7324,7.25334
81_70,"['80_52', '78_62']",11,0.005287059672099604,12.6954,7.68204
81_53,"['79_42', '79_24']",12,0.34967189883071736,12.9991,9.55437
81_59,"['79_42', '80_8']",12,0.12101962700545653,12.8694,10.5275
81_1,"['80_46', '80_29']",12,0.050653699659404416,12.9217,9.64925
81_38,"['79_62', '80_79']",12,0.049410121828487794,13.0654,7.27537
81_14,"['80_53', '79_42']",12,0.035293265463001454,12.948,9.60987
81_25,"['79_42', '80_53']",12,0.02291395617927587,12.9451,9.63413
81_74,"['80_48', '79_42']",13,0.08934176860371332,13.0848,9.60391
81_29,"['80_46', '80_52']",13,0.07416461248834362,13.1741,7.46237
81_57,"['80_83', '79_62']",13,0.04262238038512637,12.9825,9.65448
81_50,"['80_57', '80_15']",13,0.029016018190644102,12.9276,9.65656
81_51,"['80_15', '80_8']",14,0.15285670860898454,12.9989,9.71673
81_24,"['79_66', '79_42']",15,inf,13.0619,10.5553
