cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
86_70,"['82_20', '84_65']",8,0.003948649780308577,12.5774,7.17719
86_82,"['82_20', '85_83']",9,0.12053342862180585,13.5897,4.89301
86_48,"['85_58', '84_2']",9,0.047853830233560615,12.773,7.07326
86_13,"['84_2', '85_74']",9,0.019197370592068184,12.5804,7.243
86_20,"['83_36', '82_20']",9,0.016344070175089313,12.5982,7.21726
86_32,"['84_2', '84_40']",9,0.010288093729595951,12.6916,7.07738
86_1,"['79_39', '82_20']",9,0.008873916437286775,13.5927,4.70109
86_64,"['82_15', '83_59']",9,0.006840748257044288,12.6171,7.17394
86_10,"['85_65', '82_15']",10,inf,13.616,4.91167
86_18,"['85_13', '84_2']",10,0.01729545404932305,12.6936,7.09314
86_40,"['85_38', '85_66']",10,0.006653521776131056,12.6178,7.17938
86_49,"['82_15', '85_65']",11,0.02161433167634895,12.6386,7.23848
86_52,"['79_39', '84_2']",11,0.01818876258969501,12.7817,7.1427
86_54,"['85_44', '85_74']",11,0.014336353832265832,12.6708,7.23274
86_76,"['82_20', '85_38']",12,0.08316863930821736,12.7914,7.21239
86_8,"['84_8', '85_44']",13,inf,12.8771,10.6021
86_26,"['84_9', '84_2']",13,0.3662347056426038,12.9853,9.54065
86_80,"['85_58', '84_2']",13,0.09137721604175703,12.9604,9.60772
86_62,"['83_59', '84_9']",13,0.07501547799235359,12.9001,9.66115
86_55,"['85_52', '85_83']",14,0.11175471299550174,13.0469,9.65627
86_67,"['84_9', '83_59']",15,0.09284365882958495,13.1057,9.67866
