cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
93_35,"['92_1', '90_6']",14,0.01306172514968995,12.7288,7.11056
93_16,"['92_1', '88_29']",15,0.10883798037907935,12.8192,9.69715
93_38,"['91_14', '89_45']",15,0.06920732883774776,12.9002,9.52339
93_53,"['92_27', '92_56']",15,0.03973550670240668,12.9044,7.19231
93_59,"['92_57', '90_50']",16,0.10921564113532096,13.0115,9.46073
93_24,"['92_1', '90_50']",16,0.08588224972819974,13.6137,7.44638
93_12,"['92_27', '92_57']",16,0.07877569300618609,13.7087,7.28597
93_71,"['90_50', '92_58']",16,0.03824751233758188,12.9353,9.68424
93_54,"['91_14', '92_50']",16,0.031677162436332965,12.9977,9.53248
93_36,"['89_45', '92_52']",17,inf,12.9365,10.6449
93_62,"['91_14', '92_47']",17,0.10925624966614568,13.0228,9.59255
93_64,"['90_6', '92_56']",17,0.10686065726844872,13.8583,8.37609
93_34,"['90_6', '92_80']",17,0.09565890965149229,13.6138,8.6456
93_8,"['90_50', '87_29']",17,0.09485173234123678,13.1385,9.53845
93_17,"['92_32', '92_50']",17,0.024368961937359893,12.9472,9.72722
93_78,"['92_1', '92_50']",17,0.011724360267754069,13.0058,9.71425
93_46,"['88_29', '89_45']",18,0.15798301112874377,13.6491,8.90113
93_75,"['92_50', '92_58']",18,0.03434673195946375,12.9581,9.83477
93_20,"['91_14', '92_80']",18,0.022387266508407673,13.0012,9.77592
