cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
18_25,"['16_45', '16_45']",9,0.017187307440022823,15.3496,11.6789
18_72,"['17_0', '17_83']",10,0.02136728771748537,15.7053,11.5649
18_65,"['16_72', '17_2']",10,0.019981846702278337,15.8914,11.3651
18_6,"['17_83', '17_44']",10,0.019637524924286838,15.1719,12.8505
18_86,"['17_48', '16_45']",10,0.018910215666241924,15.6922,12.4552
18_13,"['17_9', '17_72']",10,0.01861046943900988,15.099,14.6971
18_18,"['17_46', '17_83']",10,0.014709893350093508,15.4817,12.7303
18_60,"['17_9', '17_19']",10,0.013077729862525105,15.4931,12.4955
18_31,"['17_79', '15_53']",10,0.009126336630050393,15.2865,12.7334
18_32,"['17_80', '17_79']",10,0.007771253353194098,15.6966,12.3663
18_11,"['17_46', '17_72']",11,0.0744854548068036,16.3674,11.7653
18_85,"['17_1', '16_52']",11,0.03604266117812989,15.2793,14.2303
18_28,"['17_9', '16_45']",11,0.02775642831941599,16.0117,11.9639
18_74,"['16_45', '16_52']",11,0.02087893582207287,15.4355,13.9913
18_77,"['17_48', '17_1']",11,0.01568626539681819,15.5505,13.1621
18_4,"['17_83', '16_72']",12,0.1697884832879716,15.3522,14.8623
18_23,"['17_19', '17_35']",12,0.07528994719461454,16.0882,13.1734
18_45,"['17_23', '17_79']",12,0.027423186844307845,15.7564,13.4022
18_8,"['17_23', '16_52']",13,0.22165573722454562,15.8992,17.481
18_47,"['17_21', '17_48']",13,0.09789673349944453,17.1427,14.4957
18_56,"['16_45', '17_48']",13,0.06615926821142014,17.2662,13.4681
18_70,"['17_79', '17_72']",14,inf,16.0098,24.1159
18_24,"['17_19', '17_45']",14,0.17611242785936368,17.4364,14.5335
18_27,"['17_0', '17_79']",15,inf,19.9999,18.4443
