cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
12_36,"['9_33', '9_14']",15,0.015737972199956745,21.6574,14.9255
12_32,"['10_87', '11_16']",15,0.015449043693371765,24.4842,13.7122
12_75,"['11_30', '9_14']",16,0.05384798830890247,24.1816,15.7191
12_48,"['11_63', '10_38']",16,0.050684555226846124,23.4621,16.0699
12_56,"['11_42', '9_33']",16,0.03358492466419952,21.9421,17.2181
12_54,"['10_87', '11_28']",16,0.028282903886280818,22.8792,17.1225
12_27,"['9_89', '11_51']",16,0.0226001547969825,25.1672,13.9675
12_2,"['11_14', '8_49']",16,0.010424912285471679,24.57,14.5047
12_8,"['11_26', '10_56']",17,0.1530290160629812,31.7496,14.0945
12_67,"['9_79', '11_51']",17,0.04119866181579267,22.5989,17.788
12_87,"['9_89', '11_16']",17,0.03633915276111338,27.6783,16.0712
12_23,"['11_63', '10_56']",17,0.031270201793486045,28.3594,14.4456
12_37,"['9_89', '11_28']",18,inf,34.9537,15.1736
12_66,"['11_50', '11_11']",18,0.11783911023954557,28.5822,16.8999
12_88,"['10_38', '9_14']",18,0.08061951004418477,25.4676,18.6359
12_46,"['11_50', '9_14']",18,0.07802739100964876,31.5399,15.8861
12_0,"['11_28', '10_88']",18,0.015065518612875856,22.736,28.1083
12_49,"['8_49', '10_38']",19,0.21316669915698458,27.2035,20.8047
12_16,"['11_33', '8_49']",19,0.0232605382913262,34.5188,15.9176
12_51,"['11_54', '11_77']",20,0.35757008182686056,30.3482,25.5351
12_53,"['9_14', '11_26']",20,0.015452600341909794,34.6446,18.6134
