cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
9_74,"['7_28', '8_54']",10,0.04234050491266778,28.7748,16.225
9_40,"['8_39', '8_2']",10,0.035255523307585544,41.5834,13.608
9_44,"['7_63', '7_70']",10,0.03214722192125498,35.1931,14.4055
9_58,"['8_24', '8_21']",10,0.020724565621495585,26.8703,16.6039
9_28,"['6_29', '8_76']",10,0.014661544294653224,29.4406,14.9112
9_12,"['8_75', '8_52']",10,0.012917868406993754,29.4039,16.1048
9_8,"['8_52', '7_70']",10,0.011135549902467068,25.3776,18.5289
9_17,"['8_49', '8_38']",11,0.0829197582293737,27.1431,19.7776
9_4,"['7_57', '8_52']",11,0.07135416767215508,41.7997,14.0228
9_15,"['6_84', '7_41']",11,0.047108919008906625,36.4816,15.0545
9_2,"['7_34', '8_38']",11,0.038230902604492294,29.8502,15.4428
9_36,"['7_63', '8_54']",11,0.03188310463994909,29.1794,16.983
9_65,"['5_33', '8_54']",11,0.02959200051354952,27.7042,18.7827
9_37,"['8_52', '6_84']",11,0.02511266238880676,38.3428,14.7293
9_25,"['7_41', '6_29']",11,0.020388106149497556,36.8186,14.8322
9_55,"['6_29', '5_33']",11,0.018773171324508627,27.7682,18.4425
9_83,"['7_28', '7_34']",11,0.01615899771610395,30.2873,15.086
9_60,"['8_52', '8_49']",12,0.21592549737867342,27.432,20.9527
9_68,"['6_29', '8_75']",12,0.04121751444669317,38.883,14.8412
9_19,"['6_84', '7_63']",12,0.04113835014355561,37.0153,15.0272
9_34,"['8_75', '6_29']",12,0.02928853855381708,31.5222,15.2269
9_56,"['6_84', '7_57']",12,0.02766638848019,29.5983,17.2379
9_87,"['7_57', '8_75']",12,0.026190729089061327,30.0265,15.917
9_22,"['7_63', '8_76']",13,0.01879829271508303,29.9358,17.6015
9_6,"['6_84', '8_76']",13,0.01775688612823497,31.1718,15.9501
9_39,"['7_57', '6_29']",13,0.007629996446110024,30.5975,15.9914
9_31,"['7_70', '8_52']",14,0.033821210778582404,34.3379,16.0131
9_10,"['8_2', '5_33']",14,0.025954471655502315,32.4052,16.5602
9_78,"['7_34', '7_63']",14,0.02360113030206792,33.1608,16.4278
9_85,"['8_2', '7_63']",14,0.018786069435807216,33.5826,16.0567
9_57,"['8_79', '7_57']",14,0.012365704450334117,30.9528,16.6486
9_70,"['8_5', '7_64']",15,0.14998084293073477,31.9801,24.2022
9_53,"['8_38', '8_2']",15,0.017766902189510075,32.0589,16.7711
9_38,"['8_54', '7_63']",16,0.17290519168622995,33.0621,24.0984
9_71,"['6_29', '7_70']",16,0.06273638226307868,40.7005,17.6601
9_72,"['7_64', '8_52']",16,0.06163359394372561,35.4097,18.226
9_69,"['8_52', '8_13']",16,0.054523017147194576,37.9151,17.8362
9_23,"['8_39', '7_70']",16,0.002723490102130803,32.071,27.8573
9_62,"['8_38', '7_64']",17,inf,41.6929,31.467
9_7,"['7_63', '7_64']",17,0.34555623112958855,43.6602,27.2266
9_11,"['8_54', '6_84']",17,0.03392371797342259,47.6721,19.5313
9_16,"['8_54', '8_52']",18,inf,49.4692,27.6993
