cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
58_41,"['57_43', '57_9']",2,0.004181532184769119,12.6309,7.21739
60_0,"['57_78', '59_60']",2,0.00325902580406412,13.2441,4.5517
60_18,"['55_5', '59_72']",2,0.0028965322277020263,13.2198,4.64723
60_12,"['58_41', '59_54']",3,0.019057757576848192,13.2641,4.54848
60_62,"['59_82', '59_37']",3,0.013583763075974833,12.7269,7.2194
60_55,"['59_60', '59_37']",3,0.012247219438593098,13.2373,4.60161
60_69,"['57_78', '57_78']",3,0.01196514367226356,13.2272,4.60994
60_11,"['59_85', '59_34']",3,0.011838523881859733,12.7583,7.19137
60_84,"['59_1', '58_41']",3,0.00877036161228822,12.6078,7.2674
60_10,"['59_56', '58_56']",3,0.007947299949156736,13.2115,4.68395
60_53,"['59_85', '55_5']",3,0.006744707764534909,12.5587,7.33922
60_52,"['55_5', '56_71']",3,0.006648454575658348,12.5775,7.31052
60_80,"['59_37', '59_84']",3,0.005877255605176776,12.673,7.22995
60_56,"['59_85', '59_54']",3,0.0038612044503253135,12.7543,7.21567
60_1,"['59_56', '58_47']",3,0.0024919571298584113,12.7563,7.21375
60_50,"['59_37', '59_72']",4,0.3204359021091948,12.8276,7.19291
60_31,"['59_70', '59_80']",4,0.020562270343616747,12.6025,7.31981
60_58,"['58_67', '58_61']",4,0.01729011163084894,13.2722,4.57382
60_87,"['59_70', '59_85']",4,0.013988976198488986,12.6757,7.24441
60_73,"['59_85', '58_56']",4,0.010301251218376904,12.65,7.26784
60_81,"['59_10', '58_56']",4,0.010101066059120138,13.2182,4.74851
60_78,"['58_56', '58_61']",4,0.00943508494574774,13.2402,4.62348
60_85,"['59_69', '58_47']",4,0.009038094471582039,13.2582,4.61594
60_6,"['59_84', '59_69']",4,0.007447091417678895,13.2351,4.72618
60_44,"['55_5', '59_80']",4,0.006280215966573124,12.6104,7.30085
60_77,"['58_56', '59_37']",4,0.006168502624818481,13.2933,4.55735
60_86,"['59_70', '57_78']",5,0.05299884735362402,13.3067,4.56583
60_30,"['59_56', '59_85']",5,0.024050786876248315,12.6981,7.28772
60_35,"['58_61', '59_85']",5,0.01694165178656747,12.7354,7.27272
60_74,"['58_56', '59_60']",5,0.014514397947201833,13.244,4.69786
60_4,"['59_80', '56_71']",5,0.013531806225500258,12.6228,7.34872
60_70,"['59_37', '59_10']",5,0.011843442574258362,12.7684,7.26078
60_3,"['59_37', '58_67']",5,0.008217351620581558,13.2465,4.6326
60_83,"['59_37', '58_61']",5,0.007064857020709083,13.2579,4.62934
60_19,"['59_82', '57_78']",5,0.006501568367230913,13.2941,4.60379
60_9,"['58_47', '59_1']",5,0.004829828490956855,12.6252,7.3045
60_15,"['56_71', '59_73']",6,0.04247911625094769,12.7867,7.30716
60_29,"['59_56', '58_47']",6,0.012470655959488259,13.2529,4.6506
60_54,"['56_71', '59_37']",6,0.009460673388944038,12.6239,7.80386
60_66,"['59_69', '59_80']",6,0.005157712742265562,12.6275,7.31604
60_2,"['59_80', '59_56']",6,0.004341212614794289,12.6821,7.30921
60_45,"['57_78', '55_5']",7,0.0935439773190371,12.6323,7.45396
60_71,"['59_82', '58_47']",7,0.024738545148881047,13.2729,4.75036
60_42,"['59_69', '59_54']",7,0.017397911098794454,13.2846,4.66065
60_36,"['59_1', '59_48']",7,0.009962534601068029,12.6565,7.31889
60_23,"['56_71', '58_56']",8,0.040707892307563144,12.646,7.975
60_63,"['59_85', '59_48']",8,0.02334280856183604,12.7151,7.3385
60_40,"['59_69', '59_30']",8,0.016970403651647474,13.2982,4.72642
60_16,"['56_71', '59_30']",8,0.013657703670791908,12.6603,7.34599
60_37,"['59_24', '59_80']",8,0.0073881134851383305,12.6802,7.3403
60_7,"['58_56', '59_84']",9,0.6468667219724451,13.3551,5.22722
60_72,"['59_60', '59_60']",9,0.17546962796683005,13.4213,4.80032
60_34,"['58_56', '56_71']",9,0.028434267922833822,12.6696,7.8256
60_25,"['59_70', '58_56']",9,0.021475238677090377,12.752,7.40994
60_64,"['59_69', '58_41']",9,0.018231729239529884,12.7554,7.38331
60_24,"['59_30', '59_24']",9,0.008014829379765349,12.6903,7.79244
60_51,"['59_69', '59_37']",10,0.16109011742928336,13.5345,4.96127
60_5,"['59_84', '59_54']",10,0.09229622451149454,12.7565,7.77346
60_48,"['58_56', '59_70']",10,0.047378124042480284,12.6844,7.86842
60_27,"['55_5', '59_70']",10,0.03996605512001934,13.5852,4.82273
60_26,"['58_47', '58_61']",10,0.016814815573698214,13.2016,7.44237
60_88,"['59_69', '59_30']",11,inf,13.6832,4.94867
60_17,"['58_61', '59_4']",11,0.11572723366008006,13.5512,5.12741
60_14,"['57_78', '56_71']",11,0.012677186231940047,12.7694,7.7901
60_68,"['59_1', '59_10']",11,0.006781429316640224,12.6914,7.98822
60_20,"['58_67', '59_85']",12,0.0386356247146198,12.8245,7.79726
60_38,"['57_78', '58_67']",13,inf,13.2215,8.20535
