cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
53_76,"['52_58', '52_84']",10,0.005433853103660059,12.6949,7.44114
53_0,"['52_82', '52_45']",10,0.0038853002454222315,12.7074,7.43736
53_51,"['52_6', '52_40']",10,0.0029915676746795654,12.6944,7.83288
53_13,"['52_75', '52_43']",11,0.029864256132424643,12.7074,7.83221
53_27,"['52_77', '52_19']",11,0.014869835235815787,12.7724,7.42443
53_38,"['52_74', '52_60']",11,0.014725903458967082,12.7266,7.49716
53_40,"['51_85', '52_30']",12,0.06449068539153806,12.883,7.44944
53_46,"['52_75', '52_19']",12,0.011300152926788248,12.7511,7.87324
53_28,"['52_75', '52_45']",13,0.10930404031696363,12.9457,7.56185
53_48,"['52_40', '52_84']",13,0.012309799009493643,12.7931,7.89162
53_39,"['50_19', '52_6']",14,0.14609594528307152,12.9838,7.66024
53_59,"['52_40', '52_16']",15,inf,13.0579,10.6813
53_72,"['52_40', '52_11']",15,0.37826383666745017,13.1923,9.89558
53_74,"['52_40', '52_35']",15,0.12117933459561757,13.1015,10.1172
53_26,"['52_35', '51_26']",15,0.11849543467579583,13.3902,7.96531
53_17,"['52_39', '52_6']",16,0.41727841099598834,13.5336,8.52792
53_12,"['51_26', '52_6']",16,0.057119149848576446,13.2659,10.0851
