cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
100_74,"['97_23', '98_47']",5,2.3471760744497832e-05,-4.67837,-6.41374
97_23,"['96_43', '96_67']",6,0.00029447172163689817,-4.68126,-6.41979
100_64,"['99_80', '99_37']",6,0.00010688370029952478,-4.68282,-6.4081
100_50,"['97_13', '99_40']",6,8.795926822613079e-05,-4.75039,-6.25785
100_62,"['98_68', '99_68']",6,7.536555431261556e-05,-4.72216,-6.273
100_11,"['98_87', '99_36']",6,7.500816871852461e-05,-4.70107,-6.33029
100_23,"['98_87', '98_68']",6,7.40827110608715e-05,-4.70672,-6.31234
100_66,"['99_20', '99_20']",6,6.296729178757202e-05,-4.68138,-6.41509
100_58,"['99_68', '99_35']",6,6.0500535043702696e-05,-4.70894,-6.29297
100_78,"['98_68', '99_20']",6,5.5638429873014346e-05,-4.72175,-6.27574
100_72,"['99_81', '99_20']",6,4.920642297335294e-05,-4.6909,-6.38082
100_76,"['99_58', '99_80']",6,4.282926237909834e-05,-4.69607,-6.36409
100_63,"['99_2', '99_41']",6,4.088049850432354e-05,-4.70294,-6.32258
100_25,"['99_9', '99_85']",6,3.6464781305949214e-05,-4.72058,-6.28758
100_32,"['98_47', '97_23']",6,3.351767709675576e-05,-4.68727,-6.38474
100_75,"['99_20', '98_87']",7,0.00015423876564735694,-4.69574,-6.39532
100_43,"['99_53', '98_68']",7,0.00010232457672771646,-4.75359,-6.26946
100_49,"['97_23', '99_2']",7,9.319659878248186e-05,-4.70439,-6.35007
100_5,"['99_30', '98_87']",7,8.93975584823933e-05,-4.68498,-6.44666
100_2,"['99_41', '99_42']",7,7.339742713586612e-05,-4.70306,-6.3602
100_12,"['98_87', '99_40']",7,5.933298698344335e-05,-4.7322,-6.28833
100_59,"['99_7', '99_37']",7,5.559778659911608e-05,-4.70927,-6.30152
100_83,"['99_37', '99_68']",7,5.0852008669441555e-05,-4.71151,-6.30073
100_21,"['99_13', '99_53']",7,4.506400353090422e-05,-4.70728,-6.329
100_82,"['99_2', '98_47']",7,2.1003726220672e-05,-4.69872,-6.38533
100_84,"['97_23', '99_20']",7,2.052249413493742e-05,-4.68754,-6.4136
100_39,"['97_23', '99_13']",7,1.8170786852144243e-05,-4.69889,-6.37047
100_79,"['98_9', '99_76']",8,0.0003117385765565713,-4.80657,-6.27084
100_4,"['99_35', '99_22']",8,0.0003050190688694853,-4.76992,-6.27924
100_68,"['99_35', '99_62']",8,0.00015605636035961694,-4.72545,-6.34594
100_44,"['99_80', '99_41']",8,0.00013269340760552195,-4.69955,-6.37097
100_0,"['99_30', '99_22']",8,0.00011438761825100313,-4.72721,-6.30472
100_31,"['99_36', '99_20']",8,0.00010121162924243621,-4.73466,-6.29808
100_6,"['99_53', '99_20']",8,5.635595320087746e-05,-4.68809,-6.41805
100_36,"['99_53', '98_87']",8,5.4838538797166516e-05,-4.72627,-6.3269
100_14,"['99_42', '99_9']",8,5.1358403217628196e-05,-4.72388,-6.3607
100_9,"['99_80', '99_9']",9,9.805826164297447e-05,-4.68868,-6.45144
100_86,"['98_47', '99_71']",9,9.68921879424398e-05,-4.70153,-6.40096
100_33,"['99_30', '99_22']",9,7.521138508803464e-05,-4.73961,-6.31121
100_54,"['99_53', '99_20']",9,4.837729036475597e-05,-4.70182,-6.3846
100_55,"['98_47', '99_80']",10,0.0005910457374831501,-4.69726,-6.54119
100_29,"['99_62', '99_37']",10,0.0002955551818818515,-4.78213,-6.31728
100_45,"['99_62', '99_37']",10,0.0001400330323712363,-4.75208,-6.38079
100_61,"['99_36', '99_80']",10,0.0001240311809345569,-4.7084,-6.38864
100_71,"['99_13', '97_23']",11,0.0003161755737268788,-4.78773,-6.32225
100_30,"['99_42', '97_13']",11,0.00029508024039459965,-4.71738,-6.44508
100_52,"['99_41', '99_20']",11,0.00010970931699720032,-4.71198,-6.4553
100_80,"['99_36', '99_2']",12,inf,-99.0,-99.0
100_89,"['99_41', '99_30']",12,1.994224878435157,-99.0,-99.0
