cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
37_71,"['36_82', '36_55']",7,0.025407852009811584,-5.72091,-10.0407
37_18,"['36_82', '36_69']",7,0.015247381769029459,-5.69653,-10.0958
37_23,"['36_28', '36_83']",8,0.04853531518913712,-5.69696,-10.2778
37_32,"['36_60', '36_7']",8,0.0385922833900639,-5.76256,-10.0418
37_79,"['35_80', '36_29']",8,0.03828183603185247,-5.95094,-9.71312
37_19,"['35_80', '36_28']",8,0.031042494040263203,-5.70123,-10.1127
37_65,"['36_7', '36_60']",8,0.02610412315681206,-5.74863,-10.044
37_29,"['36_86', '36_7']",9,inf,-5.97257,-9.78443
37_86,"['36_60', '36_86']",9,0.07204290034795215,-5.7081,-10.242
37_55,"['35_72', '36_20']",9,0.054668779899443874,-5.69972,-10.3353
37_22,"['36_28', '36_7']",9,0.05348898808539704,-5.82414,-10.059
37_68,"['36_78', '35_80']",9,0.052768671063900145,-5.73687,-10.1465
37_80,"['36_83', '36_55']",9,0.02699536702558774,-5.80873,-10.103
37_82,"['35_81', '36_83']",9,0.02276153710445817,-5.73277,-10.2019
37_0,"['36_66', '36_28']",10,0.07741372487135686,-5.87456,-10.0885
37_5,"['36_19', '36_28']",10,0.055563158081233785,-5.85841,-10.1157
37_61,"['36_83', '36_69']",10,0.04715749534803,-5.8028,-10.1764
37_50,"['36_60', '35_69']",10,0.02814871673721766,-5.78475,-10.1891
37_35,"['36_83', '36_41']",10,0.02579534821379608,-5.78441,-10.2934
37_48,"['36_41', '36_69']",11,0.07776145215330735,-5.8631,-10.3112
37_89,"['36_83', '35_80']",11,0.06324484293164741,-5.79928,-10.3633
37_10,"['36_78', '36_55']",11,0.05143119970473831,-5.90195,-10.0966
37_58,"['36_5', '36_71']",12,0.1437065743072372,-5.9565,-10.3967
37_27,"['36_71', '36_83']",12,0.09413431888273008,-5.95642,-10.4733
37_59,"['35_80', '36_83']",12,0.052177774307372,-5.80518,-10.4905
