cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
58_63,"['56_16', '57_27']",7,0.0001965587943895193,-5.17689,-8.47147
58_47,"['56_35', '57_54']",7,0.0001891634562202046,-5.18919,-8.41213
58_56,"['57_6', '57_27']",7,0.000166927346745183,-5.22487,-8.28002
58_87,"['57_6', '57_6']",7,0.00014694924199239827,-5.2635,-8.27537
58_6,"['57_6', '57_65']",7,0.00011317906898967741,-5.21249,-8.30561
58_79,"['57_80', '56_51']",7,8.371846918734319e-05,-5.1996,-8.34734
58_15,"['56_0', '57_69']",7,6.956238162463509e-05,-5.17859,-8.42735
58_41,"['57_6', '57_59']",7,3.965942705860199e-05,-5.20457,-8.31977
58_48,"['57_46', '57_46']",8,0.0004128907267048964,-5.1789,-8.49325
58_8,"['57_1', '56_51']",8,0.00021319923967161208,-5.24121,-8.28656
58_62,"['56_35', '57_65']",8,0.00014777522848884045,-5.22112,-8.3139
58_77,"['57_42', '57_65']",8,0.0001317912648197475,-5.2112,-8.34343
58_12,"['57_32', '57_2']",8,0.00012122599831289586,-5.19766,-8.42295
58_32,"['57_13', '57_46']",8,0.00010754127864384143,-5.17993,-8.46483
58_59,"['57_8', '57_2']",8,9.449676027254605e-05,-5.20317,-8.35284
58_38,"['57_6', '57_54']",9,0.0003113802202661852,-5.19614,-8.54159
58_73,"['57_69', '57_4']",9,0.00021141329961405403,-5.25016,-8.31842
58_2,"['57_49', '56_51']",9,0.00014968108512957305,-5.2052,-8.41747
58_53,"['57_65', '57_4']",9,0.00014519550764880137,-5.20263,-8.45391
58_11,"['57_68', '57_49']",9,0.000127686177071156,-5.23672,-8.33545
58_3,"['57_2', '57_69']",9,5.9117918576052756e-05,-5.22137,-8.372
58_52,"['57_9', '57_49']",10,0.0007865126649802855,-5.27258,-8.42894
58_20,"['57_9', '56_51']",10,0.00014497087781847,-5.20787,-8.43361
58_51,"['57_8', '57_27']",10,0.00011354795346987744,-5.20374,-8.47956
58_42,"['56_51', '57_46']",11,5.645599822183046e-05,-5.20932,-8.44691
58_22,"['57_42', '57_54']",12,0.00015486915973131097,-5.21138,-8.48847
58_85,"['57_35', '57_59']",13,0.0001884314898858287,-5.22262,-8.57253
58_80,"['57_8', '57_8']",14,0.9999287993009287,-5.34189,-8.70551
58_71,"['57_49', '57_42']",14,0.994745865352246,-5.33357,-8.79142
58_24,"['57_65', '57_30']",15,inf,-99.0,-99.0
58_89,"['57_42', '57_86']",15,1.9906358573306417,-99.0,-99.0
58_65,"['57_8', '57_69']",15,0.0,-99.0,-99.0
58_82,"['57_46', '57_32']",15,0.0,-99.0,-99.0
