cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
48_77,"['47_75', '47_88']",1,5.565919653924104e-06,-4229.18,-12.9411,-9.522585000000001
48_20,"['45_38', '47_32']",1,5.082506072429687e-06,-4236.24,-13.3419,-9.244100999999997
48_67,"['47_68', '46_87']",1,3.9878603457556e-06,-4368.8,-12.3822,-9.477616999999999
48_15,"['47_41', '45_27']",1,3.5995114737687993e-06,-4279.75,-12.7444,-9.428793
45_38,"['44_13', '43_49']",1,3.3565239781140842e-06,-4224.01,-13.3723,-9.148625999999998
48_10,"['47_39', '47_39']",1,2.984395116837578e-06,-4220.77,-13.1542,-9.301705
48_61,"['47_88', '47_67']",1,2.941404899663032e-06,-4155.96,-13.4013,-9.246619
48_22,"['47_47', '47_88']",1,2.6567154413133276e-06,-4266.91,-12.8719,-9.319056999999999
48_27,"['47_78', '47_73']",1,2.060199775704957e-06,-4279.59,-12.547,-9.487613999999999
48_23,"['47_81', '45_4']",2,3.8861113631536864e-05,-3986.88,-14.1442,-9.536616999999998
48_62,"['47_41', '47_78']",2,2.601368994595448e-05,-4452.92,-12.2429,-9.808555000000002
48_30,"['47_73', '44_6']",2,2.5823571056789987e-05,-4165.66,-13.3723,-9.341977
48_24,"['47_88', '46_87']",2,2.3090683600061548e-05,-4337.9,-12.84,-9.514213999999999
48_48,"['46_87', '47_78']",2,2.178495925237854e-05,-4434.83,-12.5122,-9.668142
48_54,"['47_78', '46_87']",2,1.9706575310465287e-05,-4394.86,-12.56,-9.781753
48_59,"['47_36', '47_52']",2,1.9474711247633316e-05,-4037.64,-13.8429,-9.531163
48_64,"['44_6', '47_78']",2,1.927108347749065e-05,-4143.27,-13.1247,-9.573443999999999
48_39,"['47_6', '47_68']",2,1.7973960256950665e-05,-4063.88,-14.1313,-9.396526
47_78,"['46_21', '46_43']",2,1.6615578326440244e-05,-4300.0,-12.7192,-9.679148999999999
48_78,"['47_65', '47_52']",2,1.4638432534851798e-05,-4033.04,-13.6734,-9.610791
48_57,"['46_87', '47_52']",2,1.454758397933934e-05,-4315.61,-12.6271,-9.674046
48_21,"['44_6', '47_32']",2,1.3641702327898413e-05,-4074.1,-13.8435,-9.512245
48_74,"['47_19', '47_15']",2,1.3121024362735159e-05,-4127.59,-13.6961,-9.500716
48_26,"['47_52', '47_14']",2,9.607081306117675e-06,-4344.07,-12.7118,-9.643772
48_45,"['47_13', '45_4']",2,9.081364951892821e-06,-4056.26,-14.238,-9.364641
48_33,"['47_21', '47_67']",2,7.396969550660991e-06,-4095.32,-13.9022,-9.414902
48_72,"['45_38', '47_14']",2,7.213062069758061e-06,-4375.11,-12.8887,-9.389323000000001
48_66,"['47_82', '47_62']",2,6.473208049557986e-06,-4154.07,-13.2794,-9.572358
48_83,"['47_32', '47_68']",2,5.856418336256675e-06,-4365.64,-13.0347,-9.335329
48_65,"['45_27', '47_88']",2,4.996427269122882e-06,-4082.26,-14.0963,-9.251904
47_32,"['45_38', '46_39']",2,4.809796863972896e-06,-4286.19,-13.2434,-9.238564
48_63,"['47_41', '45_4']",2,4.696488003632904e-06,-4267.89,-13.0038,-9.59885
48_69,"['47_88', '47_75']",2,4.685581619212969e-06,-4238.98,-13.151,-9.380139000000002
48_73,"['47_32', '47_73']",2,4.682339670748213e-06,-4283.04,-13.1686,-9.337942
48_35,"['47_19', '47_21']",2,4.67673373851894e-06,-4035.13,-13.8976,-9.504133999999999
48_38,"['47_78', '45_38']",2,4.495269118703785e-06,-4226.07,-13.139,-9.475161
48_87,"['47_78', '45_38']",2,4.248382378963717e-06,-4271.51,-13.0939,-9.591996
48_40,"['47_41', '47_6']",2,4.1443382951193215e-06,-4289.1,-13.1241,-9.460268
48_11,"['47_32', '47_88']",2,3.323536867646715e-06,-4222.75,-13.6541,-9.171912
48_51,"['47_11', '47_88']",2,3.2227571569864553e-06,-4158.36,-14.0173,-9.250028
48_28,"['47_75', '45_27']",2,3.2164220165715957e-06,-4284.38,-12.9208,-9.509682999999999
48_4,"['45_38', '47_41']",2,3.210195883257121e-06,-4368.5,-12.863,-9.427325
48_60,"['47_88', '45_27']",2,1.8941217015890325e-06,-4054.88,-14.2964,-9.343346999999998
48_1,"['47_32', '44_6']",2,1.439011786833861e-06,-4082.36,-14.0326,-9.501127
48_85,"['47_11', '47_68']",2,1.2396833063873797e-06,-4159.1,-13.8046,-9.352294
48_47,"['44_6', '47_68']",2,7.610436007693566e-07,-4155.5,-13.6248,-9.496485999999999
48_31,"['45_38', '47_11']",3,1.0000157885538075,-4362.76,-19.409,-9.205069
48_89,"['47_81', '47_41']",3,1.0000064188190736,-4233.99,-13.2801,-9.871064
48_37,"['47_6', '47_78']",3,2.2562403085187876e-05,-4185.2,-13.3037,-9.575333
48_52,"['47_36', '47_41']",3,1.8808643846280723e-05,-4347.39,-12.6403,-9.784942
48_6,"['45_38', '47_6']",3,1.1816731103737964e-05,-4088.97,-14.1828,-9.38019
48_56,"['47_81', '47_47']",3,8.262370534544641e-06,-4077.46,-13.9542,-9.53973
48_9,"['47_41', '47_36']",3,6.605397989017632e-06,-4159.51,-13.847,-9.419847
48_68,"['47_41', '47_11']",3,4.077987883109614e-06,-4272.05,-13.2067,-9.447123999999999
48_41,"['47_41', '44_6']",3,3.838900960097027e-06,-4277.76,-13.1832,-9.594973
48_58,"['44_6', '47_41']",4,3.821084818172749e-06,-4275.52,-13.2178,-9.582477
48_12,"['47_41', '45_27']",4,3.2506674301940843e-06,-4228.46,-13.4751,-9.774831
48_86,"['47_65', '46_87']",5,1.569812388191072e-05,-4306.79,-13.4605,-9.586298
48_25,"['47_41', '47_81']",5,2.3402640278433605e-06,-4275.81,-13.3847,-9.833681
48_53,"['47_36', '47_75']",6,inf,-999999.0,-999999.0,-999999.0
48_88,"['47_41', '47_78']",6,2.999384852388916,-999999.0,-999999.0,-999999.0
