cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
8_5,"['7_4', '7_38']",1,9.867315617385e-07,-4719.16,-15.4212,-9.902415000000001
8_43,"['7_77', '6_71']",2,1.000000657935909,-4868.42,-14.8187,-9.954944
6_71,"['4_31', '5_32']",2,0.00015555331017344144,-5245.08,-14.0471,-9.939079000000001
8_16,"['6_30', '7_57']",2,3.6893143747458083e-05,-5096.39,-14.6511,-9.922535
8_75,"['7_1', '7_80']",2,3.110939202238285e-05,-4648.91,-15.5395,-9.915391000000001
8_12,"['7_50', '7_77']",2,2.934819071584856e-05,-4387.99,-15.9205,-9.914005999999999
8_76,"['7_3', '7_30']",2,2.8044666953294738e-05,-4868.99,-14.8016,-9.917506
8_10,"['7_3', '6_73']",2,2.523471993804048e-05,-4985.27,-14.6598,-9.919261000000002
7_67,"['6_73', '6_33']",2,2.4007784980969206e-05,-4597.82,-15.6516,-9.899491000000001
8_22,"['6_73', '6_71']",2,2.2949421835183585e-05,-5061.79,-14.6763,-9.901522
8_7,"['4_43', '7_24']",2,2.0934494959146602e-05,-5115.56,-14.5377,-9.917294
8_47,"['6_71', '7_30']",2,2.0721683850119297e-05,-4820.21,-15.2499,-9.91707
8_87,"['7_2', '7_52']",2,1.834673394239107e-05,-4444.74,-25.2302,-9.896863999999999
8_54,"['6_71', '7_43']",2,1.441448618181159e-05,-5026.57,-15.0106,-9.894499
8_55,"['6_34', '7_4']",2,1.2162055725891178e-05,-4466.79,-16.9748,-9.906773
8_58,"['7_47', '7_50']",2,1.0577587484353048e-05,-4491.38,-15.5973,-9.905629000000001
8_49,"['7_43', '6_71']",2,1.0554654125753496e-05,-4941.15,-15.0551,-9.891394
8_33,"['7_77', '7_67']",2,1.0381865454684527e-05,-4479.1,-15.6667,-9.923547
8_62,"['7_52', '7_50']",2,1.0020921606473357e-05,-4667.51,-16.3519,-9.897403
8_57,"['7_3', '6_73']",2,9.902255955744746e-06,-5035.48,-14.9805,-9.91146
8_44,"['7_9', '7_2']",2,9.65957471850131e-06,-4567.51,-16.6731,-9.901813999999998
8_83,"['7_9', '7_2']",2,9.118283008224982e-06,-4474.0,-17.2273,-9.906609
8_48,"['7_2', '7_30']",2,9.050577261124259e-06,-4484.31,-24.6568,-9.886346999999999
8_31,"['7_3', '7_9']",2,8.359974646203196e-06,-5027.27,-14.8864,-9.914325000000002
8_73,"['6_71', '5_76']",2,7.464580477381583e-06,-4951.4,-14.727,-9.914972
8_89,"['7_2', '7_58']",2,7.463775766111976e-06,-4470.23,-17.4031,-9.900265
8_4,"['6_73', '7_30']",2,7.225897517096922e-06,-4487.19,-16.7674,-9.886875999999999
8_70,"['7_2', '7_77']",2,6.892001547929651e-06,-4441.01,-17.0851,-9.911511999999998
8_71,"['7_49', '7_57']",2,2.2818711795727813e-06,-4939.63,-14.2633,-9.922854000000001
7_50,"['6_73', '5_76']",2,2.071436196514783e-06,-4719.35,-16.6428,-9.854410000000001
8_17,"['6_11', '6_30']",2,8.110745808387236e-07,-5027.25,-15.4913,-9.887848
8_25,"['7_3', '7_50']",2,6.26633917813083e-07,-4929.73,-14.9614,-9.917095
8_9,"['4_43', '7_4']",3,4.342512831910031e-05,-4396.13,-17.0393,-9.914133
8_52,"['7_52', '7_38']",3,4.286040856487477e-05,-4790.98,-21.965,-9.861431
4_43,"['3_0', '3_74']",3,3.587872570179747e-05,-4431.2,-17.0346,-9.929599
8_80,"['4_43', '6_34']",3,3.4058488568042046e-05,-4497.65,-16.4256,-9.939421
8_38,"['7_58', '7_9']",3,3.046339908437749e-05,-4525.18,-15.6773,-9.905731
8_18,"['7_1', '7_80']",3,2.918684561120875e-05,-4741.67,-17.0066,-9.897933
8_19,"['7_2', '7_30']",3,2.5504515879863152e-05,-4527.84,-18.0172,-9.900796000000001
8_78,"['6_30', '7_80']",3,2.1980247088359372e-05,-4957.44,-15.0971,-9.895967
8_64,"['6_73', '6_42']",3,1.9307929990323378e-05,-4660.74,-23.7817,-9.893862
8_23,"['7_9', '6_73']",3,1.776718234755952e-05,-4558.58,-15.644,-9.910204
8_26,"['6_11', '7_2']",3,1.3990244945547557e-05,-4580.75,-17.4485,-9.898622
8_50,"['6_73', '4_43']",3,1.2775335802214432e-05,-4670.67,-16.011,-9.901621
8_61,"['7_52', '6_42']",3,1.2102060828316302e-05,-4626.56,-16.2191,-9.900966
8_39,"['7_57', '7_9']",3,6.448398168067329e-06,-5041.53,-19.8484,-9.8888
8_30,"['7_30', '7_57']",4,0.00010593702963591991,-5329.16,-21.8875,-9.895696999999998
8_21,"['7_1', '6_11']",4,5.059386052540514e-05,-4760.1,-22.3326,-9.905605000000001
8_11,"['6_71', '6_11']",4,3.6325688952913594e-05,-4830.99,-15.8077,-9.91965
8_45,"['6_30', '7_2']",4,2.8968000766014318e-05,-4617.93,-16.0361,-9.910294
8_0,"['6_11', '6_71']",4,2.804236692354277e-05,-4973.2,-15.9762,-9.914858999999998
8_53,"['7_52', '7_57']",4,2.743012004097211e-05,-4920.74,-20.181,-9.906528
8_67,"['4_43', '7_77']",4,2.2224939901476564e-05,-4458.33,-17.1937,-9.926376000000001
8_68,"['6_30', '7_52']",4,2.069032134161932e-05,-4731.1,-16.3379,-9.908792
8_79,"['7_24', '7_2']",4,2.0373838450181113e-05,-5044.44,-15.1781,-9.911186
8_15,"['6_30', '7_67']",4,1.8139635552340113e-05,-4998.3,-15.3762,-9.898132999999998
8_29,"['7_4', '7_30']",4,1.735273555955375e-05,-4594.05,-16.7967,-9.908420999999999
8_66,"['7_30', '6_11']",4,1.0542058392454495e-05,-4580.21,-17.492,-9.910146999999998
8_84,"['7_52', '6_71']",4,3.936582408327389e-06,-5037.08,-15.1399,-9.917467
8_42,"['4_43', '4_43']",4,3.728889757773624e-06,-4431.82,-17.1516,-9.930715000000001
8_37,"['6_30', '7_52']",5,4.31789976556375e-05,-5147.15,-15.1918,-9.913368
8_2,"['7_30', '7_57']",5,3.128255879170866e-05,-5120.37,-18.2087,-9.899194000000001
8_3,"['7_49', '7_67']",5,3.0697828010107826e-05,-4680.17,-16.6111,-9.910968
8_8,"['7_77', '6_30']",5,2.934618149821747e-05,-5078.84,-15.2288,-9.916865000000001
8_82,"['5_76', '7_67']",5,2.2505518306403346e-05,-4629.83,-16.3845,-9.920105
8_24,"['7_1', '6_11']",5,1.7413205968006005e-05,-4705.19,-16.5988,-9.912742
8_60,"['7_30', '6_71']",5,1.4847230510864821e-05,-5003.28,-15.8957,-9.900659000000001
8_41,"['7_30', '5_76']",5,1.3271866651797028e-05,-4570.82,-26.2396,-9.929824
8_34,"['5_76', '7_3']",6,1.0001246075039818,-5425.04,-34.2516,-9.904863
8_69,"['7_24', '6_11']",6,3.094475727683183e-05,-4858.83,-16.65,-9.919405999999999
8_46,"['7_25', '6_73']",6,2.9532736126911727e-05,-4802.32,-16.5048,-9.920841
8_35,"['7_21', '6_34']",6,1.2466916714731271e-05,-4822.88,-18.8669,-9.915124
8_77,"['6_42', '6_30']",7,1.2073003276104702e-05,-4861.77,-28.7772,-9.925970999999999
8_27,"['7_57', '6_42']",7,8.030440443503005e-06,-4868.22,-23.0333,-9.919214
8_32,"['7_3', '7_77']",8,0.9989067623511872,-5468.27,-23.6823,-9.931458
8_85,"['7_67', '6_30']",8,2.5929817680917616e-05,-5012.97,-26.3181,-9.920318
8_13,"['7_24', '7_2']",8,2.0071916974135625e-05,-4904.0,-28.9579,-9.922543999999998
8_51,"['4_43', '7_9']",9,1.559084879255904e-05,-4950.09,-29.0429,-9.924112000000001
8_14,"['7_9', '7_4']",10,inf,-999999.0,-999999.0,-999999.0
