cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
49_1,"['48_80', '48_0']",1,3.934953593943331e-06,-3922.52,-13.981,-9.539362
49_27,"['48_42', '48_50']",1,3.6383742172213985e-06,-4044.28,-13.8778,-9.344887000000002
49_48,"['48_70', '48_8']",1,3.5941601825471833e-06,-4194.45,-13.1039,-9.457838
48_3,"['47_42', '47_32']",1,3.5422606689579036e-06,-4198.95,-13.4666,-9.232465000000001
49_45,"['48_3', '48_34']",1,2.7903916717816314e-06,-4196.51,-13.4511,-9.243458999999998
49_74,"['48_80', '48_8']",1,2.783956117824229e-06,-4081.74,-13.6174,-9.453427
49_67,"['47_88', '48_16']",1,2.5595808741752506e-06,-4045.38,-14.402,-9.269869
49_9,"['48_50', '48_84']",1,2.2616961594172218e-06,-4083.29,-13.718,-9.380338999999998
49_85,"['48_50', '48_70']",1,2.150961387846819e-06,-4137.8,-13.2669,-9.476582
49_3,"['48_80', '48_14']",1,2.118117059184574e-06,-4001.68,-13.7352,-9.590047
49_8,"['47_88', '44_6']",1,1.8683985027663387e-06,-4009.18,-14.237,-9.310666000000001
49_43,"['48_70', '48_3']",1,1.522726534641398e-06,-4132.39,-13.6511,-9.384459999999999
49_62,"['48_34', '47_81']",1,1.4513267357732948e-06,-4256.15,-12.8683,-9.551998999999999
49_30,"['47_41', '48_14']",2,1.0000132829582187,-4325.66,-12.8634,-9.838553999999998
49_75,"['48_81', '48_70']",2,4.187013113550126e-05,-4380.92,-12.5344,-9.482523
49_59,"['48_3', '48_50']",2,2.6188465249287993e-05,-4062.52,-13.9312,-9.428563
49_51,"['48_19', '47_88']",2,2.3577846229208043e-05,-4268.2,-13.7099,-9.271725
49_52,"['48_16', '48_81']",2,2.0154683967193907e-05,-4221.98,-13.2777,-9.366566
48_80,"['47_62', '45_27']",2,2.0124787412986938e-05,-3925.39,-14.0983,-9.592822000000002
44_6,"['38_46', '42_89']",2,1.9026650402999843e-05,-3908.12,-14.4868,-9.514911
49_35,"['44_6', '48_16']",2,1.4496503231722926e-05,-3965.16,-13.9923,-9.593334
49_36,"['48_32', '48_82']",2,1.2248039266833175e-05,-4418.7,-12.0591,-9.691700999999998
49_50,"['47_81', '47_41']",2,1.2147283521912278e-05,-4257.22,-13.0821,-9.673734999999997
49_12,"['48_84', '48_80']",2,1.1296431599148463e-05,-4027.07,-13.8052,-9.598071
49_28,"['48_81', '48_34']",2,1.053377512443045e-05,-4434.85,-12.4838,-9.502673
49_61,"['47_41', '48_81']",2,9.524199584225104e-06,-4472.78,-12.3288,-9.400012999999998
49_32,"['48_32', '47_81']",2,9.276442457305766e-06,-4248.66,-13.1667,-9.697087
49_40,"['48_3', '44_6']",2,8.146259374543478e-06,-4088.25,-14.0183,-9.346728999999998
49_14,"['48_80', '48_70']",2,7.173536722405442e-06,-4002.39,-13.9629,-9.667536000000002
49_73,"['48_44', '44_6']",2,6.84142391783502e-06,-4008.77,-14.0036,-9.550715
49_49,"['47_88', '48_82']",2,5.69914330008741e-06,-4242.46,-13.3652,-9.272288
49_68,"['48_84', '48_80']",2,5.187637797831217e-06,-4051.18,-13.8172,-9.568297
49_71,"['45_27', '48_8']",2,5.027911631261006e-06,-4136.53,-13.7846,-9.397437
49_2,"['48_44', '48_16']",2,5.014266344439525e-06,-4083.98,-13.6499,-9.613068
49_42,"['48_3', '48_81']",2,4.748059632819049e-06,-4315.84,-12.9734,-9.346407000000003
49_16,"['47_81', '48_50']",2,3.687809766734717e-06,-3921.49,-14.3776,-9.589172999999999
49_65,"['48_3', '45_27']",2,3.562457639701171e-06,-4051.86,-14.0226,-9.461342
49_89,"['48_82', '48_16']",2,2.51509046234525e-06,-4197.15,-13.2438,-9.480709000000001
49_82,"['48_82', '48_82']",2,1.834908032450482e-06,-4419.71,-12.0781,-9.621009
49_63,"['48_5', '48_34']",3,0.00010522798293314602,-4515.58,-12.3694,-9.629856
49_23,"['45_27', '48_84']",3,1.9316716863637183e-05,-4080.69,-13.9766,-9.458307999999999
49_46,"['47_81', '48_32']",3,1.919219393811831e-05,-4233.47,-13.3919,-9.67341
49_31,"['48_70', '48_14']",3,1.7687869957908136e-05,-4138.64,-13.7352,-9.732822
49_56,"['48_17', '48_42']",3,1.4461108071435211e-05,-4407.55,-13.1821,-9.568697000000002
49_20,"['48_14', '45_27']",3,9.754726421618911e-06,-3977.61,-14.3004,-9.667607
49_87,"['48_36', '47_41']",3,9.301969798523535e-06,-4200.58,-13.8854,-9.399704
49_53,"['48_44', '47_41']",3,7.762739332434873e-06,-4477.22,-12.5316,-9.623097
49_33,"['48_50', '47_41']",3,4.965273925788729e-06,-4209.1,-13.3967,-9.612381000000003
49_24,"['47_81', '48_14']",3,1.5062953179682452e-06,-4010.52,-14.031,-9.613563
49_60,"['47_41', '48_50']",4,5.120446383278867e-05,-4362.77,-16.2439,-9.534199000000001
49_79,"['48_80', '48_82']",4,9.022810611586335e-06,-4213.5,-13.4155,-9.719163000000002
49_72,"['47_6', '48_44']",4,6.585934310556249e-06,-4434.03,-20.6388,-9.439945
49_38,"['48_80', '48_5']",5,1.999365166997704,-4601.1,-21.1767,-9.726690000000001
49_66,"['48_50', '44_6']",6,inf,-999999.0,-999999.0,-999999.0
49_84,"['45_27', '47_88']",6,2.999278063777644,-999999.0,-999999.0,-999999.0
