cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
80_15,"['77_29', '72_13']",1,8.04587789464663e-06,-3932.88,-13.7324,-9.406767
80_18,"['79_89', '79_89']",1,6.948543034402548e-06,-4053.66,-13.5707,-9.166678000000001
80_45,"['79_3', '78_46']",1,6.6204173865776396e-06,-4099.87,-12.9757,-9.712091
80_88,"['79_88', '79_56']",1,6.549348754344776e-06,-4140.22,-13.1047,-9.176258
80_11,"['79_10', '79_60']",1,6.021679551306473e-06,-4151.45,-12.757,-9.127798
80_27,"['79_46', '79_47']",1,5.885242793543523e-06,-3901.64,-13.8347,-9.486187999999999
80_56,"['79_60', '79_54']",1,5.114105524636059e-06,-4126.4,-13.1273,-9.183339
80_67,"['79_43', '79_41']",1,5.113926981565845e-06,-4222.68,-12.5462,-9.412237999999999
80_33,"['79_80', '79_32']",1,4.9985724604855925e-06,-4142.93,-13.0048,-9.312456999999998
80_3,"['72_13', '79_60']",1,4.893168550011085e-06,-4108.19,-13.3729,-9.094168
80_6,"['79_41', '79_41']",1,4.1235427732567565e-06,-3947.23,-13.5385,-9.498913
80_64,"['72_13', '77_29']",1,3.889625190940421e-06,-4038.22,-13.8641,-9.139381
80_62,"['79_47', '79_10']",1,3.7196140041946205e-06,-4036.12,-13.3381,-9.487852
80_70,"['79_41', '79_47']",1,3.0487362250304798e-06,-3930.36,-13.8115,-9.385799
80_85,"['72_13', '77_29']",1,1.8776820926960268e-06,-3945.47,-14.045,-9.280852000000001
80_17,"['79_10', '79_60']",1,1.4144787336317079e-06,-4142.91,-13.0902,-9.197001
80_50,"['78_46', '79_88']",1,1.1485975331381864e-06,-4054.16,-13.3237,-9.527127
80_52,"['79_60', '79_45']",2,1.0000151625639835,-4076.44,-21.5031,-9.187566
80_68,"['79_60', '79_43']",2,2.442524624146351e-05,-4252.1,-12.7703,-9.209083
80_20,"['79_32', '79_9']",2,2.4042046520938006e-05,-4020.09,-13.4632,-9.675738
80_77,"['79_14', '79_60']",2,2.387645247282655e-05,-4158.03,-13.1162,-9.207374
80_32,"['75_66', '79_43']",2,2.080806255907e-05,-4472.01,-12.1213,-9.484958
80_34,"['79_43', '79_41']",2,1.763824004552052e-05,-4225.94,-12.8074,-9.312262
80_46,"['72_13', '79_34']",2,1.6856456670529824e-05,-4209.19,-13.0935,-9.133718
80_51,"['76_43', '79_80']",2,1.6164484231621993e-05,-4033.03,-13.8723,-9.455339
80_72,"['79_45', '76_43']",2,1.5483848631448226e-05,-3825.61,-14.2312,-9.496386
80_2,"['76_43', '77_29']",2,1.3218041081130305e-05,-3821.74,-14.4036,-9.457718
80_71,"['79_45', '79_56']",2,1.2512099356851996e-05,-4135.11,-13.4689,-9.4509
80_53,"['79_88', '79_43']",2,1.1760328345622937e-05,-4203.02,-12.9912,-9.200985999999999
79_60,"['72_13', '78_77']",2,1.07877213246775e-05,-4196.51,-13.1615,-9.128096
80_29,"['77_29', '72_13']",2,9.203328688708026e-06,-3903.66,-13.9509,-9.52414
80_24,"['79_62', '79_10']",2,8.830197546977107e-06,-4127.77,-12.9049,-9.763478
80_43,"['79_62', '72_13']",2,8.580834422398142e-06,-4147.85,-13.129,-9.494421
80_42,"['79_34', '79_47']",2,8.375865785304654e-06,-4104.05,-13.4692,-9.597654
80_10,"['79_60', '76_43']",2,7.400859237633347e-06,-4046.95,-13.5489,-9.440557
80_37,"['79_46', '79_80']",2,7.1839445514810905e-06,-3945.45,-13.8258,-9.467782999999999
80_26,"['75_66', '79_60']",2,7.143482463107094e-06,-4327.13,-12.6379,-9.357942
80_49,"['79_45', '72_13']",2,5.871012953274901e-06,-4045.75,-13.7421,-9.504277
80_57,"['79_45', '79_32']",2,4.912684967221371e-06,-3910.94,-13.8461,-9.497988000000001
80_80,"['77_29', '79_2']",2,4.4981891680126564e-06,-4153.78,-12.943,-9.56908
80_83,"['79_41', '76_43']",2,4.049398887512198e-06,-3897.82,-14.2012,-9.523069
80_39,"['79_56', '79_47']",2,3.3956558592700367e-06,-4155.88,-12.9214,-9.575813
80_23,"['76_43', '79_43']",2,2.803789895320513e-06,-4141.6,-13.2385,-9.682331000000001
80_76,"['79_41', '75_66']",2,2.4744853535613926e-06,-4184.92,-12.927,-9.337990999999999
80_86,"['79_49', '77_29']",2,2.146632372164929e-06,-4036.68,-13.8509,-9.394533
80_87,"['72_13', '79_45']",2,1.2913454492475929e-06,-4046.33,-13.7572,-9.365485000000001
80_7,"['79_46', '79_80']",2,2.9163327997988557e-07,-4053.82,-13.5819,-9.288036
80_78,"['75_66', '79_41']",3,2.6607636930500757e-05,-4180.89,-13.0275,-9.584065
80_54,"['79_34', '79_9']",3,2.475697279090926e-05,-4242.25,-12.8142,-9.3562
80_30,"['79_88', '75_66']",3,2.2600721142695025e-05,-4331.94,-12.7859,-9.339429999999998
80_47,"['77_29', '79_80']",3,2.1205631723428323e-05,-3967.45,-14.0237,-9.474785
80_16,"['72_13', '79_34']",3,9.174420254507286e-06,-4415.91,-18.3103,-9.136278999999998
80_28,"['76_43', '79_14']",3,7.699996979517792e-06,-4040.53,-13.6786,-9.730070000000001
80_63,"['76_43', '79_41']",3,7.3648452993618934e-06,-3910.73,-14.0976,-9.570643
80_22,"['79_89', '79_34']",3,6.587732069290882e-06,-4197.5,-13.2556,-9.139862999999998
80_21,"['76_43', '79_60']",3,5.003229508942603e-06,-4080.45,-13.6051,-9.361758
80_12,"['79_10', '79_46']",3,3.300572937179283e-06,-4055.52,-13.4964,-9.758368
79_80,"['78_57', '78_62']",3,3.283324342774185e-06,-4224.72,-13.1227,-9.184945
80_41,"['79_45', '79_2']",3,2.20126852963579e-06,-4157.13,-13.3194,-9.648484
80_14,"['79_14', '79_46']",3,1.3725649208409635e-06,-4055.01,-13.6194,-9.680594000000001
80_9,"['79_80', '79_34']",4,3.5224288812787854e-05,-4410.62,-17.9191,-9.141656
80_8,"['79_56', '76_43']",4,1.3583898598834387e-05,-4219.79,-13.6188,-9.750851
80_79,"['75_66', '79_46']",4,9.963578717191743e-06,-4250.49,-13.5334,-9.619008
80_65,"['72_13', '79_32']",4,2.4565210806789184e-06,-4081.38,-13.8142,-9.484172
80_38,"['79_62', '75_66']",5,0.9993145473244641,-4520.21,-18.8667,-9.432455999999998
80_89,"['76_43', '79_56']",5,5.793459252629272e-06,-4108.83,-13.9319,-9.550362
80_5,"['79_41', '79_41']",6,inf,-999999.0,-999999.0,-999999.0
80_59,"['79_41', '79_34']",6,2.99925387026048,-999999.0,-999999.0,-999999.0
