cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
26_24,"['23_30', '23_0']",1,4.699747465589906e-06,-4281.94,-13.6036,-9.510609
26_29,"['25_36', '25_9']",1,4.207344851271146e-06,-4166.0,-13.0371,-9.586076
26_59,"['25_57', '24_82']",1,3.4631511554716175e-06,-4377.11,-12.3876,-9.741323000000001
24_82,"['23_8', '23_63']",1,3.30927817222253e-06,-4311.32,-13.0151,-9.515317999999999
26_13,"['25_38', '24_6']",1,3.052974479098589e-06,-4100.63,-14.659,-9.484429
26_14,"['23_30', '25_38']",1,2.6168290425405715e-06,-4282.7,-14.1908,-9.386682
26_12,"['25_57', '25_57']",1,1.5866377633099472e-06,-4447.63,-12.5536,-9.557983
26_26,"['25_57', '25_5']",2,3.088870882369554e-05,-4416.47,-13.402,-9.396615
26_30,"['25_5', '23_88']",2,2.882236846257766e-05,-4198.67,-14.6568,-9.475354
26_35,"['25_25', '25_38']",2,2.4793634412989103e-05,-4072.12,-15.5651,-9.533017000000001
26_84,"['25_32', '25_75']",2,2.0614735947269352e-05,-4181.01,-13.6444,-9.702813
26_11,"['25_54', '25_57']",2,1.7782151268784333e-05,-4421.58,-13.1769,-9.495004
26_19,"['23_0', '25_75']",2,1.657163369943138e-05,-4082.39,-14.6934,-9.496811
25_54,"['24_37', '24_83']",2,1.5651708646368728e-05,-4331.6,-14.3617,-9.330032999999998
26_48,"['25_25', '25_33']",2,1.1263516096293684e-05,-4133.95,-14.1795,-9.549580999999998
26_5,"['25_57', '25_67']",2,1.1059104587255247e-05,-4350.24,-13.0517,-9.527486000000001
26_50,"['25_33', '25_57']",2,1.0414888588238005e-05,-4315.9,-13.3014,-9.586553999999998
26_86,"['23_0', '25_75']",2,1.039037381123931e-05,-4072.83,-14.6538,-9.570523
26_65,"['25_36', '24_6']",2,8.885002067741898e-06,-4059.1,-14.5252,-9.696191
26_68,"['25_54', '25_75']",2,8.637155458750332e-06,-4153.74,-14.2366,-9.510751
26_16,"['25_36', '25_74']",2,8.596775964152615e-06,-4089.26,-14.2763,-9.672358
26_27,"['23_30', '25_54']",2,8.458621763829055e-06,-4380.2,-13.655,-9.437914999999998
26_34,"['23_30', '24_25']",2,7.910951444477034e-06,-4247.83,-13.2182,-9.723479000000001
26_56,"['25_0', '25_33']",2,7.8815380369201e-06,-4102.26,-14.2174,-9.516247
26_82,"['24_6', '23_30']",2,7.123348119518475e-06,-4294.64,-13.6313,-9.596387
26_83,"['25_49', '25_47']",2,7.0733000423167484e-06,-4218.13,-13.357,-9.697049000000002
26_51,"['24_25', '24_25']",2,6.936343784487618e-06,-4090.91,-14.1644,-9.692198999999999
26_57,"['25_5', '25_74']",2,6.569975743249051e-06,-4231.1,-13.802,-9.504869000000001
26_74,"['24_25', '23_88']",2,5.893065311714228e-06,-4096.15,-14.2084,-9.670753999999999
26_89,"['25_57', '25_25']",2,5.265661007224222e-06,-4278.04,-13.6084,-9.604495
26_67,"['25_36', '23_30']",2,5.205045741994646e-06,-4284.51,-13.045,-9.713843
26_78,"['25_54', '25_25']",2,4.159386272131471e-06,-4257.41,-14.0831,-9.500933
26_44,"['24_6', '24_25']",2,3.946333131663815e-06,-4099.27,-13.9891,-9.621462999999999
26_18,"['23_30', '25_47']",2,3.754332195273346e-06,-4165.54,-13.6512,-9.637151
26_15,"['25_36', '25_82']",2,3.63922377648484e-06,-4125.47,-13.7813,-9.654953
24_6,"['23_0', '23_32']",2,3.165291363230685e-06,-4096.77,-14.2283,-9.647419000000001
26_31,"['25_25', '25_12']",2,3.154235754091749e-06,-4308.93,-14.0095,-9.408974999999998
26_60,"['25_49', '23_0']",2,2.3522433477908907e-06,-4258.75,-13.1328,-9.685835999999998
26_46,"['25_74', '25_5']",2,2.3279824433961378e-06,-4276.71,-14.1702,-9.432092
26_25,"['25_9', '23_0']",2,1.5478947722739983e-06,-4153.69,-13.8702,-9.621229
26_28,"['25_54', '25_36']",2,5.763051756466273e-07,-4125.62,-14.1579,-9.577516
26_3,"['25_57', '24_6']",3,1.0000024274777513,-4342.54,-13.2736,-9.774192000000001
26_45,"['25_47', '25_5']",3,1.685101965913257e-05,-4209.67,-14.3791,-9.593849
26_41,"['25_32', '25_75']",3,1.3717595686890464e-05,-4117.02,-14.3101,-9.678671999999999
26_22,"['25_35', '25_74']",3,1.2038651771489175e-05,-4259.63,-13.8773,-9.527269
26_7,"['25_33', '24_6']",3,9.174650659180423e-06,-4143.87,-14.4274,-9.532256999999998
26_32,"['25_32', '24_82']",3,8.622060763022497e-06,-4222.39,-13.7496,-9.661596
26_64,"['25_75', '25_74']",3,8.544762837566398e-06,-4122.05,-14.0574,-9.740659000000003
26_49,"['24_25', '25_5']",3,8.53349917961887e-06,-4215.41,-14.2489,-9.604734999999998
26_40,"['25_9', '25_38']",3,8.03097894715474e-06,-4130.38,-14.5629,-9.635572999999999
26_71,"['25_67', '25_5']",3,7.809996203505414e-06,-4342.98,-14.4477,-9.391901
26_20,"['25_75', '25_57']",3,7.737496757616018e-06,-4226.66,-13.6347,-9.713479999999999
26_63,"['25_78', '25_51']",3,6.104806972471015e-06,-4275.75,-13.8346,-9.628366
26_8,"['24_82', '25_25']",3,4.806075792074178e-06,-4126.01,-14.0668,-9.676369
26_38,"['25_5', '25_31']",3,4.576531378446414e-06,-4340.19,-14.1378,-9.440826
26_2,"['25_32', '25_9']",3,4.510070127765679e-06,-4230.08,-13.3818,-9.709917999999998
26_6,"['25_77', '25_74']",3,3.304493614610297e-06,-4308.25,-14.2021,-9.50219
26_42,"['25_32', '25_9']",3,2.222732213099053e-06,-4376.84,-13.0599,-9.705197
26_73,"['25_54', '24_25']",4,1.6248750174484887e-05,-4270.69,-14.4999,-9.562719999999999
26_85,"['25_9', '25_54']",4,1.5798803557194577e-05,-4322.55,-13.8171,-9.692578000000001
26_21,"['25_9', '23_0']",4,1.0483654437242451e-05,-4241.48,-13.718,-9.746309
26_76,"['23_30', '24_25']",4,9.965016002167018e-06,-4305.66,-13.9103,-9.572949
25_74,"['24_40', '24_75']",4,8.508673915959396e-06,-4150.65,-14.5816,-9.576967999999999
26_52,"['23_0', '23_30']",4,7.3295052420482005e-06,-4374.98,-13.9368,-9.566514
26_10,"['25_57', '25_25']",4,6.501465460910275e-06,-4246.9,-14.7321,-9.551632000000001
26_77,"['25_47', '25_54']",4,3.216042135976773e-06,-4152.25,-14.8475,-9.566376000000002
26_62,"['25_51', '25_38']",5,1.1423901160865064e-05,-4178.16,-14.8923,-9.586892
26_80,"['23_0', '25_57']",5,4.618708448806189e-06,-4312.21,-14.0783,-9.584532999999999
26_36,"['25_75', '25_74']",6,1.9994929507374632,-4798.97,-27.0933,-9.612173
26_54,"['23_88', '25_74']",7,inf,-999999.0,-999999.0,-999999.0
26_66,"['25_30', '24_82']",7,2.9991282127623573,-999999.0,-999999.0,-999999.0
