cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
14_12,"['12_14', '13_48']",3,1.1536674378915462e-05,-4495.02,-14.4173,-9.897079
14_80,"['13_57', '13_63']",3,1.0157915864218367e-05,-4426.96,-15.6175,-9.676913
14_41,"['12_14', '13_71']",3,8.96325768901989e-06,-4485.26,-15.2726,-9.794584
14_61,"['11_33', '11_33']",3,7.959909896833073e-06,-4349.07,-16.2255,-9.725809
14_50,"['13_39', '13_28']",3,7.813379037145676e-06,-4626.46,-14.2217,-9.814067
14_74,"['13_87', '13_32']",3,7.504371099251457e-06,-4409.87,-15.6566,-9.813537
14_42,"['11_33', '13_67']",3,6.087483754094416e-06,-4443.93,-14.4745,-9.903897
14_79,"['13_36', '13_12']",3,6.03959828765653e-06,-4415.06,-15.1978,-9.810049000000001
14_3,"['13_25', '13_84']",3,4.143185451011911e-06,-4291.25,-16.4727,-9.703318
14_89,"['13_67', '11_33']",3,4.089898806556604e-06,-4428.85,-14.9427,-9.893153000000002
14_55,"['13_12', '11_12']",3,3.4297929650895745e-06,-4518.34,-14.2783,-9.903466
14_32,"['13_71', '13_71']",3,2.9534809864922363e-06,-4522.05,-15.828,-9.662935000000001
14_13,"['13_36', '13_7']",3,2.466401451309701e-06,-4354.77,-15.1307,-9.830618
14_72,"['13_71', '13_32']",3,2.207532723663747e-06,-4521.01,-14.3854,-9.896609000000002
14_68,"['11_33', '12_76']",3,1.6807612042407652e-06,-4412.18,-16.1007,-9.659046
14_4,"['13_12', '13_71']",3,4.922754414017252e-07,-4521.03,-15.0687,-9.789724
14_14,"['12_76', '13_41']",3,4.3594264529298116e-07,-4412.77,-16.4089,-9.606047999999998
14_46,"['13_12', '13_32']",4,1.000011323404213,-4619.59,-14.236,-9.907390000000001
14_54,"['11_70', '13_70']",4,0.00011249127766771989,-5043.11,-14.1234,-9.900167
14_87,"['11_70', '13_41']",4,6.635433121128176e-05,-4948.02,-14.69,-9.883195
14_86,"['13_57', '11_70']",4,3.326177928769193e-05,-4925.91,-14.9615,-9.888447000000001
14_21,"['13_32', '12_76']",4,2.2058619287240803e-05,-4650.3,-16.2557,-9.779188000000001
14_19,"['13_84', '13_60']",4,1.7553031526996813e-05,-4465.15,-16.2807,-9.64368
13_64,"['12_19', '12_22']",4,1.481535192295133e-05,-4375.8,-16.9915,-9.700928000000001
14_31,"['13_0', '13_7']",4,1.2661048807635548e-05,-4506.56,-15.5533,-9.816201999999999
14_36,"['13_67', '11_33']",4,1.1961099067450513e-05,-4418.78,-15.2766,-9.829398999999999
14_51,"['12_22', '13_64']",4,8.774404451488933e-06,-4397.63,-16.9726,-9.709560999999999
13_84,"['12_76', '12_22']",4,2.362217347926528e-06,-4412.87,-16.6581,-9.61725
14_7,"['11_33', '11_33']",4,1.489680507330544e-06,-4365.85,-16.2886,-9.735629
13_60,"['12_85', '12_83']",4,1.1699687541120925e-07,-4412.87,-16.4188,-9.617806999999999
14_78,"['13_84', '13_67']",5,3.00496238508795e-05,-4603.01,-15.6504,-9.881553
14_34,"['13_60', '13_32']",5,2.1789608688657665e-05,-4583.6,-15.6725,-9.830233000000002
14_62,"['13_60', '13_63']",5,2.1474955599498675e-05,-4448.54,-16.8803,-9.625575999999999
14_52,"['12_76', '13_28']",5,1.8165003461376096e-05,-4555.53,-16.4231,-9.750747999999998
14_22,"['13_7', '12_85']",5,1.4945172791610227e-05,-4442.57,-18.6079,-9.823382
14_2,"['13_63', '13_84']",5,1.1887870004671486e-05,-4482.95,-16.8187,-9.632095000000001
14_38,"['13_25', '13_28']",5,7.9093356283804e-06,-4524.16,-15.6182,-9.902649
14_15,"['12_14', '12_57']",5,6.0240384453826555e-06,-4529.89,-15.9137,-9.842490000000002
14_24,"['12_57', '13_0']",5,5.058896452185293e-06,-4430.93,-16.0523,-9.845187
14_18,"['12_76', '11_70']",6,0.00010608973342621849,-4869.22,-16.7908,-9.857106
14_82,"['11_70', '13_64']",6,9.553635210394554e-05,-4991.83,-15.6834,-9.885568000000001
14_63,"['13_48', '11_70']",6,2.9399580506290702e-05,-4751.35,-15.7421,-9.878261
14_70,"['12_76', '13_84']",6,8.7622251155783e-06,-4465.98,-17.2599,-9.634325
14_49,"['13_48', '13_32']",7,0.9999898203446288,-4581.34,-31.5328,-9.813284
14_81,"['13_72', '11_70']",7,9.621221492828026e-05,-5156.95,-23.8023,-9.696386
14_58,"['13_72', '13_70']",7,6.442269294745755e-05,-4770.93,-28.9548,-9.819579999999998
14_5,"['13_41', '13_12']",7,2.3873811165774944e-05,-4741.71,-22.1203,-9.877173
14_40,"['11_12', '13_28']",7,1.7944866309420094e-05,-4530.02,-22.5574,-9.903839999999999
14_71,"['11_70', '13_48']",8,0.00011947457628608018,-5103.83,-25.5209,-9.885988
14_20,"['13_72', '11_33']",9,inf,-999999.0,-999999.0,-999999.0
