cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
54_23,"['53_28', '47_88']",1,0.038422679220800934,-4248.77,-13.0001,-9.296859000000001
54_6,"['53_31', '53_10']",1,0.03782496720982779,-4192.84,-13.5405,-9.220389
54_17,"['53_75', '52_27']",1,0.03619001818689507,-4055.9,-13.3078,-9.286463999999999
54_19,"['53_16', '53_75']",1,0.034860884776730244,-4363.22,-12.5566,-9.343667999999997
54_54,"['53_36', '53_31']",1,0.033741755644295726,-4251.81,-13.2006,-9.200372
54_21,"['53_0', '53_16']",1,0.03157448083207899,-4329.19,-12.3778,-9.437248
53_54,"['47_88', '47_88']",1,0.03024459469600675,-4197.15,-13.4931,-9.148142
54_87,"['53_43', '51_67']",1,0.03019449333308974,-4433.73,-12.1582,-9.494359
54_70,"['53_31', '53_71']",1,0.02982893741551957,-4063.36,-14.0377,-9.282207
54_3,"['53_28', '47_88']",1,0.029616879632863472,-4183.28,-13.0312,-9.415467
54_15,"['53_36', '53_3']",1,0.02930115589166591,-4217.07,-13.2439,-9.3315
54_44,"['53_31', '47_88']",1,0.028635529970733743,-4202.05,-13.5824,-9.145325999999999
54_59,"['53_75', '53_43']",1,0.02822292243754453,-4216.67,-12.6537,-9.380306
54_35,"['51_67', '53_36']",1,0.02665272063917993,-4379.18,-12.4595,-9.309551
54_55,"['52_40', '53_43']",1,0.02622160287461086,-4406.89,-12.3262,-9.466253
54_57,"['53_11', '53_10']",1,0.019888559121496056,-4270.21,-12.811,-9.346481999999998
54_76,"['53_54', '52_40']",1,0.019857446273982816,-4358.59,-12.4965,-9.406902
54_24,"['53_31', '53_20']",1,0.018096335276370556,-4191.89,-12.9415,-9.337084999999998
54_4,"['53_54', '52_40']",1,0.016565505163990815,-4272.01,-12.533,-9.350355
54_13,"['53_28', '53_75']",1,0.009471665788989078,-4184.17,-12.8648,-9.47252
54_85,"['53_62', '53_54']",2,0.20257714331743923,-4416.07,-19.4295,-9.19652
54_61,"['51_1', '53_3']",2,0.11308984267201605,-3939.0,-14.2967,-9.569768999999999
54_26,"['53_43', '53_36']",2,0.0975269608496866,-4309.35,-13.2486,-9.244108
54_20,"['53_72', '53_3']",2,0.08117489176732047,-4213.21,-12.8801,-9.616140000000001
54_88,"['53_28', '52_40']",2,0.07255251231724577,-4417.62,-12.3772,-9.664373
54_30,"['53_28', '53_3']",2,0.057036136799387294,-4121.93,-13.3889,-9.520579
54_77,"['53_31', '52_89']",2,0.055997694328268725,-4105.14,-13.8718,-9.331682
54_82,"['53_31', '53_43']",2,0.04548941345689938,-4242.19,-14.1152,-9.272984
54_36,"['53_54', '52_27']",2,0.044693259838660425,-4072.3,-14.1773,-9.309974
54_79,"['53_31', '53_43']",2,0.04398340662052448,-4244.34,-13.5635,-9.20494
54_69,"['52_27', '53_72']",2,0.041106341689459765,-4185.08,-12.9385,-9.704168
54_56,"['53_80', '53_36']",2,0.03920398969802375,-4224.1,-13.6229,-9.33643
54_32,"['53_54', '52_40']",2,0.039094766311289254,-4324.07,-13.033,-9.318009
54_65,"['53_54', '53_3']",2,0.03858539088052126,-4091.58,-13.9836,-9.355056999999999
52_40,"['51_4', '51_53']",2,0.03695274094493564,-4456.52,-12.1679,-9.491741
54_48,"['53_39', '51_1']",2,0.03584061445367722,-4171.38,-13.1107,-9.489788999999998
54_28,"['53_31', '51_67']",2,0.03498084719676481,-4315.2,-12.8904,-9.402981
54_52,"['53_31', '53_28']",2,0.034089862595308704,-4206.56,-13.2117,-9.445018999999998
54_75,"['53_36', '53_1']",2,0.03339739883730833,-4377.46,-12.481,-9.483073
54_60,"['53_36', '51_1']",2,0.031450315823668286,-4157.81,-13.523,-9.48061
54_8,"['53_0', '53_43']",2,0.03144027499298063,-4274.49,-12.7523,-9.406932000000001
54_25,"['53_54', '51_67']",2,0.030438338096094922,-4322.64,-12.5932,-9.350502
54_29,"['53_10', '52_89']",2,0.029929416721428,-4092.61,-13.7658,-9.446615
54_31,"['53_46', '53_20']",2,0.028427012717702045,-4071.81,-13.6022,-9.501946999999998
54_73,"['53_43', '52_40']",2,0.025429653281497506,-4379.59,-12.4717,-9.425578
54_11,"['51_1', '53_36']",2,0.02309322449593409,-4083.87,-14.0196,-9.421455
54_22,"['52_27', '53_1']",2,0.020792900995098944,-4271.65,-12.9759,-9.451486
54_86,"['52_40', '51_1']",2,0.0203831903806809,-4050.65,-13.6371,-9.470104000000001
54_67,"['53_75', '53_20']",2,0.019605963097346035,-4290.58,-12.6837,-9.436752000000002
54_2,"['53_66', '53_28']",2,0.018553710969085525,-4263.56,-12.9657,-9.472665
54_83,"['47_88', '53_3']",2,0.010160122528698318,-4055.5,-13.6317,-9.455535999999999
54_9,"['53_36', '53_43']",3,0.33224211071447557,-4356.25,-17.4857,-9.358012
54_45,"['53_11', '53_31']",3,0.16633857801591068,-4464.41,-18.4129,-9.296485
54_80,"['52_89', '53_54']",3,0.06516386376054398,-4334.25,-19.6346,-9.280205
54_41,"['53_36', '52_27']",3,0.044981790470995014,-4055.25,-14.0741,-9.575309
54_47,"['51_67', '47_88']",3,0.03539593508439075,-4369.0,-12.7147,-9.376284
54_68,"['53_28', '53_28']",3,0.03338704165985409,-4278.24,-12.8766,-9.691688000000001
54_1,"['53_28', '53_36']",3,0.032936776365939974,-4177.58,-13.1255,-9.504556000000001
54_63,"['53_31', '53_3']",3,0.030303856207143827,-4059.39,-13.6496,-9.508301
53_43,"['51_67', '52_52']",3,0.027176288556199815,-4287.99,-12.7971,-9.419817999999998
54_40,"['52_40', '52_40']",3,0.01917561214291267,-4458.44,-12.1796,-9.501969999999998
54_14,"['53_54', '53_46']",3,0.01874433998134365,-4058.88,-13.882,-9.456591
54_39,"['53_68', '53_28']",4,inf,-4219.45,-13.2246,-9.737950000000001
54_64,"['53_75', '53_11']",4,inf,-4435.21,-22.9619,-9.416755
54_0,"['52_89', '53_11']",4,0.09968029917852772,-4258.03,-13.3912,-9.563106999999999
53_28,"['52_40', '52_51']",4,0.07244350035297684,-4281.57,-12.8878,-9.707965
54_33,"['53_74', '53_72']",4,0.06908742876138103,-4243.29,-13.1533,-9.637392000000002
54_53,"['53_0', '53_46']",4,0.026054010443374534,-4083.79,-14.1293,-9.473518
54_46,"['53_72', '53_54']",4,0.021403820212878906,-4385.98,-12.8116,-9.432751
54_78,"['53_75', '53_16']",5,0.341261610207362,-4386.4,-19.9183,-9.458113999999998
54_43,"['53_75', '53_16']",5,0.08811785884314655,-4417.26,-18.1671,-9.456201
