cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
21_15,"['20_59', '20_16']",2,8.491619796977587e-06,-4125.24,-15.7895,-9.636421
21_30,"['20_47', '19_14']",2,7.255513613016647e-06,-4488.53,-14.4824,-9.504133
21_89,"['20_16', '19_84']",2,6.161425330673479e-06,-4119.13,-14.3825,-9.736125999999999
21_82,"['19_57', '20_46']",2,5.982415614784232e-06,-4129.16,-15.9668,-9.596402000000001
21_1,"['20_46', '19_57']",2,4.535918487548018e-06,-4085.92,-16.0946,-9.576719999999998
21_16,"['20_70', '19_57']",2,4.523307490077654e-06,-4184.26,-15.003,-9.550485
21_43,"['20_46', '20_75']",2,3.7522884677770115e-06,-4107.35,-15.3905,-9.656791
21_13,"['20_75', '20_59']",2,3.7030503896347446e-06,-4136.48,-14.6531,-9.583457
21_28,"['19_84', '20_75']",2,3.031403494234028e-06,-4132.9,-15.1782,-9.685374
21_57,"['19_84', '20_70']",2,1.3613215221851467e-06,-4136.15,-15.3356,-9.671130999999999
20_70,"['19_83', '17_8']",2,1.304072382243793e-06,-4189.7,-14.4673,-9.573980999999998
21_7,"['19_57', '20_16']",2,1.1017503885083263e-06,-4189.28,-15.4187,-9.54759
21_20,"['19_12', '20_46']",2,3.4529131502009056e-07,-4261.67,-15.1374,-9.410905999999999
21_60,"['19_14', '20_19']",3,1.9106641517613062e-05,-4504.63,-17.3938,-9.475679999999999
21_55,"['20_70', '20_16']",3,1.4981995326538204e-05,-4274.07,-14.5383,-9.621414999999999
21_78,"['19_14', '19_84']",3,1.2766805049288268e-05,-4347.03,-14.1715,-9.689563000000001
21_5,"['20_75', '19_84']",3,1.1529629950784954e-05,-4203.36,-14.5904,-9.657148000000001
21_8,"['20_75', '19_12']",3,9.503668032860095e-06,-4222.71,-15.6195,-9.559322
21_68,"['20_17', '20_16']",3,7.15052355968811e-06,-4231.73,-14.373,-9.680109
21_12,"['20_17', '20_57']",3,6.740193990697298e-06,-4166.63,-14.6785,-9.598996
21_23,"['20_17', '20_31']",3,6.247881478392123e-06,-4227.95,-14.3686,-9.718660000000002
21_24,"['17_8', '20_57']",3,5.494664042959865e-06,-4139.77,-15.0398,-9.710516000000002
19_84,"['17_8', '18_54']",3,5.482718142651034e-06,-4155.73,-14.5007,-9.712969000000001
21_58,"['20_57', '19_57']",3,3.790153100864218e-06,-4167.87,-15.0031,-9.588388
21_65,"['19_57', '20_49']",3,3.0472133333850694e-06,-4141.89,-15.2749,-9.684967
21_51,"['20_15', '17_8']",3,2.407020395837822e-06,-4385.48,-14.0726,-9.818126000000001
21_54,"['20_57', '20_5']",3,2.0838015081857482e-06,-4341.98,-14.2858,-9.619498
21_74,"['20_17', '20_75']",3,1.4924032056120596e-06,-4188.55,-14.6596,-9.617794
21_73,"['20_27', '19_57']",4,0.9994470810814564,-4621.09,-19.9084,-9.637385
21_9,"['20_16', '20_27']",4,3.938726652562719e-05,-4448.82,-14.2462,-9.744575000000001
21_10,"['20_16', '19_84']",4,1.1096317855769207e-05,-4196.78,-15.0904,-9.641760999999999
21_22,"['19_57', '19_14']",4,9.989389694176402e-06,-4276.72,-14.6906,-9.653203
21_26,"['20_57', '19_84']",4,9.986574386982343e-06,-4218.69,-14.8268,-9.702708
21_32,"['20_75', '20_49']",4,9.91568379037065e-06,-4171.97,-15.3735,-9.713098999999998
21_17,"['20_70', '20_17']",4,7.472057758433684e-06,-4212.8,-14.5535,-9.713722
21_41,"['20_57', '20_75']",4,5.537795761674847e-06,-4157.36,-15.0887,-9.716791
21_62,"['19_84', '20_13']",4,5.1374666006817915e-06,-4343.23,-14.5979,-9.675076
21_27,"['19_57', '20_10']",4,3.8790179384758615e-06,-4183.35,-14.5208,-9.758402
21_81,"['20_75', '19_84']",4,3.2045267600033433e-06,-4180.43,-14.9864,-9.698671000000001
21_45,"['20_75', '18_5']",4,1.5582972580631291e-06,-4237.07,-14.7029,-9.709605999999999
21_59,"['19_89', '20_16']",4,3.876355527695616e-07,-4385.76,-14.4512,-9.668346000000001
21_29,"['20_16', '20_73']",5,1.0000121245682263,-4399.51,-22.3261,-9.655102
21_64,"['20_19', '19_89']",5,0.00011128539226089312,-4611.99,-19.8329,-9.642451000000001
21_46,"['19_57', '20_5']",5,2.982866816119093e-06,-4289.24,-14.8515,-9.669097
21_83,"['18_5', '20_57']",6,2.4196896745038916e-05,-4332.66,-15.7936,-9.771047999999997
21_38,"['20_16', '20_73']",7,inf,-999999.0,-999999.0,-999999.0
21_87,"['19_57', '20_5']",7,2.9994250364997477,-999999.0,-999999.0,-999999.0
