cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
60_86,"['59_13', '59_69']",1,1.3616381929102754e-05,-4285.53,-12.8848,-9.305168999999998
60_89,"['59_85', '57_12']",1,1.3081049445190478e-05,-4100.05,-13.475,-9.208889000000001
58_80,"['53_68', '51_1']",1,1.2705095801056683e-05,-3931.63,-14.2476,-9.466902
60_68,"['58_51', '59_87']",1,1.2668619754142001e-05,-4033.42,-13.6741,-9.394893
60_38,"['57_12', '59_62']",1,1.2209126559420893e-05,-4141.77,-13.3638,-9.340217
60_83,"['59_85', '58_51']",1,1.1622742425428604e-05,-4094.52,-13.3507,-9.461381999999999
60_20,"['56_89', '57_12']",1,1.138315699963101e-05,-4338.57,-12.5874,-9.330110999999999
60_58,"['59_74', '59_6']",1,1.0857112811636681e-05,-4182.46,-13.1048,-9.341921000000001
60_1,"['59_48', '59_80']",1,1.0598225007304107e-05,-4193.42,-12.9811,-9.393068
60_65,"['58_51', '59_35']",1,1.0573458125623326e-05,-4006.79,-14.453,-9.320901
60_77,"['59_89', '59_74']",1,9.939713788919275e-06,-4022.43,-13.9499,-9.369981000000001
60_35,"['59_42', '59_80']",1,9.631597167596905e-06,-4272.89,-12.6447,-9.365352999999999
60_69,"['58_51', '59_79']",1,9.457671244931052e-06,-3925.06,-13.9556,-9.636594999999998
60_61,"['57_12', '59_48']",1,9.390096287752438e-06,-4147.98,-13.7,-9.148031
60_31,"['59_2', '59_80']",1,8.000287730250997e-06,-4082.98,-13.5572,-9.304203
59_80,"['56_89', '58_24']",1,7.544842635830004e-06,-4301.33,-12.6608,-9.347717999999999
60_64,"['59_48', '58_51']",1,7.080915694516111e-06,-4028.01,-13.6043,-9.553867
60_47,"['59_80', '59_33']",1,4.191549837686672e-06,-4297.74,-12.6274,-9.352580999999999
60_7,"['59_59', '59_63']",1,3.876788529266525e-06,-4060.02,-13.5193,-9.365152
60_84,"['59_80', '59_32']",1,3.4932468400497093e-06,-4252.17,-12.8957,-9.159925000000001
60_24,"['59_6', '59_80']",1,2.7724586576136538e-06,-4223.17,-12.7458,-9.374071
60_67,"['59_59', '59_63']",1,2.7373775352528823e-06,-4030.45,-13.9612,-9.286653
60_32,"['59_13', '51_1']",1,2.4281600253700827e-06,-4029.45,-14.2305,-9.337082999999998
60_57,"['59_48', '59_74']",1,1.497969875140042e-06,-4058.63,-13.6812,-9.362435000000001
59_58,"['51_1', '58_24']",1,1.0742877330498016e-06,-4030.4,-14.0695,-9.361042
60_8,"['59_68', '59_58']",1,4.471862748456194e-07,-4033.15,-13.7321,-9.143076
60_30,"['59_79', '59_57']",2,1.000030354002952,-4377.67,-12.6124,-9.771130000000001
60_23,"['59_58', '59_48']",2,2.531005920813896e-05,-4045.74,-13.8116,-9.406835999999998
60_88,"['51_1', '57_12']",2,1.7770437994660656e-05,-3937.66,-14.8145,-9.456520999999999
60_41,"['59_32', '59_47']",2,1.4397276144455206e-05,-4120.6,-13.5101,-9.582449
60_37,"['57_12', '59_33']",2,1.3909736236524237e-05,-4062.46,-13.7515,-9.195651000000002
60_28,"['59_13', '59_58']",2,1.2967633266409939e-05,-4058.55,-13.8247,-9.360320000000002
60_18,"['59_63', '59_80']",2,1.2213667979183205e-05,-4160.34,-13.4497,-9.342391000000003
60_43,"['59_59', '59_69']",2,1.170581385011257e-05,-4305.15,-13.1289,-9.238944
60_87,"['59_89', '59_87']",2,1.1486236413119578e-05,-4073.79,-13.7223,-9.509092
60_71,"['56_89', '58_51']",2,1.0044826603774584e-05,-4250.7,-13.0581,-9.516777000000001
60_74,"['51_1', '59_58']",2,9.621143068405675e-06,-3946.98,-14.283,-9.564006
60_82,"['56_89', '59_58']",2,9.61030329306052e-06,-4288.66,-13.0049,-9.345146
60_3,"['57_12', '58_80']",2,9.487710834864873e-06,-4018.15,-14.7586,-9.285907
60_53,"['58_80', '59_35']",2,9.328464574504439e-06,-4155.83,-13.6286,-9.413345
60_76,"['56_89', '51_1']",2,7.961032913551188e-06,-4151.08,-13.2246,-9.586770000000001
60_16,"['59_87', '59_69']",2,7.031887509543197e-06,-4135.87,-13.5409,-9.556155
60_36,"['56_89', '59_63']",2,6.036337797881105e-06,-4254.06,-12.8723,-9.457253999999999
60_34,"['59_2', '59_13']",2,5.642481319282167e-06,-4083.91,-13.9218,-9.171967
60_21,"['59_35', '59_18']",2,4.885506137503833e-06,-4185.56,-13.5541,-9.252289
60_25,"['59_87', '59_58']",2,3.624372826482895e-06,-3947.17,-14.3708,-9.464515
60_0,"['59_47', '59_59']",2,2.8197213524588274e-06,-4033.02,-14.0458,-9.305083999999999
60_5,"['56_89', '59_42']",2,2.657426041618294e-06,-4224.86,-12.8364,-9.55292
59_35,"['57_12', '56_89']",2,2.2744486440747033e-06,-4274.52,-13.0418,-9.305641
60_6,"['59_32', '59_68']",2,2.227060664825888e-06,-4187.27,-13.5981,-9.240157
60_39,"['59_87', '59_42']",2,2.178693236312029e-06,-4074.81,-13.6293,-9.652188
60_45,"['58_80', '59_57']",2,5.409569942250807e-07,-4223.67,-13.111,-9.381397999999999
60_49,"['51_1', '59_69']",3,2.068635687960182e-05,-4107.49,-13.868,-9.425068999999999
60_73,"['59_57', '58_80']",3,1.4655876498273302e-05,-4174.78,-13.4412,-9.676517999999998
60_11,"['59_13', '59_6']",3,1.4522641611216175e-05,-4167.98,-13.5815,-9.364194000000001
60_66,"['58_51', '59_57']",3,1.230092345661745e-05,-4231.21,-13.1845,-9.564076
60_62,"['59_33', '59_6']",3,1.1122596683456489e-05,-4275.12,-13.024,-9.50678
60_78,"['59_59', '57_12']",3,1.0681657524463276e-05,-4088.51,-13.8858,-9.199513
60_51,"['59_87', '59_13']",3,8.284955874813485e-06,-4075.97,-14.1141,-9.232679999999998
60_46,"['59_47', '59_69']",3,5.194540244208269e-06,-4226.19,-13.0636,-9.587787
60_15,"['57_12', '59_42']",3,4.92442030094367e-06,-4401.44,-18.9123,-9.192494
60_59,"['59_47', '59_69']",3,2.698240411437649e-06,-4297.19,-13.0083,-9.567831000000002
60_10,"['56_89', '58_51']",3,1.2802045598173476e-06,-4223.68,-13.3981,-9.572917
60_27,"['59_35', '51_1']",3,1.0477445489108994e-06,-4073.86,-14.1258,-9.403786
60_55,"['59_33', '59_10']",4,1.000006323895935,-4404.51,-19.8277,-9.211922000000001
60_79,"['59_69', '58_80']",4,2.7631386708058523e-05,-4312.91,-13.2641,-9.542660999999999
60_42,"['56_89', '57_12']",4,1.1922647558665715e-05,-4258.13,-17.929,-9.245325
60_81,"['59_69', '51_1']",4,6.2764878813966295e-06,-4187.75,-13.4546,-9.720399000000002
60_19,"['59_32', '59_47']",4,2.7745361106573444e-06,-4200.57,-13.5821,-9.376848
60_63,"['59_89', '59_80']",4,2.516532064458644e-06,-4338.43,-13.0778,-9.523516
60_48,"['56_89', '59_89']",5,1.4870123917856743e-05,-4264.96,-13.6492,-9.414447000000001
60_17,"['59_57', '59_63']",5,9.616545833966026e-06,-4198.2,-17.1156,-9.753893
60_26,"['56_89', '57_12']",5,9.321986450322586e-06,-4295.08,-18.2498,-9.302938999999999
60_72,"['59_85', '59_80']",5,6.181115992000517e-06,-4336.13,-18.1709,-9.353417
60_22,"['59_89', '59_69']",5,5.069906962674762e-06,-4230.01,-13.6951,-9.381730000000001
60_80,"['59_62', '59_58']",6,2.4130774505223997e-05,-4332.6,-17.2026,-9.437166000000001
60_4,"['59_6', '56_89']",7,inf,-999999.0,-999999.0,-999999.0
60_14,"['59_62', '57_12']",7,2.999386547814635,-999999.0,-999999.0,-999999.0
60_12,"['59_63', '59_47']",7,0.0,-999999.0,-999999.0,-999999.0
