cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
29_81,"['25_47', '27_57']",2,0.09545026224820348,-4146.1,-15.2513,-9.495031
29_43,"['27_30', '28_72']",2,0.09237526201594928,-4293.73,-14.3771,-9.326584
29_9,"['28_73', '28_23']",2,0.0716524142198664,-4085.35,-15.0463,-9.531561
29_66,"['25_47', '26_79']",2,0.06289292605821113,-4169.65,-13.7787,-9.646402
29_7,"['28_73', '28_45']",2,0.06287846479913946,-4076.94,-14.8444,-9.712191
29_88,"['28_76', '28_1']",2,0.05821805076507765,-4333.2,-13.5374,-9.438188999999998
29_28,"['28_89', '28_56']",2,0.04953957815690041,-4441.29,-12.306,-9.616207
29_34,"['28_1', '28_23']",2,0.04656159887998501,-4415.19,-12.6001,-9.732659
29_58,"['28_56', '28_0']",2,0.04500644712116841,-4306.82,-12.9512,-9.720361
29_30,"['26_79', '28_10']",2,0.044602104666859,-4384.21,-12.9095,-9.584710000000001
29_79,"['28_74', '25_47']",2,0.04417901667323371,-4152.57,-13.8529,-9.811611000000001
29_68,"['28_0', '26_79']",2,0.04308759385085641,-4229.37,-13.4496,-9.566635999999999
29_59,"['28_73', '28_23']",2,0.04023365360073201,-4134.97,-14.0738,-9.705064
29_61,"['28_0', '28_26']",2,0.03950359947774193,-4268.91,-13.3022,-9.727387
29_53,"['28_89', '28_87']",2,0.03641816259519024,-4423.06,-12.4975,-9.685425
29_86,"['28_56', '28_76']",2,0.03224617121709457,-4405.81,-12.8198,-9.539009
29_23,"['28_86', '25_47']",2,0.03172938103708365,-4147.83,-14.7482,-9.576431
29_0,"['27_30', '28_72']",2,0.03141343136374192,-4276.15,-14.0002,-9.367954
29_63,"['28_23', '28_23']",2,0.031253988056716364,-4220.33,-13.1256,-9.799009
29_64,"['28_72', '28_73']",2,0.029042697293970174,-4178.24,-14.6942,-9.366486
29_41,"['27_30', '28_73']",2,0.027409148412505017,-4151.3,-14.9878,-9.514534000000001
29_49,"['28_23', '28_78']",2,0.026960437317842662,-4083.49,-14.198,-9.689257000000001
28_73,"['23_0', '23_0']",2,0.026695211159304035,-4006.59,-15.4167,-9.528292
29_26,"['25_47', '28_26']",2,0.026447141159489762,-4239.42,-13.3239,-9.716883000000001
29_6,"['28_23', '28_1']",2,0.025217631673937948,-4325.3,-13.0283,-9.686024999999997
29_10,"['28_74', '28_87']",2,0.02356829118853191,-4351.07,-12.831,-9.710118
29_55,"['28_74', '28_74']",2,0.02176281427662186,-4182.0,-13.4716,-9.70881
29_77,"['27_30', '28_89']",2,0.018807972376264352,-4272.04,-13.971,-9.418203000000002
29_24,"['28_87', '27_57']",2,0.018745122445771263,-4345.45,-13.3054,-9.582099
29_15,"['28_10', '25_47']",2,0.01684527051318692,-4203.79,-14.305,-9.612144
29_47,"['27_57', '28_74']",2,0.008206386604298246,-4237.12,-13.6252,-9.533732
29_29,"['28_74', '28_15']",3,inf,-4110.76,-14.3235,-9.829671
29_27,"['28_23', '28_86']",3,0.23837370903468583,-4343.73,-16.9665,-9.591771999999999
29_80,"['25_47', '28_26']",3,0.22601848753403647,-4218.46,-18.1147,-9.744226000000001
29_56,"['27_30', '28_74']",3,0.14782667256428028,-4323.08,-19.0043,-9.628453
29_46,"['28_23', '25_47']",3,0.09767940604018192,-4355.71,-20.3261,-9.565437999999999
29_16,"['28_1', '27_30']",3,0.08435050606766573,-4398.29,-14.4298,-9.368910000000001
29_74,"['28_26', '27_30']",3,0.08366383656011947,-4355.82,-13.8239,-9.468531
29_25,"['28_15', '28_23']",3,0.05529436735229864,-4189.88,-13.7588,-9.822690000000001
28_23,"['27_46', '27_37']",3,0.051970358569431746,-4221.77,-13.187,-9.804379
29_22,"['25_47', '28_87']",3,0.037785039260541525,-4237.13,-13.5884,-9.628812
29_62,"['27_74', '25_47']",3,0.010492246289291211,-4270.1,-13.5436,-9.685703
29_89,"['28_73', '28_87']",4,inf,-4489.85,-21.2539,-9.454888
29_42,"['28_1', '28_73']",4,inf,-4691.56,-19.7801,-9.452725999999998
29_45,"['28_76', '28_74']",4,0.1736664058677348,-4375.33,-17.8531,-9.661322
29_36,"['28_78', '26_81']",4,0.12437777398941521,-4444.47,-17.111,-9.61058
29_3,"['28_56', '28_50']",4,0.11071859391169873,-4434.99,-19.243,-9.579576000000001
29_11,"['27_30', '28_74']",4,0.0706002463909733,-4381.74,-20.1123,-9.583345
29_35,"['25_47', '28_8']",4,0.025949710714313227,-4237.84,-13.6513,-9.726196
