cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
10_40,"['9_22', '9_57']",5,4.104217784949042e-06,-5161.04,-15.323,-9.914022
10_22,"['9_86', '9_11']",6,8.64506426090736e-05,-5455.63,-26.7207,-9.903423
10_28,"['9_87', '9_2']",6,2.114988026310824e-05,-4963.74,-15.5678,-9.916164
10_49,"['9_22', '9_87']",6,1.7686072868013533e-05,-4914.01,-16.187,-9.918762
10_37,"['9_22', '9_87']",6,1.2587893710291746e-05,-4936.75,-16.1526,-9.929154
10_68,"['9_57', '9_22']",6,1.0088244306114427e-05,-5009.64,-28.4141,-9.906157
10_33,"['9_31', '8_6']",6,8.60483337540112e-06,-5083.54,-22.3354,-9.905384999999999
10_20,"['9_57', '9_30']",7,0.00014760828935573406,-5469.02,-24.6439,-9.910726
10_81,"['9_87', '8_1']",7,3.343672820152786e-05,-5150.42,-23.2525,-9.912526
10_13,"['7_3', '9_86']",7,2.139544219924169e-05,-5085.43,-15.5707,-9.925098
10_26,"['9_88', '9_47']",7,1.1805243828203841e-05,-5011.58,-30.429,-9.909510999999998
10_63,"['9_11', '9_87']",8,0.9999919208258133,-5159.24,-35.4522,-9.917678
10_60,"['9_22', '9_11']",8,0.00010395922264146586,-5385.39,-32.4614,-9.928941
10_34,"['9_30', '8_1']",8,3.764501619771695e-05,-5342.24,-21.5529,-9.934940999999998
10_15,"['9_27', '9_11']",9,inf,-999999.0,-999999.0,-999999.0
10_86,"['9_68', '8_72']",9,2.9986676985949225,-999999.0,-999999.0,-999999.0
10_48,"['9_45', '9_23']",9,0.0,-999999.0,-999999.0,-999999.0
