cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
94_59,"['89_89', '89_89']",2,0.07004257585798249,-4297.5,-18.9592,-9.039086000000001
94_38,"['93_15', '93_53']",2,0.068201492978058,-4283.05,-12.4132,-9.703681
94_39,"['93_89', '89_89']",2,0.06575849357532154,-4093.1,-13.4546,-9.188032999999999
94_44,"['93_16', '93_15']",2,0.06557492754990363,-4204.89,-12.6275,-9.453349000000001
93_65,"['92_27', '92_11']",2,0.06245822543774031,-3913.22,-14.0538,-9.238177
94_67,"['93_77', '85_1']",2,0.054852184490719734,-3898.52,-13.9179,-9.416079
94_37,"['93_53', '92_43']",2,0.05389759109309598,-4367.25,-12.3825,-9.424688
94_52,"['89_89', '89_89']",2,0.04982119875967478,-4352.07,-18.5584,-9.042347000000001
94_17,"['89_89', '89_89']",2,0.04908582508142981,-4359.26,-18.5817,-9.038774
94_6,"['93_63', '89_89']",2,0.04700421673088576,-4192.48,-12.843,-9.407958
94_34,"['93_65', '93_27']",2,0.04394296710554061,-4028.34,-13.483,-9.218943000000001
94_78,"['93_27', '93_65']",2,0.039934196392702834,-4009.86,-13.7142,-9.207759
93_53,"['92_5', '92_75']",2,0.03954312065228877,-4202.44,-12.6028,-9.614525999999998
94_45,"['93_77', '87_40']",2,0.038553046613962236,-4308.01,-12.4552,-9.408789000000002
94_57,"['87_40', '93_55']",2,0.03538862374570678,-4321.54,-12.7158,-9.381416
94_29,"['85_1', '85_1']",2,0.03417768354011075,-3815.85,-14.1886,-9.547386
94_48,"['93_4', '93_0']",2,0.03405810178387632,-3950.87,-13.5964,-9.387419
94_22,"['93_9', '92_27']",2,0.03182635490714273,-3884.19,-14.0056,-9.445295
94_68,"['93_9', '93_63']",2,0.03138860636824287,-4129.41,-13.3222,-9.448298999999999
94_16,"['92_27', '87_40']",2,0.02974652770562525,-4351.38,-12.3783,-9.533815
94_33,"['85_1', '93_16']",2,0.026522104981937848,-3912.38,-13.7522,-9.607943
94_47,"['93_88', '93_27']",2,0.025491471172545122,-4287.25,-12.5914,-9.48129
94_21,"['87_40', '87_40']",2,0.024857507866581398,-4475.86,-11.6942,-9.516091
94_53,"['93_27', '89_89']",2,0.01590895952088973,-4025.77,-13.4557,-9.427556000000001
94_60,"['93_88', '93_23']",2,0.01018303354006857,-4021.84,-13.4823,-9.426805
94_28,"['89_89', '93_23']",3,inf,-4163.52,-19.362,-9.248758
94_11,"['93_24', '89_89']",3,0.07640582934400852,-4319.87,-19.1302,-9.153727
94_85,"['93_0', '85_1']",3,0.06253300991598566,-3845.22,-14.1985,-9.608733999999998
94_79,"['93_23', '93_36']",3,0.04990089124591373,-3908.65,-13.9373,-9.713649
94_73,"['93_23', '93_63']",3,0.04515322183544249,-4225.13,-13.2237,-9.709799
94_62,"['93_4', '93_66']",3,0.03606412503339905,-4256.03,-12.6465,-9.568569
94_2,"['85_1', '93_77']",3,0.03131869787301459,-4011.46,-13.7227,-9.352975
94_82,"['92_27', '93_15']",3,0.02335808872385077,-4255.67,-12.8168,-9.476092000000001
94_31,"['93_9', '93_88']",3,0.0200588080982366,-4111.35,-13.4814,-9.356557
94_81,"['85_1', '93_66']",4,0.06428172284696107,-4040.27,-13.9142,-9.560989
