cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
18_82,"['17_16', '17_3']",2,4.613488843655318e-06,-4192.1,-14.749,-9.606345999999998
18_12,"['17_46', '17_34']",2,4.345353540161942e-06,-4171.74,-14.3513,-9.763794
17_60,"['16_1', '16_79']",2,4.323798366750319e-06,-4199.63,-14.5396,-9.624294000000003
18_81,"['17_46', '17_46']",2,2.75328903807039e-06,-4173.6,-14.9137,-9.753131999999999
18_2,"['17_62', '17_3']",2,2.578309616188763e-06,-4166.44,-14.9612,-9.631192
18_25,"['17_3', '17_88']",2,2.0526039707259194e-06,-4262.57,-13.8234,-9.784811000000001
18_19,"['17_44', '17_3']",2,2.0470838490047506e-06,-4362.11,-13.4264,-9.724644000000001
18_31,"['17_42', '17_13']",2,1.954976600385169e-06,-4264.03,-14.2555,-9.597797000000002
18_3,"['17_42', '17_8']",2,1.7690441814723032e-06,-4143.24,-14.9633,-9.665339999999999
18_24,"['17_42', '17_42']",2,1.720517073699107e-06,-4362.84,-13.8373,-9.398928999999999
18_11,"['17_69', '17_52']",2,1.5556027505730697e-06,-4353.88,-14.836,-9.435077000000001
18_48,"['17_56', '17_0']",2,1.5032517488011305e-06,-4353.58,-13.7668,-9.639878
18_44,"['17_0', '17_89']",2,9.63063029875701e-07,-4381.56,-13.3288,-9.724889000000001
18_13,"['17_89', '17_56']",3,3.325014095857759e-05,-4504.02,-13.4303,-9.668384999999997
18_6,"['14_17', '17_60']",3,3.147037655586983e-05,-4463.97,-13.5359,-9.773804
18_49,"['17_84', '14_17']",3,2.853528577150123e-05,-4479.46,-13.5094,-9.694875
18_85,"['16_52', '17_0']",3,2.129204291286023e-05,-4394.44,-13.8811,-9.692404999999999
18_88,"['16_25', '17_64']",3,2.061747021385652e-05,-4448.25,-13.7919,-9.636163
18_8,"['16_52', '17_16']",3,1.6921120757886678e-05,-4369.59,-14.1762,-9.638196
18_76,"['17_89', '17_16']",3,1.4884002707058016e-05,-4441.85,-13.6286,-9.669061
18_63,"['17_64', '17_80']",3,1.2953149044788685e-05,-4381.77,-13.6392,-9.724656
18_66,"['17_60', '17_42']",3,1.208048004529461e-05,-4380.91,-14.7165,-9.434833999999999
18_21,"['17_60', '17_60']",3,8.84406609531547e-06,-4200.15,-14.5774,-9.625790999999998
18_52,"['17_5', '16_1']",3,7.467798503539003e-06,-4143.85,-15.8275,-9.696687
18_47,"['17_62', '17_16']",3,7.353473604226478e-06,-4283.4,-14.3808,-9.725938999999999
18_56,"['17_16', '17_80']",3,6.743425675616877e-06,-4355.01,-14.5236,-9.611264
18_86,"['17_88', '17_62']",3,6.532013013540956e-06,-4280.53,-14.3857,-9.611427
18_16,"['17_42', '17_60']",3,5.8173769979333954e-06,-4240.64,-14.4237,-9.751610999999999
18_58,"['17_8', '16_1']",3,3.834808074296025e-06,-4164.38,-15.0367,-9.793068
18_67,"['17_16', '17_62']",3,3.0158896134839067e-06,-4166.94,-15.1111,-9.691967000000002
18_55,"['16_25', '17_60']",3,2.6468477829831504e-06,-4336.18,-14.9159,-9.5687
17_46,"['16_1', '16_86']",3,2.4348358988391402e-06,-4174.46,-14.9609,-9.763034
18_84,"['17_34', '17_84']",3,1.4991219473014945e-06,-4263.37,-15.0225,-9.564136000000001
18_34,"['17_89', '17_5']",4,1.0000006810270323,-4413.49,-14.2075,-9.836729
18_65,"['17_52', '17_60']",4,1.6969636156815803e-05,-4315.39,-15.5086,-9.581732
18_22,"['17_5', '17_52']",4,1.6750410031502547e-05,-4287.81,-16.0671,-9.643491999999998
18_23,"['17_42', '17_3']",4,1.5144986555437954e-05,-4300.89,-14.6941,-9.669082
18_29,"['17_60', '17_16']",4,1.3275197927928034e-05,-4218.95,-15.0029,-9.65759
18_32,"['14_17', '17_3']",4,1.122712440210523e-05,-4414.04,-14.113,-9.750651
18_68,"['17_46', '17_62']",4,1.0644390725299177e-05,-4217.03,-14.7031,-9.710775
18_38,"['17_52', '17_42']",4,1.0034323727680036e-05,-4497.54,-21.0769,-9.476757000000001
18_62,"['15_48', '17_3']",4,5.113927570356084e-06,-4169.32,-15.3902,-9.787953
18_70,"['17_16', '17_3']",5,1.0000048330273459,-4424.63,-23.769,-9.628490999999999
18_10,"['17_52', '17_44']",5,0.9994754319559823,-4589.22,-20.6185,-9.584560999999999
18_78,"['17_69', '17_60']",5,8.166815614653158e-05,-4535.49,-17.6083,-9.680957
18_71,"['17_34', '15_48']",5,5.29397898812959e-06,-4276.94,-14.8981,-9.734309
18_4,"['16_1', '17_12']",6,5.2147826431041074e-05,-4580.88,-22.4439,-9.824037
18_14,"['17_62', '17_88']",7,inf,-999999.0,-999999.0,-999999.0
18_43,"['14_17', '16_25']",7,2.9994557328683316,-999999.0,-999999.0,-999999.0
18_20,"['16_1', '17_89']",7,0.0,-999999.0,-999999.0,-999999.0
18_30,"['17_42', '17_62']",7,0.0,-999999.0,-999999.0,-999999.0
18_41,"['17_5', '17_5']",7,0.0,-999999.0,-999999.0,-999999.0
