cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
2_73,"['1_56', '1_26']",2,8.487549274489639e-05,-4698.22,-17.2476,-9.921264
4_56,"['3_71', '3_74']",2,4.025649855361074e-05,-4811.13,-16.1193,-9.901433
4_62,"['2_52', '2_52']",2,3.409348225278656e-05,-4768.81,-21.1825,-9.914590999999998
4_82,"['3_37', '3_83']",2,2.655082849368679e-05,-4854.08,-15.2931,-9.900524
4_53,"['2_77', '2_46']",2,1.9954524084963414e-05,-5080.7,-15.2666,-9.880043
3_3,"['2_43', '2_7']",2,1.7302776617445776e-05,-4944.59,-16.9656,-9.876398
4_2,"['3_88', '3_37']",2,1.2022064865633324e-05,-5156.85,-16.1817,-9.876233000000001
4_67,"['3_52', '3_3']",2,1.154932459662106e-05,-5029.0,-15.9115,-9.878685999999998
4_21,"['1_72', '2_46']",2,1.0344733239226048e-05,-5099.76,-14.825,-9.881698
4_26,"['3_74', '3_18']",2,8.108946814654763e-06,-4859.91,-15.1219,-9.918182999999999
2_79,"['1_72', '1_60']",2,7.885143345287486e-06,-4949.95,-16.4413,-9.884749000000001
4_81,"['3_3', '3_12']",2,7.617171098740863e-06,-5160.05,-16.6962,-9.874853
4_6,"['3_88', '3_88']",2,5.0775619609734835e-06,-4952.94,-14.6636,-9.884200000000002
3_88,"['2_77', '2_39']",2,4.950054255223255e-06,-4957.39,-14.6694,-9.883841999999998
3_12,"['2_52', '1_26']",2,4.846167639751901e-06,-5012.06,-16.1862,-9.875634
4_20,"['3_18', '3_83']",2,4.28352429291306e-06,-4864.78,-16.4771,-9.899474
4_54,"['1_72', '2_52']",2,3.352014245468447e-06,-4776.6,-16.3856,-9.90367
3_14,"['2_79', '2_79']",2,3.09475663999484e-06,-4952.35,-16.5387,-9.883405
4_36,"['3_83', '3_3']",2,1.006903272783899e-06,-4905.15,-17.5794,-9.886118
4_10,"['2_73', '3_52']",3,4.751831711852955e-05,-5185.07,-16.2566,-9.881127000000001
4_3,"['3_0', '3_71']",3,3.5965521144902466e-05,-4829.66,-16.4748,-9.909006
3_71,"['2_39', '2_53']",3,3.475211820245508e-05,-4778.28,-16.7639,-9.924713
4_59,"['2_52', '3_18']",3,3.4329665412887825e-05,-4900.71,-16.748,-9.901325
4_68,"['3_18', '2_46']",3,1.6270427527716335e-05,-4968.53,-16.5228,-9.889633
4_70,"['2_73', '3_83']",3,1.3882460130559814e-05,-4914.12,-16.1057,-9.910478000000001
4_75,"['3_3', '3_18']",3,1.3402669502493986e-05,-4985.75,-16.0373,-9.892686999999999
4_76,"['2_73', '2_52']",3,1.2670154959565606e-05,-4922.93,-17.838,-9.896705
4_86,"['2_52', '3_83']",3,1.1228216098403337e-05,-4957.85,-16.5098,-9.896836
4_33,"['3_3', '3_18']",3,9.51157583514197e-06,-5043.27,-15.9387,-9.881428000000001
4_9,"['3_69', '1_72']",3,8.984692178278962e-06,-5020.89,-14.757,-9.892193
4_40,"['1_12', '3_14']",3,8.842332360549423e-06,-5001.1,-15.4304,-9.905122
4_58,"['1_72', '2_46']",3,8.440445213782842e-06,-5020.2,-15.406,-9.888659
4_49,"['3_8', '3_74']",3,5.883475174466928e-06,-4856.06,-15.9137,-9.91058
4_37,"['3_3', '3_14']",3,5.285418346685728e-06,-4999.1,-16.9506,-9.884466
4_23,"['1_72', '3_76']",3,4.329104612585498e-06,-4995.89,-15.5727,-9.884723
4_5,"['3_12', '3_88']",3,2.8618081323280217e-06,-5047.6,-24.4762,-9.879973999999999
4_4,"['3_14', '3_18']",3,1.445675347458129e-06,-4994.85,-15.7339,-9.898847
4_44,"['3_71', '2_46']",4,4.0494671185662125e-05,-5221.77,-14.9347,-9.902114000000001
4_41,"['2_73', '3_12']",4,3.840135660538159e-05,-4868.3,-25.3633,-9.914072
4_65,"['3_12', '2_46']",4,3.7690923327462834e-05,-5359.05,-15.5472,-9.892779
4_38,"['3_83', '2_39']",4,2.178431809913574e-05,-5114.13,-15.0009,-9.89588
4_15,"['3_12', '2_73']",4,1.3590776429403117e-05,-5096.1,-16.641,-9.886687
4_72,"['3_12', '2_73']",4,1.126772305839355e-05,-5007.8,-17.682,-9.89255
4_17,"['3_83', '3_74']",4,1.0373815452107215e-05,-4909.18,-23.1552,-9.904898999999999
4_52,"['3_18', '2_73']",4,1.0233294354258765e-05,-4978.25,-16.8089,-9.919782
4_8,"['3_88', '3_12']",4,9.940431417526716e-06,-5059.23,-24.3611,-9.887426
4_80,"['2_73', '3_71']",4,7.408328066820395e-06,-4974.03,-17.1622,-9.922107
4_51,"['3_18', '3_71']",4,6.2959147390561874e-06,-4991.5,-16.2577,-9.905085
4_34,"['3_83', '3_71']",4,4.8479233539289505e-06,-5048.38,-15.5092,-9.901192
4_60,"['3_37', '3_69']",4,4.285029317553104e-06,-5032.32,-15.2702,-9.908862
4_84,"['3_88', '3_60']",4,4.284283830389755e-06,-4975.69,-16.9859,-9.894715999999999
4_73,"['2_73', '3_74']",4,4.110720267946112e-06,-4902.41,-17.3902,-9.907034
4_1,"['3_71', '2_79']",4,3.5027344049602578e-06,-5034.19,-15.6377,-9.889238
4_0,"['3_52', '1_72']",4,3.109617341454777e-06,-5172.43,-15.6071,-9.890633
4_64,"['2_73', '3_3']",4,3.090625533748425e-06,-4991.97,-16.5268,-9.90218
4_35,"['2_73', '3_42']",4,2.9428003090595856e-06,-4994.57,-16.1556,-9.90328
4_50,"['3_69', '2_73']",5,1.000021513901483,-5066.44,-15.2719,-9.940051
4_42,"['3_71', '2_46']",5,2.0521344388820093e-05,-5147.45,-15.7573,-9.908242
4_71,"['3_42', '3_52']",5,9.5766891770597e-06,-5148.1,-15.1948,-9.898771
4_69,"['3_60', '3_3']",5,9.16673622847757e-06,-5036.64,-16.0122,-9.905484
4_12,"['3_71', '2_73']",5,9.057570952278477e-06,-5012.6,-22.5657,-9.914155000000001
4_30,"['2_77', '1_12']",5,4.440215229374749e-06,-5046.03,-15.8034,-9.892598999999999
4_88,"['3_3', '3_88']",5,2.3494296383108446e-06,-5033.26,-22.2744,-9.897307999999999
4_32,"['2_73', '2_79']",5,1.0664622645313857e-06,-5033.28,-16.3046,-9.93908
4_25,"['3_83', '3_42']",5,8.968642068710281e-07,-5047.88,-15.3182,-9.909337
4_11,"['2_21', '2_52']",6,4.150864120849414e-05,-5346.7,-16.8902,-9.896787
4_22,"['3_69', '3_14']",6,3.357906302048374e-05,-5127.74,-15.8481,-9.913890999999998
4_87,"['3_23', '3_88']",6,1.554274186121102e-05,-5086.29,-15.9929,-9.902111999999999
4_57,"['3_69', '3_76']",6,1.276849150092022e-05,-5174.48,-15.2552,-9.898968
4_13,"['3_12', '3_71']",6,8.993488697782652e-06,-5057.86,-19.1873,-9.911449
4_61,"['3_74', '3_48']",7,3.9350682159032184e-05,-5225.21,-17.0202,-9.901323999999999
4_83,"['3_14', '2_46']",7,1.4454502567912558e-05,-5106.22,-16.9759,-9.909496
4_28,"['3_70', '3_71']",7,9.0985291042914e-06,-5164.36,-16.4781,-9.909565
4_85,"['3_76', '2_73']",7,7.177055028158539e-06,-5169.1,-16.2052,-9.903649999999999
4_18,"['2_73', '3_1']",7,3.360024154595694e-06,-5171.45,-16.1081,-9.919058000000001
4_7,"['1_72', '3_18']",8,inf,-999999.0,-999999.0,-999999.0
4_66,"['3_3', '3_12']",8,2.9990224882646284,-999999.0,-999999.0,-999999.0
4_27,"['3_3', '3_52']",8,0.0,-999999.0,-999999.0,-999999.0
4_48,"['3_0', '3_83']",8,0.0,-999999.0,-999999.0,-999999.0
