cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
95_78,"['94_25', '94_7']",2,2.1811364037679557e-05,-3999.03,-13.5154,-9.544846
95_46,"['87_40', '94_0']",2,2.0084137157491774e-05,-4321.75,-12.3392,-9.394233
95_27,"['94_43', '94_13']",2,1.956619497857588e-05,-4017.99,-13.9512,-9.38704
95_15,"['94_43', '94_66']",2,1.9524870577224847e-05,-4423.12,-18.2096,-9.137879000000002
95_16,"['85_1', '94_10']",2,1.688183826412266e-05,-4045.42,-13.8399,-9.372657
95_86,"['94_50', '85_1']",2,1.6804862368449908e-05,-4034.63,-13.8004,-9.415198
95_75,"['94_84', '94_25']",2,1.630380106664785e-05,-4012.02,-13.6838,-9.52892
95_65,"['94_12', '94_13']",2,1.5734801634138575e-05,-4199.97,-13.0796,-9.44729
95_32,"['85_1', '94_10']",2,1.3114392725201994e-05,-4051.47,-13.7085,-9.414812
94_14,"['93_0', '93_3']",2,1.2824435569145323e-05,-3990.33,-13.4867,-9.621253
95_11,"['94_35', '93_23']",2,1.1215944735284228e-05,-4059.42,-13.6015,-9.500902999999997
94_12,"['87_40', '93_15']",2,9.522702836116863e-06,-4383.78,-12.1102,-9.669512000000001
95_2,"['94_24', '94_46']",2,8.074560599776874e-06,-4389.8,-12.2089,-9.611431
95_39,"['94_50', '93_23']",2,6.050803133894178e-06,-4015.21,-13.7362,-9.481778
95_80,"['85_1', '94_50']",2,6.04240971855183e-06,-4182.23,-13.2618,-9.535283000000002
95_19,"['94_46', '94_43']",2,5.219936938975155e-06,-4298.67,-12.5908,-9.499134999999999
95_22,"['94_43', '94_50']",2,5.1060892188836135e-06,-4204.78,-12.8321,-9.196923000000002
95_72,"['87_40', '94_43']",2,4.452565738723998e-06,-4330.63,-12.4231,-9.296645999999999
94_46,"['93_63', '93_66']",2,3.6193076025209567e-06,-4386.87,-12.0303,-9.648183999999999
95_12,"['94_50', '94_12']",2,3.1314323380909912e-06,-4386.39,-12.3026,-9.611966000000002
95_31,"['94_27', '85_1']",2,3.0393842451756835e-06,-3893.76,-13.7873,-9.433572999999999
95_35,"['94_10', '94_84']",2,2.324753749679218e-06,-4098.14,-13.9077,-9.173866
94_10,"['92_43', '89_89']",2,2.154444675669543e-06,-4228.29,-13.0136,-9.153117
95_48,"['94_27', '87_40']",3,1.0000070111930235,-4304.89,-12.7216,-9.760123
95_34,"['94_35', '94_10']",3,1.000004277635397,-4394.87,-18.2828,-9.16443
95_5,"['93_23', '94_84']",3,2.2702064662236574e-05,-3867.35,-14.0325,-9.640754999999999
95_67,"['85_1', '85_1']",3,2.221964362592815e-05,-3804.92,-14.311,-9.574812999999999
94_50,"['93_66', '92_23']",3,1.8822383042753983e-05,-4262.69,-12.8704,-9.286215
95_41,"['94_50', '85_1']",3,1.823364869228385e-05,-4131.05,-13.6576,-9.724960000000001
95_7,"['94_14', '94_46']",3,1.3775366882861727e-05,-4334.47,-12.3965,-9.753644999999999
95_10,"['87_40', '94_10']",3,1.3086131683948952e-05,-4369.05,-12.4999,-9.310216999999998
95_76,"['94_66', '94_12']",3,1.0445833220737509e-05,-4344.26,-12.5308,-9.341118
95_24,"['94_27', '93_80']",3,8.933530523457451e-06,-4330.08,-12.4777,-9.556359
95_45,"['94_64', '94_50']",3,4.95628639824339e-06,-4344.83,-12.484,-9.396068
95_74,"['94_83', '94_36']",3,4.525554397833123e-06,-3920.78,-14.1783,-9.476568
95_14,"['94_46', '94_50']",3,3.5250163518839905e-06,-4360.64,-12.3979,-9.586467
95_51,"['87_40', '94_25']",4,1.4837416913676327e-05,-4377.04,-12.4254,-9.716515
95_84,"['94_10', '94_50']",4,1.4568966071063778e-05,-4271.22,-12.9676,-9.316601
95_23,"['94_46', '94_89']",5,inf,-999999.0,-999999.0,-999999.0
95_89,"['94_13', '94_56']",5,2.99927643284325,-999999.0,-999999.0,-999999.0
