cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
88_73,"['87_40', '87_32']",2,1.49608853891176e-05,-4405.65,-12.2816,-9.445609000000001
88_43,"['87_65', '85_1']",2,1.4706080600882276e-05,-4165.65,-13.1197,-9.604353000000001
88_71,"['87_31', '87_40']",2,1.4705583032843144e-05,-4280.91,-12.5646,-9.403854
88_55,"['87_9', '85_1']",2,1.3958216425694815e-05,-3821.36,-14.3812,-9.517392
88_24,"['87_88', '87_18']",2,1.3014552487672241e-05,-4232.54,-12.9255,-9.370942999999999
88_56,"['87_32', '87_67']",2,1.300244436989323e-05,-4413.97,-12.0956,-9.399409
88_13,"['87_12', '85_1']",2,1.2718347359608932e-05,-3831.72,-14.023,-9.519735
88_77,"['87_39', '87_84']",2,1.2203153183640855e-05,-4215.6,-12.855,-9.557261
88_40,"['87_12', '87_2']",2,1.1741547729372759e-05,-3937.6,-13.8452,-9.406882000000001
88_48,"['87_76', '87_17']",2,1.0617122300633212e-05,-4057.61,-13.7096,-9.399206
88_88,"['87_19', '87_32']",2,9.860459907038e-06,-4173.25,-12.9296,-9.38158
88_14,"['87_88', '87_81']",2,8.90207446692055e-06,-4014.55,-13.5316,-9.407006
88_20,"['76_43', '87_17']",2,8.635759799096757e-06,-3904.75,-13.7903,-9.653451
88_54,"['87_82', '72_13']",2,7.974453644296148e-06,-4145.9,-13.7986,-9.143827
88_70,"['87_46', '87_47']",2,7.712572980615081e-06,-4064.04,-13.4138,-9.445896
88_65,"['87_9', '72_13']",2,7.263657057288245e-06,-4051.67,-14.215,-9.190584000000001
88_10,"['87_32', '87_2']",2,6.690871786754562e-06,-4236.29,-12.912,-9.300611
88_28,"['87_65', '87_62']",2,6.553558503626541e-06,-4285.43,-12.5177,-9.595677999999998
72_13,"['71_45', '71_17']",2,6.520381628757833e-06,-4184.43,-13.3167,-9.063908
88_36,"['87_82', '87_76']",2,6.518417420683042e-06,-4062.18,-13.5713,-9.256022
88_78,"['87_67', '72_13']",2,5.000476621451347e-06,-4263.53,-12.8004,-9.289060000000001
88_33,"['87_41', '76_43']",2,4.459160875449255e-06,-3909.24,-14.1535,-9.441688000000001
88_27,"['76_43', '87_9']",2,3.633486669377939e-06,-3817.83,-14.4086,-9.568625999999998
88_76,"['87_12', '87_41']",2,1.7828122542110513e-06,-3909.86,-13.8225,-9.453788000000001
88_35,"['87_88', '87_40']",2,1.5709130709185029e-06,-4262.44,-12.76,-9.467713999999999
88_30,"['87_88', '87_2']",3,1.0000086435330575,-4223.34,-20.3329,-9.24678
88_89,"['87_9', '87_41']",3,2.738439622425346e-05,-3960.93,-14.0516,-9.567444
88_2,"['87_46', '87_12']",3,1.8092199055081438e-05,-4038.44,-13.601,-9.445037
88_15,"['72_13', '87_9']",3,1.5288173613541735e-05,-4015.69,-13.8057,-9.51083
88_42,"['87_71', '87_32']",3,9.763693067412884e-06,-4287.38,-12.7867,-9.492955
88_26,"['87_71', '87_67']",3,8.585798032375908e-06,-4211.24,-12.9465,-9.576692
88_12,"['72_13', '87_9']",3,7.1141098206499485e-06,-4143.7,-14.3896,-9.381643
88_11,"['76_43', '87_9']",3,5.864529662005699e-06,-3833.94,-14.3756,-9.548611
88_60,"['87_47', '87_65']",3,4.870769822651642e-06,-4207.07,-13.1073,-9.494054
88_81,"['87_67', '85_1']",3,2.88866009839261e-06,-4168.32,-13.5346,-9.595581999999999
88_63,"['85_1', '87_40']",4,1.0000939506443882,-4562.99,-19.6587,-9.699031
88_69,"['87_40', '87_88']",4,0.9991980805801861,-4565.63,-20.0512,-9.576730999999999
88_45,"['87_12', '87_82']",5,inf,-999999.0,-999999.0,-999999.0
88_74,"['87_47', '87_72']",5,2.9991854549988335,-999999.0,-999999.0,-999999.0
