cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
78_26,"['77_89', '75_1']",1,7.331722069138994e-06,-4073.36,-13.3731,-9.271626000000001
78_0,"['76_83', '77_1']",1,7.216026090937939e-06,-4322.76,-12.335,-9.277244000000001
77_0,"['76_43', '76_84']",1,7.172744506486893e-06,-3880.43,-13.7409,-9.504081
77_1,"['76_83', '75_82']",1,5.9912738246121165e-06,-4292.46,-12.3987,-9.242703000000002
78_88,"['72_13', '75_1']",1,5.91351493388715e-06,-3941.39,-13.7514,-9.435108000000001
78_42,"['77_1', '77_37']",1,5.643403168494959e-06,-4240.43,-12.5933,-9.355860999999999
77_14,"['76_80', '76_36']",1,5.1203842872994986e-06,-4200.16,-12.5538,-9.543968
78_89,"['77_1', '77_33']",1,4.8413202272325964e-06,-4318.22,-12.3061,-9.345262000000002
78_85,"['77_48', '77_64']",1,4.633338720690686e-06,-4325.33,-12.7413,-9.213386
78_64,"['72_13', '72_13']",1,4.6141668468443496e-06,-4182.25,-13.3022,-9.066284
78_56,"['77_1', '76_83']",1,4.470818691982609e-06,-4369.22,-12.155,-9.313050999999998
78_43,"['77_0', '77_62']",2,4.57948366331783e-05,-3910.54,-13.7953,-9.535791
78_65,"['75_1', '77_66']",2,4.4048671739128334e-05,-3984.01,-13.8517,-9.461914999999998
78_39,"['77_29', '77_48']",2,2.649072088860042e-05,-3936.08,-13.894,-9.470233
78_14,"['76_43', '75_1']",2,2.3395573856708713e-05,-3837.29,-14.1253,-9.630683000000001
78_15,"['77_62', '77_12']",2,2.1415522036652954e-05,-3942.76,-14.1913,-9.464086
78_11,"['77_33', '77_64']",2,2.0868216640766786e-05,-4408.28,-12.2017,-9.366826
78_79,"['72_13', '77_1']",2,1.896738208836134e-05,-4318.0,-17.2692,-9.104361
78_69,"['77_1', '77_47']",2,1.7475830054119197e-05,-4302.63,-12.7106,-9.253136000000001
78_68,"['77_47', '77_62']",2,1.7006438206395828e-05,-4092.63,-13.3784,-9.341594
78_3,"['77_14', '77_10']",2,1.5119688183345795e-05,-4224.24,-12.6076,-9.468306
78_80,"['77_6', '76_83']",2,1.490139350184787e-05,-4190.48,-12.8129,-9.341975999999999
78_17,"['75_66', '77_14']",2,1.358488287662949e-05,-4327.3,-12.3927,-9.44482
78_76,"['77_70', '77_64']",2,1.3222678276629271e-05,-4215.38,-13.4255,-9.159138
78_23,"['77_64', '75_1']",2,1.2945662881526685e-05,-4051.61,-13.5756,-9.472384000000002
78_40,"['75_1', '77_16']",2,1.1991522079148248e-05,-4146.23,-13.1426,-9.787951000000001
78_87,"['77_1', '75_1']",2,1.1836229682230175e-05,-4097.37,-13.3276,-9.484029000000001
78_59,"['72_13', '77_33']",2,1.166759896927718e-05,-4369.08,-12.3955,-9.370811
78_60,"['76_43', '77_37']",2,1.1661946725674876e-05,-4104.38,-13.3204,-9.676748
78_82,"['77_70', '76_30']",2,1.0488421602528724e-05,-4135.9,-13.4248,-9.270405
78_5,"['76_43', '77_12']",2,1.0185552089595e-05,-3880.88,-13.9167,-9.579101999999999
78_36,"['77_14', '72_13']",2,8.609933782799946e-06,-4165.09,-13.0406,-9.309717
78_31,"['76_43', '77_14']",2,7.88626671597161e-06,-4035.25,-13.696,-9.615837
78_74,"['77_14', '76_83']",2,7.153453882911997e-06,-4300.68,-12.5118,-9.552145
78_45,"['75_66', '77_89']",2,7.023371528450643e-06,-4210.18,-12.9554,-9.338893
78_28,"['77_28', '77_48']",2,6.163649374911451e-06,-4078.23,-13.9254,-9.236324999999999
78_61,"['77_10', '77_55']",2,5.258193174773296e-06,-4211.18,-12.7955,-9.338187
78_63,"['75_1', '75_66']",2,4.939586400772924e-06,-4074.43,-13.4046,-9.561008
78_67,"['75_1', '77_1']",2,3.942215233608092e-06,-4170.35,-13.0385,-9.629696000000001
78_44,"['72_13', '76_43']",2,3.189592440903658e-06,-4033.25,-14.117,-9.334174999999998
78_81,"['75_66', '72_13']",3,2.1938866318893032e-05,-4424.26,-12.2408,-9.381114
78_50,"['77_29', '77_64']",3,2.1711274671592555e-05,-4273.91,-13.0926,-9.323567
78_49,"['75_1', '77_1']",3,2.156636366002094e-05,-4126.35,-13.5088,-9.465088
78_8,"['76_43', '77_10']",3,2.145638255396936e-05,-3964.51,-13.9187,-9.531251000000001
78_83,"['77_28', '76_83']",3,2.1418714187247577e-05,-4373.42,-18.05,-9.202558999999999
78_33,"['77_10', '77_47']",3,1.5190879197718821e-05,-4230.38,-12.8483,-9.341344000000001
78_9,"['76_43', '77_1']",3,1.4665266086093532e-05,-4080.46,-13.6958,-9.770056
78_18,"['72_13', '77_89']",3,1.3897614539541638e-05,-4263.92,-19.0473,-9.169738999999998
78_13,"['77_14', '77_29']",3,1.2871653669738156e-05,-4148.7,-13.3107,-9.787986
78_35,"['77_28', '77_10']",3,1.0230995383765294e-05,-4108.87,-13.3394,-9.521403
78_27,"['77_14', '77_16']",3,1.0140292013768864e-05,-4239.23,-12.7226,-9.584574
78_24,"['77_10', '77_29']",3,8.587429719313082e-06,-4174.0,-13.0839,-9.382076999999999
78_32,"['72_13', '77_55']",3,8.349178497256365e-06,-4356.06,-18.2475,-9.127538000000001
78_10,"['77_62', '77_42']",3,5.496158096205724e-06,-3936.9,-14.0001,-9.556664999999999
78_54,"['72_13', '77_14']",3,5.356506813754724e-06,-4167.52,-13.1766,-9.376513
78_21,"['76_83', '76_43']",3,3.726645993376999e-06,-4171.43,-13.1387,-9.662742999999999
78_7,"['77_62', '72_13']",3,1.0463459337594306e-06,-4199.35,-18.4391,-9.264339
78_34,"['77_48', '77_55']",4,1.0000057082521938,-4357.61,-19.3391,-9.246175000000001
78_25,"['72_13', '77_64']",4,2.9845652026666542e-05,-4441.56,-18.4354,-9.128054
78_55,"['77_62', '76_83']",4,2.5885690278227454e-05,-4390.26,-18.6154,-9.139289999999999
78_84,"['77_29', '75_66']",4,1.1864716790392117e-05,-4245.42,-13.1579,-9.365368
78_12,"['75_1', '77_10']",4,1.0499332827068293e-05,-4136.79,-13.5967,-9.529337
78_75,"['77_16', '77_62']",4,7.298917518533534e-06,-4289.71,-19.0844,-9.333298000000001
78_70,"['77_14', '77_70']",4,5.394887986093748e-06,-4244.82,-17.9805,-9.360907000000001
78_37,"['77_64', '76_83']",5,5.181733104737817e-05,-4515.99,-17.6736,-9.419377
78_58,"['72_13', '77_10']",5,3.221093647451373e-05,-4453.79,-18.5269,-9.343943
78_19,"['75_66', '76_83']",6,0.9992691070111968,-4524.37,-18.644,-9.426046000000001
78_66,"['77_0', '77_47']",7,inf,-999999.0,-999999.0,-999999.0
