cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
6_67,"['5_46', '4_29']",3,1.7051956118944383e-05,-4900.25,-17.3613,-9.886509
5_46,"['4_55', '4_39']",3,1.684874303259493e-05,-5032.61,-15.3424,-9.884241
4_19,"['3_0', '2_73']",3,1.5039112740517696e-05,-4545.56,-16.9139,-9.918139
6_32,"['4_47', '4_29']",3,1.4775940986581678e-05,-4969.73,-15.8481,-9.896989999999999
6_25,"['4_31', '5_53']",3,1.4196238013247397e-05,-5024.54,-16.5566,-9.876574999999999
6_47,"['4_43', '5_21']",3,1.3542915764629403e-05,-4727.13,-15.3242,-9.906735999999999
6_70,"['4_29', '5_21']",3,9.932889457424704e-06,-4999.89,-15.7396,-9.891399000000002
6_77,"['5_46', '4_31']",3,7.648503488303999e-06,-5151.22,-15.1152,-9.900155
6_65,"['4_43', '5_21']",3,6.011317010612646e-06,-4809.49,-16.0423,-9.896498000000001
6_88,"['5_41', '5_21']",3,4.358048067214182e-06,-5166.18,-14.7746,-9.899135000000001
6_0,"['4_19', '4_19']",3,4.0989259008145986e-06,-4694.21,-16.4784,-9.918584999999998
6_54,"['4_31', '5_21']",3,3.948763369164493e-06,-5102.44,-15.0832,-9.903451
6_48,"['5_51', '5_49']",3,1.243749424730658e-06,-4716.57,-16.4318,-9.903018
6_58,"['5_41', '5_80']",4,2.6561022902123132e-05,-5053.64,-15.22,-9.905898000000002
6_49,"['5_76', '5_51']",4,2.3631156505630732e-05,-4730.23,-15.6334,-9.914535
6_10,"['5_85', '5_46']",4,2.1810236048583362e-05,-4916.39,-16.593,-9.892722
6_74,"['5_61', '5_24']",4,2.0587713826156026e-05,-4758.11,-15.3972,-9.912605
6_60,"['4_31', '4_19']",4,1.8824890863446412e-05,-4957.26,-15.6161,-9.907011
6_55,"['5_85', '5_76']",4,1.645934251798545e-05,-4582.69,-17.1845,-9.918899999999999
6_44,"['5_46', '4_43']",4,1.6131382432880738e-05,-4815.28,-16.074,-9.896691
6_26,"['4_29', '5_64']",4,1.4649562337014912e-05,-4933.47,-16.6222,-9.88534
6_35,"['5_53', '5_41']",4,1.4059250307044825e-05,-5041.25,-15.818,-9.894259
6_29,"['5_64', '5_68']",4,1.1939593564437126e-05,-5156.76,-15.5983,-9.887951999999999
6_8,"['5_56', '4_19']",4,1.0877265733755138e-05,-4716.77,-17.5717,-9.909094999999999
6_23,"['4_19', '5_42']",4,7.137645555033939e-06,-5051.61,-16.567,-9.891194
6_17,"['4_16', '5_41']",4,6.3767576330896225e-06,-4993.79,-15.5692,-9.903377000000003
6_28,"['4_31', '5_53']",4,5.105080880167986e-06,-5100.15,-15.6885,-9.888454
6_22,"['5_76', '4_29']",5,2.80873182151374e-05,-4750.6,-17.0614,-9.923354
6_12,"['4_78', '5_21']",5,2.2017069858633807e-05,-4986.91,-16.8465,-9.892349
6_5,"['4_31', '5_76']",5,2.1140361157608398e-05,-5018.51,-15.9192,-9.913946
6_27,"['4_43', '4_19']",5,1.2921976450932462e-05,-4809.2,-32.0623,-9.91376
6_46,"['5_76', '4_31']",5,1.1167793329411704e-05,-4857.93,-17.0355,-9.935092999999998
6_53,"['4_31', '5_46']",5,6.576529813521287e-06,-5163.08,-16.2363,-9.88842
6_50,"['5_76', '5_42']",5,2.7062858550800157e-06,-4937.94,-15.9705,-9.918077
6_59,"['5_56', '4_19']",6,1.998956657851329,-5376.41,-34.1736,-9.889670999999998
6_57,"['4_29', '5_42']",6,4.561133136359602e-05,-5078.01,-19.5068,-9.894528
6_37,"['4_31', '5_61']",6,1.1212310614981729e-05,-5343.55,-16.7297,-9.900269
6_81,"['5_76', '4_31']",7,2.9606871324907144e-05,-5245.07,-19.9659,-9.906517
6_89,"['5_39', '4_31']",7,2.771816981580105e-05,-5363.47,-27.2692,-9.9018
6_75,"['5_49', '5_46']",7,1.3457005090938972e-05,-5149.18,-26.723,-9.91542
6_6,"['5_49', '4_31']",7,7.841495459232234e-06,-5165.53,-23.8469,-9.901859
6_52,"['5_49', '5_76']",8,inf,-999999.0,-999999.0,-999999.0
6_56,"['5_51', '5_21']",8,2.9989414736161484,-999999.0,-999999.0,-999999.0
