cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
57_56,"['56_64', '56_23']",1,1.4111631958844612e-05,-4159.7,-13.3678,-9.378722999999999
57_24,"['56_85', '56_39']",1,1.3799067928377864e-05,-4079.03,-13.8189,-9.30148
57_73,"['56_17', '56_28']",1,1.3382651664146824e-05,-4087.34,-13.2143,-9.512963
57_30,"['51_1', '56_63']",1,1.296396721391757e-05,-3965.0,-13.7265,-9.486419999999999
57_80,"['54_10', '56_44']",1,1.285071116222538e-05,-4020.53,-14.5557,-9.303766999999999
57_71,"['56_5', '56_23']",1,1.2104819313301356e-05,-4032.53,-13.3477,-9.396748
57_60,"['56_85', '56_73']",1,1.1744430874722801e-05,-4215.13,-13.1612,-9.174762
57_74,"['56_73', '56_85']",1,1.1603379184583467e-05,-4209.09,-13.4219,-9.208414999999999
57_76,"['56_23', '56_13']",1,1.1094227834216092e-05,-4278.28,-12.7703,-9.676473
57_79,"['56_64', '56_28']",1,1.0705514282734315e-05,-4227.4,-13.3152,-9.165722999999998
57_25,"['54_37', '56_73']",1,1.0670867045738525e-05,-4286.47,-12.8091,-9.524972
57_37,"['56_17', '56_72']",1,9.356391891335716e-06,-4119.02,-13.4968,-9.368957
56_64,"['53_31', '55_30']",1,8.765017470271855e-06,-4174.58,-13.8028,-9.130018999999999
57_34,"['56_89', '56_51']",1,8.757357667220759e-06,-4303.59,-12.4702,-9.396297
57_9,"['56_64', '51_1']",1,8.44808728197152e-06,-4066.63,-13.9345,-9.381544
56_85,"['55_55', '55_77']",1,7.420281324609814e-06,-4129.81,-13.5675,-9.174755000000001
57_21,"['56_44', '56_39']",1,7.333977269938648e-06,-4019.82,-14.1946,-9.307793
57_47,"['56_89', '51_1']",1,7.08098608020376e-06,-4202.11,-12.8811,-9.531535
57_89,"['56_17', '56_89']",1,6.876814068633842e-06,-4134.83,-13.0721,-9.573288999999999
57_59,"['56_81', '56_5']",1,6.786566233491758e-06,-4220.79,-12.9921,-9.309969
57_1,"['51_1', '56_26']",1,6.59835652144734e-06,-3894.6,-14.0182,-9.612853000000001
57_40,"['56_85', '56_44']",1,6.059721428087484e-06,-4113.08,-13.5959,-9.243247
57_68,"['56_64', '56_72']",1,5.882712204533312e-06,-4176.45,-13.7957,-9.171362
57_16,"['56_72', '56_85']",1,5.321592362112312e-06,-4235.42,-13.0354,-9.307079
57_52,"['56_17', '53_68']",1,4.121356101865427e-06,-3943.71,-14.1215,-9.552992
57_84,"['56_73', '56_28']",1,3.130311118551307e-06,-4269.77,-13.0486,-9.222318
57_75,"['56_72', '56_40']",1,2.650320266937118e-06,-4271.14,-12.8459,-9.474535999999999
57_70,"['55_34', '56_40']",1,2.492802098845948e-06,-4285.21,-12.5117,-9.525218
57_5,"['56_45', '56_28']",1,1.531756897662759e-06,-4202.33,-13.0114,-9.384034
56_23,"['55_13', '54_7']",2,1.0000063904280143,-4236.55,-12.9379,-9.837063
57_43,"['56_85', '51_1']",2,3.4589382137761874e-05,-3991.79,-13.9116,-9.588196
57_86,"['56_81', '56_23']",2,3.044959827200155e-05,-4304.08,-12.5873,-9.710953
57_46,"['56_17', '53_68']",2,2.6976446450693042e-05,-3965.93,-14.1736,-9.537862
57_54,"['56_25', '54_10']",2,2.2622544665274706e-05,-4058.65,-14.2101,-9.322662000000001
57_85,"['51_1', '51_1']",2,2.215711380744832e-05,-3902.42,-14.3039,-9.604215
57_72,"['51_1', '56_23']",2,2.1239516159389126e-05,-4040.9,-13.8157,-9.738624
57_49,"['54_10', '51_1']",2,1.7915584823556194e-05,-3943.53,-14.2862,-9.501044
57_81,"['55_13', '51_1']",2,1.7233672327716794e-05,-4295.78,-12.6907,-9.693391000000002
57_10,"['56_28', '56_64']",2,1.1741560362108554e-05,-4250.42,-13.4095,-9.20441
57_58,"['56_59', '56_25']",2,8.422685903601964e-06,-4037.52,-14.2178,-9.384269999999999
57_36,"['51_1', '56_73']",2,8.094373263674132e-06,-4063.4,-13.7315,-9.561952999999999
57_8,"['56_23', '56_25']",2,8.064681254578487e-06,-4231.29,-13.162,-9.567267
56_72,"['55_83', '55_57']",2,8.024359184320453e-06,-4243.55,-13.1663,-9.292031999999999
57_35,"['56_64', '56_23']",2,7.694016090541534e-06,-4165.49,-13.3588,-9.467513
57_65,"['56_64', '56_89']",2,7.263769106426023e-06,-4272.37,-13.0821,-9.471987000000002
57_22,"['56_85', '56_28']",2,7.090085601548811e-06,-4242.46,-13.1811,-9.229721999999999
57_39,"['56_25', '51_1']",2,7.032145283455315e-06,-4071.71,-14.0161,-9.518562999999999
54_10,"['53_80', '53_46']",2,6.931241491971972e-06,-3900.62,-14.7282,-9.431231
57_28,"['51_1', '56_45']",2,6.128507226841537e-06,-3892.99,-14.4129,-9.732414
57_11,"['56_44', '51_1']",2,6.115739326043939e-06,-3899.52,-14.358,-9.541154
57_67,"['56_39', '55_13']",2,5.886835180118246e-06,-4283.27,-12.8395,-9.700859
57_4,"['55_34', '51_1']",2,5.798798696781969e-06,-4142.36,-13.3936,-9.744718
57_51,"['56_81', '56_5']",2,5.727038065157821e-06,-4220.68,-13.4887,-9.336590000000001
57_17,"['56_17', '56_51']",2,5.442021752229967e-06,-4073.67,-13.4892,-9.488209000000001
57_82,"['56_73', '51_1']",2,5.104828668612496e-06,-4032.54,-13.8901,-9.571211
57_20,"['56_51', '56_44']",2,4.714569190373528e-06,-4138.57,-13.5853,-9.208708000000001
57_13,"['56_5', '56_51']",2,4.6493038544392225e-06,-4122.34,-13.6452,-9.244512
57_50,"['56_23', '56_40']",2,4.4100219414517735e-06,-4144.26,-13.3542,-9.655868000000002
57_2,"['53_68', '54_10']",2,4.040605872076895e-06,-3947.47,-14.334,-9.489394999999998
57_62,"['56_28', '51_1']",2,3.8091916875693204e-06,-4127.5,-13.4239,-9.641788
57_29,"['56_23', '56_40']",2,2.9138085344984295e-06,-4136.61,-13.4001,-9.420046000000003
57_31,"['56_28', '56_17']",2,2.321212764193303e-06,-4167.34,-13.4772,-9.390331999999999
57_64,"['56_81', '56_23']",2,2.0602735792574417e-06,-4284.11,-12.8292,-9.793091
57_66,"['54_10', '56_23']",2,2.0066502362982573e-06,-4073.62,-13.4583,-9.712242
57_41,"['56_17', '54_10']",2,1.7691186652614437e-06,-3947.68,-14.3532,-9.408139
57_44,"['53_68', '56_28']",3,2.160059627444961e-05,-4000.32,-14.4105,-9.643002
57_0,"['56_45', '56_23']",3,2.1034372199635572e-05,-4113.02,-13.5268,-9.644393999999998
57_7,"['56_81', '51_1']",3,7.288090301427141e-06,-4167.78,-13.4091,-9.436132
57_38,"['56_51', '56_64']",3,6.84908436442762e-06,-4203.59,-13.607,-9.216541000000001
57_57,"['56_25', '56_26']",3,5.620338925579421e-06,-4146.71,-14.0122,-9.228264999999999
57_69,"['53_68', '54_10']",3,5.415167457586228e-06,-3949.2,-14.4527,-9.478240000000001
57_23,"['56_28', '56_17']",3,4.821630988444052e-06,-4149.77,-13.8182,-9.256833
57_78,"['56_85', '51_1']",3,4.009750072209636e-06,-4126.08,-13.6835,-9.274474
57_42,"['56_20', '54_10']",3,3.809388329717263e-06,-4123.57,-13.717,-9.414035000000002
57_55,"['54_10', '56_40']",3,2.0073572898497413e-06,-4137.7,-13.4565,-9.456235000000001
57_83,"['54_10', '51_1']",3,1.8507138515960354e-06,-3902.31,-14.4392,-9.570482
57_26,"['56_85', '51_1']",4,1.0000052769337204,-4195.32,-18.691,-9.31054
57_45,"['56_51', '56_5']",4,9.998625661375315e-06,-4151.48,-13.4741,-9.461152
57_14,"['56_40', '56_26']",5,inf,-999999.0,-999999.0,-999999.0
