cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
52_56,"['51_13', '51_13']",1,1.2533880955198959e-05,-4372.43,-12.3838,-9.339492000000002
52_30,"['47_88', '51_69']",1,1.1584800123964117e-05,-4220.97,-13.1552,-9.207111999999999
52_15,"['51_37', '51_27']",1,1.1418621609248585e-05,-4241.37,-12.5874,-9.383023000000001
52_71,"['51_33', '51_4']",1,8.710437083933147e-06,-4087.42,-13.1946,-9.508453000000001
52_48,"['51_62', '51_69']",1,6.780430733675167e-06,-4211.1,-13.1734,-9.213408000000001
51_13,"['50_89', '50_38']",1,6.576796338572456e-06,-4380.89,-12.3725,-9.341077
52_16,"['51_48', '51_27']",1,6.549217606651966e-06,-4109.87,-13.1539,-9.478012000000001
52_64,"['51_11', '51_27']",1,6.018909990585222e-06,-4081.57,-13.2601,-9.490253
52_35,"['47_88', '51_39']",1,5.7130333569775705e-06,-4226.81,-13.2436,-9.158463000000001
52_50,"['51_53', '51_13']",1,5.350837920640276e-06,-4423.81,-12.2769,-9.397379
52_47,"['51_11', '51_9']",1,4.9071644671289135e-06,-4182.6,-13.1321,-9.356454
52_7,"['51_37', '51_69']",1,4.898799806084109e-06,-4206.58,-12.6663,-9.285101
52_73,"['51_29', '51_34']",1,4.835824483540099e-06,-4137.02,-13.588,-9.354644
52_26,"['51_13', '51_53']",1,4.831699408952008e-06,-4368.05,-12.4563,-9.348564
52_3,"['51_67', '51_71']",1,4.093754196912528e-06,-4328.33,-12.1547,-9.529910000000001
51_37,"['47_88', '50_37']",1,3.3288182841538996e-06,-4279.09,-12.8103,-9.214868000000001
52_77,"['51_13', '51_11']",1,3.105959457982463e-06,-4330.54,-12.3208,-9.407941
52_65,"['47_88', '51_37']",1,2.731573417118201e-06,-4237.68,-13.2307,-9.162662999999998
52_1,"['51_27', '51_4']",1,2.7086409031964723e-06,-4306.82,-12.5708,-9.615027
51_62,"['50_77', '47_88']",1,2.5546981910577725e-06,-4183.64,-13.6411,-9.179139
52_29,"['51_4', '51_62']",1,1.2337613934173647e-06,-4331.36,-12.496,-9.397421
52_37,"['51_4', '51_27']",1,8.320626633056559e-07,-4367.67,-12.393,-9.397395
52_14,"['51_4', '51_48']",1,2.9806264847018585e-07,-4205.07,-12.8463,-9.683934
52_59,"['51_33', '51_26']",2,3.343465820891675e-05,-4012.16,-14.0953,-9.434802
51_53,"['50_44', '50_38']",2,3.1247381937300215e-05,-4445.66,-12.3316,-9.408814000000001
52_33,"['47_88', '51_67']",2,2.7922796127339744e-05,-4398.13,-12.7711,-9.296449999999998
52_38,"['51_33', '51_37']",2,2.5368732572104688e-05,-4124.79,-13.906,-9.263729000000001
52_23,"['51_13', '51_4']",2,2.215757724190023e-05,-4414.85,-12.4328,-9.424959
52_4,"['47_88', '51_67']",2,1.9869962617956394e-05,-4309.1,-13.1548,-9.263991
52_12,"['51_13', '51_11']",2,1.732553662751331e-05,-4387.05,-12.38,-9.432121
52_55,"['51_29', '51_29']",2,1.4484131083100636e-05,-4269.79,-12.8531,-9.387675
52_80,"['51_67', '51_37']",2,1.2578613183365136e-05,-4357.23,-12.7403,-9.353983000000001
52_58,"['51_67', '51_1']",2,1.2156731902198375e-05,-4250.4,-12.7693,-9.581259
52_82,"['51_4', '51_26']",2,1.1878376368795618e-05,-4338.97,-12.5593,-9.726501
52_63,"['47_88', '51_28']",2,1.1271257993034125e-05,-4076.52,-14.5152,-9.239867
52_0,"['51_62', '51_23']",2,1.117193591165689e-05,-4062.48,-14.2834,-9.303797
52_17,"['51_71', '51_67']",2,9.140151403781682e-06,-4420.13,-12.274,-9.631143999999999
52_85,"['51_33', '51_13']",2,8.905385435707541e-06,-4162.57,-13.3878,-9.52679
52_6,"['51_37', '47_88']",2,8.755172034523344e-06,-4231.8,-13.2066,-9.207995
52_21,"['51_4', '51_62']",2,8.556382530439539e-06,-4380.52,-12.5036,-9.445782999999999
52_81,"['51_39', '51_71']",2,8.312584984933425e-06,-4249.51,-13.0474,-9.317060999999999
52_39,"['51_66', '47_88']",2,7.79239051645135e-06,-4214.22,-13.3536,-9.242626
52_54,"['51_4', '51_34']",2,6.714564151797402e-06,-4275.95,-13.0354,-9.376093999999998
52_9,"['51_39', '51_71']",2,6.077929628408624e-06,-4235.49,-12.9944,-9.495755999999998
52_74,"['51_33', '51_37']",2,5.6308637876005715e-06,-4041.86,-14.0121,-9.529436
52_70,"['50_73', '47_88']",2,5.14308563001471e-06,-4081.47,-13.558,-9.540339
52_42,"['51_86', '51_1']",2,4.614398438216399e-06,-3963.35,-14.1657,-9.432445000000001
52_75,"['51_62', '47_88']",2,3.7388634656535234e-06,-4238.16,-13.5219,-9.172698
52_84,"['51_9', '51_4']",2,3.4475250649765425e-06,-4279.69,-12.8307,-9.415629
52_66,"['51_38', '51_33']",2,3.2129841140154403e-06,-4213.31,-13.4371,-9.366783000000002
52_83,"['51_11', '51_29']",2,3.1683617560572008e-06,-4276.44,-12.5974,-9.444453
52_5,"['51_38', '51_1']",2,1.1391122635585292e-06,-4226.15,-13.0974,-9.423024999999999
52_32,"['51_11', '51_4']",2,4.2382383716978144e-07,-4367.69,-12.3623,-9.506801
52_31,"['51_1', '51_11']",3,1.0000006875719136,-4205.28,-13.4243,-9.759847
52_25,"['51_25', '51_11']",3,2.2063650899291885e-05,-4296.19,-13.0831,-9.488169
52_67,"['51_1', '51_53']",3,2.1562984354285587e-05,-4185.05,-13.5425,-9.671691
52_49,"['51_11', '51_4']",3,2.0349150686329904e-05,-4495.78,-12.3325,-9.594448
52_88,"['51_11', '51_53']",3,1.9348859900474656e-05,-4326.61,-13.1287,-9.393801
52_60,"['51_53', '51_33']",3,1.2362067585989515e-05,-4136.04,-13.9951,-9.466868
52_57,"['50_73', '51_53']",3,1.0311932144281278e-05,-4305.84,-12.7724,-9.588636
51_11,"['50_37', '50_57']",3,7.713549593755463e-06,-4331.72,-12.6001,-9.500382
52_61,"['51_33', '51_25']",3,7.397439893080061e-06,-4158.54,-14.2837,-9.357791
52_53,"['51_9', '51_29']",3,5.2461206545371496e-06,-4225.73,-13.5123,-9.312924
52_11,"['51_11', '51_71']",3,4.315160040922964e-06,-4282.48,-12.7751,-9.567004
52_69,"['51_86', '51_25']",3,1.3994295878440046e-06,-4206.3,-13.9289,-9.353451000000002
52_68,"['51_28', '51_53']",3,1.0131777192803e-06,-4306.45,-13.1607,-9.445787000000001
52_2,"['51_13', '51_9']",3,9.82473043167022e-07,-4249.62,-13.4891,-9.338478
52_19,"['51_39', '51_67']",4,1.0000147134932633,-4425.41,-19.2889,-9.343304999999997
52_36,"['51_9', '51_67']",4,1.3909028178760385e-05,-4354.48,-13.0609,-9.500940000000002
52_86,"['51_67', '51_34']",4,1.05648520009842e-05,-4366.91,-12.6696,-9.538972
52_72,"['51_26', '51_53']",5,0.9993597333918228,-4688.29,-19.1452,-9.602364
52_10,"['51_48', '51_66']",6,inf,-999999.0,-999999.0,-999999.0
52_44,"['51_25', '51_16']",6,2.9991563955921956,-999999.0,-999999.0,-999999.0
