cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
69_66,"['64_14', '68_17']",3,0.06005778095445146,-4427.14,-12.0814,-9.39363
69_22,"['68_80', '68_61']",3,0.044935326611997825,-4414.74,-12.1828,-9.406927999999999
69_60,"['64_14', '68_79']",3,0.04445000215570429,-4408.08,-12.0505,-9.418628
69_59,"['68_35', '68_21']",3,0.042067550996718425,-4149.64,-14.0554,-9.258691
69_0,"['68_79', '66_45']",3,0.0402210924901033,-4105.54,-13.8454,-9.453748
69_78,"['67_75', '68_39']",3,0.03539654949505344,-4250.07,-13.286,-9.320366
69_80,"['68_79', '68_69']",3,0.034125458439787516,-4288.36,-13.0925,-9.265947
69_1,"['67_72', '66_45']",3,0.030134810027344652,-4207.84,-13.3365,-9.465971999999999
69_50,"['67_75', '68_69']",3,0.0202244347296436,-4011.35,-14.2124,-9.358643
69_72,"['65_6', '64_14']",4,0.08177366165054058,-4458.91,-18.1473,-9.282155999999999
69_49,"['68_73', '68_80']",4,0.04527940110445271,-4268.54,-13.3012,-9.362110999999999
69_4,"['68_3', '67_75']",4,0.039026889526292956,-4211.09,-13.5963,-9.471252
69_36,"['66_45', '64_14']",5,inf,-4283.28,-13.4632,-9.817434
69_5,"['68_43', '64_14']",5,inf,-4550.17,-19.6862,-9.358267999999999
69_35,"['68_71', '64_14']",5,0.4637739214105698,-4395.13,-17.7675,-9.438137000000001
69_26,"['68_3', '68_71']",5,0.14505878881275378,-4440.47,-18.5123,-9.383598000000001
69_23,"['64_14', '68_35']",5,0.07455116850564587,-4368.69,-18.0022,-9.472376
