cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
75_67,"['74_11', '74_60']",1,0.02380303915276119,-4376.44,-12.3076,-9.333415
75_28,"['74_49', '74_68']",1,0.022666860519390312,-4173.61,-12.8137,-9.326721
74_25,"['72_1', '72_1']",1,0.018693135513097897,-3833.39,-14.3144,-9.643907
75_81,"['74_13', '74_34']",1,0.006625229487498664,-3992.17,-13.8674,-9.362465
75_79,"['74_6', '72_1']",2,0.09314561338558512,-3886.52,-14.2256,-9.637170000000001
74_20,"['73_40', '73_17']",2,0.09099023683369958,-4262.76,-13.1105,-9.220222000000001
75_16,"['72_13', '74_20']",2,0.0794443825012318,-4226.02,-13.551,-9.179102
75_10,"['69_65', '74_49']",2,0.06603095998321144,-4385.86,-12.1023,-9.390992
75_78,"['74_70', '74_68']",2,0.06140621131141537,-4113.25,-13.1329,-9.476505000000001
75_56,"['74_60', '74_11']",2,0.05963554249334884,-4451.77,-12.0985,-9.374638000000001
75_85,"['74_41', '74_77']",2,0.05697661521523598,-4433.41,-11.85,-9.433727999999999
75_36,"['74_60', '74_34']",2,0.05339359489986771,-4170.38,-13.6395,-9.307883
75_24,"['74_49', '74_49']",2,0.052016614068045405,-4353.8,-12.3888,-9.251639
75_20,"['73_41', '74_53']",2,0.05152413507015794,-4107.67,-13.3564,-9.336863
75_47,"['74_37', '74_49']",2,0.05046120660647126,-4214.7,-12.6712,-9.357451999999999
75_58,"['72_13', '74_68']",2,0.049934389200125356,-3973.08,-14.2553,-9.454678
75_35,"['74_37', '74_60']",2,0.04961127162089539,-4331.21,-12.4981,-9.434824
75_8,"['74_41', '74_20']",2,0.04910931352274703,-4299.88,-12.9842,-9.232026999999999
75_74,"['74_38', '74_32']",2,0.048291300986915094,-4197.1,-12.9821,-9.271079
75_44,"['74_60', '74_25']",2,0.04249748834291346,-4187.25,-13.0361,-9.660505
75_5,"['74_41', '74_32']",2,0.04236444517819581,-4250.21,-12.6667,-9.330349
75_2,"['74_20', '74_29']",2,0.039077434087588264,-4145.05,-13.2252,-9.448236
75_62,"['74_77', '74_32']",2,0.03795489869674567,-4299.63,-12.7904,-9.317879
75_37,"['74_25', '74_52']",2,0.03532947746063897,-3935.75,-14.3541,-9.612583
75_25,"['74_49', '74_47']",2,0.034595447792409695,-4083.05,-13.8101,-9.403176
75_73,"['74_44', '74_41']",2,0.03005947407257914,-4339.26,-12.0727,-9.424789
75_88,"['74_41', '74_60']",2,0.02993101772454508,-4427.44,-11.8036,-9.435175
75_87,"['73_41', '74_3']",2,0.028114379872913344,-4217.27,-13.0955,-9.250367
75_42,"['74_34', '74_53']",2,0.026601282210392437,-4087.93,-14.1852,-9.326387
75_71,"['74_20', '73_41']",2,0.025685386248686774,-4344.42,-12.6529,-9.276176
75_39,"['74_77', '73_41']",2,0.023621079517937044,-4419.93,-11.9811,-9.419859
75_57,"['74_34', '74_68']",2,0.022725168088880775,-3992.25,-14.2496,-9.444502
75_38,"['74_32', '70_21']",2,0.021539143288327837,-3961.59,-13.9768,-9.610651
75_18,"['74_77', '74_8']",2,0.020477500688053454,-4194.59,-13.0765,-9.418220999999999
75_34,"['70_21', '74_44']",2,0.02042338333670084,-4162.64,-13.1766,-9.402379
75_84,"['74_49', '74_68']",2,0.018275814456760263,-4160.07,-13.0915,-9.539152999999999
75_69,"['74_41', '74_38']",2,0.016577253613622438,-4326.19,-12.1938,-9.450239
75_68,"['72_13', '74_57']",3,inf,-4311.61,-20.0069,-9.280524
75_46,"['74_1', '74_60']",3,0.40512731676218744,-4396.34,-17.1714,-9.362722999999999
75_9,"['69_65', '72_13']",3,0.35586972461218713,-4400.1,-17.7606,-9.275349
75_45,"['74_25', '69_65']",3,0.12061968292647719,-4131.13,-13.3111,-9.718404999999999
75_11,"['74_41', '72_1']",3,0.0853658972225726,-4175.61,-13.2858,-9.499175
75_7,"['72_13', '74_25']",3,0.06023406911495301,-4022.68,-14.1818,-9.642259999999998
75_26,"['74_8', '74_38']",3,0.05096744061821988,-4235.48,-12.7473,-9.407988999999999
75_64,"['74_68', '74_77']",3,0.044348252466045665,-4155.2,-13.5268,-9.557534999999998
75_65,"['72_1', '74_20']",3,0.04130489653558357,-4086.77,-13.9689,-9.547633000000001
75_19,"['74_52', '74_41']",3,0.028368144223757337,-4376.6,-12.2944,-9.428466
75_55,"['74_77', '70_21']",3,0.027827868509212962,-4195.8,-13.1953,-9.55883
75_22,"['74_49', '70_21']",3,0.02668357868963399,-4092.21,-13.8496,-9.437597
75_14,"['74_77', '74_53']",3,0.02662328622747435,-4135.63,-13.3561,-9.573212000000002
75_4,"['74_44', '74_49']",3,0.026556411346083164,-4230.22,-12.9099,-9.449152000000002
75_86,"['70_21', '74_70']",3,0.02622942752910184,-4161.54,-13.1599,-9.578734
75_49,"['74_44', '74_77']",3,0.023800788824990794,-4326.25,-12.1983,-9.591942
75_51,"['74_60', '74_68']",4,inf,-4231.83,-12.9426,-9.734278
75_52,"['74_20', '74_57']",4,0.08378421730069505,-4192.12,-13.5079,-9.534265999999999
75_40,"['69_65', '70_21']",4,0.04149935686366313,-4280.77,-13.081,-9.543560999999999
75_89,"['74_60', '74_68']",4,0.034100227598868466,-4279.53,-13.1613,-9.571665
75_0,"['69_65', '74_68']",5,0.11582455449144675,-4298.31,-13.0843,-9.663522
