cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
12_82,"['11_10', '10_10']",2,2.7895089900297803e-06,-4517.09,-16.0432,-9.764048
12_60,"['11_59', '11_79']",2,1.6267626679040184e-06,-4519.33,-16.972,-9.721216
12_54,"['9_87', '10_42']",2,3.9080265827280235e-07,-4527.83,-15.1248,-9.776363
12_86,"['11_12', '11_46']",3,1.0000142471730429,-4343.7,-16.0585,-9.919448
12_43,"['10_36', '11_70']",3,0.00012862029347141652,-5075.66,-14.3166,-9.892041
12_65,"['11_24', '11_46']",3,0.00012164211934199905,-5181.79,-14.2123,-9.902865
12_27,"['11_39', '11_50']",3,6.093151687811856e-05,-4721.54,-14.6853,-9.900322
12_8,"['11_33', '10_36']",3,4.419891634171265e-05,-4505.49,-14.9106,-9.896233
12_66,"['11_70', '10_1']",3,3.9279013947479125e-05,-4899.8,-14.5468,-9.897364
12_87,"['9_87', '11_39']",3,3.7040678605834494e-05,-4402.36,-15.2594,-9.873244000000001
12_48,"['10_1', '11_39']",3,2.001314182579376e-05,-4598.24,-16.2427,-9.784198
12_30,"['11_55', '11_46']",3,1.9830982009176387e-05,-4788.2,-14.7336,-9.887182999999999
12_10,"['11_59', '11_12']",3,1.570982023835604e-05,-4352.02,-15.3996,-9.829647
12_62,"['10_1', '10_36']",3,1.348693011863657e-05,-4642.16,-15.7588,-9.825071
12_32,"['10_1', '11_58']",3,1.0436228643441936e-05,-4531.66,-16.6846,-9.761351999999999
12_35,"['11_39', '10_1']",3,9.431058414446708e-06,-4572.41,-14.8215,-9.893108999999999
12_64,"['11_3', '11_41']",3,4.403670828708012e-06,-4771.87,-14.2322,-9.913834999999999
12_72,"['11_33', '10_1']",3,3.546046217196046e-06,-4528.82,-17.0389,-9.757848
12_38,"['11_10', '11_58']",3,2.5640831782170614e-06,-4519.75,-17.0501,-9.724549
12_56,"['10_36', '11_80']",3,2.4198891823181535e-06,-4521.74,-14.9056,-9.885600999999998
12_73,"['11_55', '11_47']",3,2.268711307559914e-06,-4518.24,-15.2494,-9.844458
12_69,"['11_33', '10_10']",3,4.228500603980235e-07,-4527.84,-16.0544,-9.821914000000001
12_58,"['11_80', '10_36']",4,3.908369980554814e-05,-4686.85,-15.5688,-9.844726
12_12,"['11_70', '11_3']",4,3.0000096887719863e-05,-5046.21,-14.956,-9.893685000000001
12_28,"['11_41', '9_87']",4,2.716464742881831e-05,-4421.74,-16.0643,-9.855155999999997
12_29,"['11_56', '11_3']",4,1.4028830198904685e-05,-4755.95,-19.5113,-9.793493
12_59,"['11_33', '11_59']",4,1.2518452839962652e-05,-4442.04,-16.6064,-9.830041
12_49,"['11_21', '11_50']",4,6.3908440616550025e-06,-4562.94,-15.5132,-9.876063
12_45,"['11_33', '11_39']",4,5.84495778058978e-06,-4527.51,-16.1786,-9.853948
12_11,"['10_1', '10_36']",4,5.829742185360746e-06,-4522.1,-15.1159,-9.893027
12_18,"['11_3', '11_79']",4,4.948777016435451e-06,-4611.73,-15.6569,-9.847182
12_63,"['11_3', '11_58']",4,2.972698453370814e-06,-4614.03,-15.3518,-9.867811999999999
12_20,"['11_59', '11_70']",5,6.520486453777463e-05,-4848.62,-15.5044,-9.886714999999999
12_5,"['11_58', '11_3']",5,5.7348993839451735e-05,-4804.07,-24.2738,-9.858371000000002
12_44,"['11_78', '11_24']",5,2.6575538291807283e-05,-4747.4,-16.507,-9.896825
12_46,"['10_10', '10_36']",5,1.925784795497985e-05,-4773.46,-21.9259,-9.891528
12_41,"['11_59', '11_3']",5,1.4517827075955903e-05,-4679.47,-15.2858,-9.904203999999998
12_84,"['10_69', '11_56']",5,1.2617102311022548e-05,-4769.1,-15.1559,-9.907067999999999
12_17,"['11_78', '11_39']",5,1.1795929504299415e-05,-4559.59,-15.2974,-9.896863999999999
12_9,"['11_70', '11_33']",5,6.313888805049059e-06,-4682.68,-15.1661,-9.902719000000001
12_78,"['11_59', '11_39']",5,6.0706302131084975e-06,-4639.88,-16.9582,-9.893513000000002
12_42,"['11_58', '11_70']",6,1.0000065890809875,-4868.96,-31.0109,-9.887704000000003
12_23,"['11_41', '11_39']",6,0.00010120540096172779,-4969.0,-22.6691,-9.899187999999999
12_81,"['11_58', '11_70']",6,8.609808771535146e-05,-5248.55,-25.849,-9.879473999999998
12_47,"['11_3', '10_36']",6,4.895277266244266e-05,-5008.03,-24.7222,-9.892374
12_61,"['11_33', '11_3']",6,2.6359035779332902e-05,-4666.23,-15.3543,-9.907250999999999
12_51,"['11_3', '11_80']",6,1.1780120342289643e-05,-5016.44,-22.9677,-9.894257
12_15,"['11_70', '11_50']",6,7.948464007337504e-06,-5047.96,-17.1771,-9.887778
12_71,"['11_41', '11_46']",7,0.9989605871204693,-5321.04,-19.8111,-9.900780999999998
12_50,"['10_36', '11_70']",7,5.7254547828439206e-05,-5238.16,-27.5884,-9.889190000000001
12_88,"['11_3', '10_69']",7,3.0350687461910934e-05,-5018.16,-24.5379,-9.909567
12_0,"['11_70', '10_36']",7,2.791082330560452e-05,-5053.81,-15.5794,-9.917759
12_40,"['11_59', '11_24']",8,inf,-999999.0,-999999.0,-999999.0
12_55,"['11_47', '11_3']",8,2.9988674477888644,-999999.0,-999999.0,-999999.0
12_53,"['11_46', '10_36']",8,0.0,-999999.0,-999999.0,-999999.0
