cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
84_1,"['83_49', '82_57']",1,7.521124457842947e-06,-3839.59,-13.8942,-9.575223
84_3,"['81_67', '81_67']",1,7.359491000507971e-06,-3954.69,-13.8007,-9.234587000000001
84_68,"['83_59', '72_13']",1,6.876221992417616e-06,-4282.04,-12.8538,-9.201089
84_89,"['81_67', '83_42']",1,6.36355343393013e-06,-3972.84,-13.7093,-9.258522
84_52,"['76_43', '83_36']",1,5.3897708447434655e-06,-4152.2,-12.8104,-9.509477999999998
84_25,"['83_32', '72_13']",1,5.381060302885374e-06,-4334.44,-12.6036,-9.184270999999999
84_58,"['83_17', '83_16']",1,5.152237006232641e-06,-4266.81,-12.8214,-9.222596
84_39,"['83_20', '72_13']",1,3.8011411574799666e-06,-4078.26,-13.4087,-9.274491000000001
83_66,"['82_85', '82_57']",1,3.765312552888725e-06,-4074.77,-12.9363,-9.622212000000001
84_70,"['72_13', '83_32']",1,3.6168267035974943e-06,-4306.78,-12.6737,-9.139483
84_22,"['83_16', '83_66']",1,3.4563447611688864e-06,-4037.76,-13.2802,-9.373920000000002
84_41,"['83_59', '83_32']",1,2.960429494635458e-06,-4429.83,-11.8087,-9.494598
84_19,"['81_67', '72_13']",1,1.4821906101563832e-06,-4078.4,-13.5832,-9.183457
84_16,"['76_43', '83_75']",2,1.0000252356585164,-4140.78,-13.2154,-9.788843000000002
84_86,"['83_45', '83_39']",2,3.117274211634505e-05,-4008.1,-13.513,-9.407862999999999
84_13,"['76_43', '83_49']",2,3.056347722843016e-05,-3829.28,-14.0651,-9.556594
84_66,"['83_52', '83_39']",2,2.521478947397507e-05,-4308.05,-12.3168,-9.422553
84_64,"['82_57', '83_16']",2,2.4241280941701676e-05,-3901.04,-14.0192,-9.491598
84_27,"['72_13', '82_57']",2,2.3816872412049354e-05,-4040.83,-13.8827,-9.34487
84_54,"['83_85', '72_13']",2,2.3463129014891417e-05,-4377.37,-17.9639,-9.120509
84_56,"['82_19', '72_13']",2,2.3230684609031835e-05,-3999.67,-14.1071,-9.218746
84_42,"['82_19', '83_62']",2,2.2500859035408394e-05,-4247.18,-12.7249,-9.59058
84_78,"['83_66', '83_59']",2,2.229448907268738e-05,-4287.33,-12.6311,-9.52443
84_5,"['76_43', '81_67']",2,2.1407828619336524e-05,-3940.45,-14.0857,-9.332526000000001
84_20,"['83_53', '83_32']",2,2.1405857902300553e-05,-4472.2,-12.1053,-9.462687
84_55,"['83_32', '83_30']",2,1.981243782752556e-05,-4265.61,-12.9738,-9.369076000000002
84_33,"['72_13', '83_53']",2,1.9750809209386116e-05,-4338.65,-12.658,-9.245920000000002
84_43,"['83_14', '83_36']",2,1.95572383849292e-05,-4304.22,-12.6314,-9.456474000000002
84_29,"['83_18', '82_19']",2,1.8104312715967045e-05,-4172.82,-12.8921,-9.459852000000001
84_75,"['83_45', '83_18']",2,1.6938952631265568e-05,-4125.46,-13.3212,-9.516562
84_82,"['83_85', '83_30']",2,1.649280571814629e-05,-4165.44,-13.8426,-9.324504000000001
84_47,"['81_67', '83_45']",2,1.435795265850108e-05,-3958.85,-13.8648,-9.378767999999999
84_11,"['82_57', '81_67']",2,1.386177135287963e-05,-3846.43,-14.0768,-9.442283
84_32,"['83_49', '83_30']",2,1.2807445504181918e-05,-3891.67,-14.6541,-9.359435000000001
84_6,"['83_45', '83_86']",2,1.2306026198353895e-05,-4112.46,-13.2377,-9.557945
84_14,"['83_75', '83_45']",2,1.1846818235637411e-05,-4183.4,-13.1436,-9.399812999999998
84_65,"['83_32', '76_43']",2,1.1488247586961533e-05,-4151.12,-13.2334,-9.525014
84_15,"['83_16', '83_86']",2,8.490630280314492e-06,-4243.27,-12.7274,-9.531728999999999
83_45,"['82_41', '82_19']",2,8.18214631952592e-06,-3863.69,-13.9794,-9.533955
84_49,"['82_57', '83_66']",2,7.4742034773259164e-06,-3977.33,-13.5431,-9.55273
84_8,"['83_60', '81_67']",2,6.488154756280105e-06,-4095.57,-13.2813,-9.573424999999999
84_10,"['83_17', '82_57']",2,5.516624682038055e-06,-4031.84,-14.0607,-9.354172
84_74,"['83_49', '83_39']",2,1.7809304079397276e-06,-4095.02,-13.4404,-9.66395
84_51,"['72_13', '83_45']",3,2.8751908355063947e-05,-4225.98,-18.351,-9.378422
84_45,"['83_62', '81_67']",3,2.0410472261379626e-05,-4365.74,-18.1197,-9.32982
84_4,"['76_43', '83_61']",3,1.572449940917685e-05,-4079.69,-13.648,-9.552788
84_28,"['72_13', '83_86']",3,1.196960801832066e-05,-4357.32,-18.2401,-9.222272
84_84,"['83_42', '83_53']",3,1.0355780699817393e-05,-4440.97,-17.2439,-9.354664
84_26,"['83_49', '72_13']",3,5.966103027454083e-06,-4036.17,-13.8016,-9.463540000000002
84_48,"['82_57', '81_67']",3,3.956660803131239e-06,-3971.05,-13.9113,-9.393882000000001
84_34,"['83_42', '82_19']",3,3.306061537311412e-06,-3890.85,-14.1026,-9.531858999999999
84_30,"['83_39', '76_43']",3,3.107965997214658e-06,-4039.61,-13.7787,-9.521747999999999
84_67,"['83_62', '81_67']",3,1.78646771877358e-06,-4333.41,-17.2773,-9.37426
84_61,"['76_43', '83_59']",3,1.3223071814671136e-06,-4307.76,-18.6044,-9.351378999999998
84_38,"['83_16', '83_36']",4,7.560307738581102e-05,-4484.54,-17.5309,-9.404347
84_23,"['83_42', '83_86']",4,1.9756273648193683e-05,-4354.05,-18.9369,-9.374984
84_9,"['83_52', '83_30']",4,1.5114761174935683e-05,-4238.76,-18.5806,-9.381070000000001
84_21,"['83_66', '83_85']",4,1.367893610644177e-05,-4431.62,-16.9858,-9.479968000000001
84_60,"['83_52', '83_66']",4,1.3092170455818473e-05,-4228.48,-17.1254,-9.497243000000001
84_69,"['83_42', '76_43']",4,9.576745142859995e-06,-3922.81,-14.1959,-9.624056999999999
84_0,"['83_86', '76_43']",4,2.6430635327380113e-06,-4074.61,-13.9669,-9.675625
84_80,"['83_14', '83_32']",5,1.0000041631262133,-4441.78,-19.635,-9.416754000000001
84_35,"['83_59', '83_75']",5,0.9993004885987267,-4552.57,-17.3128,-9.504625
84_31,"['83_6', '83_75']",5,1.1425905468687249e-05,-4477.91,-18.6239,-9.49079
84_50,"['83_85', '82_19']",6,inf,-999999.0,-999999.0,-999999.0
