cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
66_9,"['64_4', '64_54']",1,2.1190972021817343e-06,-3902.01,-14.6605,-9.438065
66_8,"['65_69', '57_12']",1,1.755126083360022e-06,-4024.38,-14.2265,-9.116058
66_82,"['65_28', '65_10']",1,1.7448410464425163e-06,-3929.93,-13.7702,-9.569359000000002
66_16,"['65_6', '65_10']",1,5.93247041431578e-07,-3901.57,-14.0761,-9.547835000000001
66_51,"['65_63', '62_29']",1,4.818388230444186e-07,-3901.44,-14.5019,-9.446634
66_56,"['64_4', '64_14']",2,1.0000259429401708,-4094.43,-13.598,-9.745641
64_4,"['63_42', '51_1']",2,2.1105117715799028e-05,-3835.25,-14.5537,-9.601628000000002
66_52,"['65_45', '65_54']",2,1.947598853437833e-05,-4176.58,-13.304,-9.373417
66_0,"['65_6', '65_10']",2,1.621741941701741e-05,-3889.03,-14.2772,-9.6493
66_14,"['64_14', '65_33']",2,1.5085937601980258e-05,-4221.92,-12.9154,-9.655878
66_67,"['64_4', '65_27']",2,1.4532659135782538e-05,-3915.77,-14.3753,-9.580315
66_12,"['64_54', '65_6']",2,1.3951204551083512e-05,-3960.47,-14.4608,-9.391192
66_60,"['65_48', '65_27']",2,1.3330049061634295e-05,-4012.8,-14.2845,-9.340703
64_54,"['59_63', '63_18']",2,1.3166620158077426e-05,-3973.23,-14.6328,-9.351636
66_23,"['65_45', '65_27']",2,1.2954881271701683e-05,-4149.43,-14.1517,-9.300466
66_5,"['57_12', '57_12']",2,1.1140278756216193e-05,-4078.48,-14.3574,-9.130410000000001
66_57,"['64_4', '62_29']",2,1.0798061491729056e-05,-3904.49,-14.6232,-9.508787
66_89,"['65_74', '65_39']",2,9.790349464566505e-06,-4185.66,-13.1078,-9.550032000000002
66_58,"['65_4', '65_39']",2,9.16064650773412e-06,-4157.68,-13.3755,-9.277929
66_73,"['65_45', '64_4']",2,8.688773054837896e-06,-4119.51,-13.4488,-9.648357999999998
65_10,"['64_21', '64_27']",2,8.304856523430293e-06,-3955.83,-13.9028,-9.57401
66_31,"['65_51', '65_88']",2,7.52124382855689e-06,-3860.77,-14.4015,-9.514358000000001
66_41,"['65_74', '65_27']",2,7.304619555743007e-06,-4144.37,-13.8572,-9.300958000000001
66_6,"['65_10', '64_14']",2,7.071202016272806e-06,-4213.1,-13.0824,-9.457078
66_20,"['65_10', '65_17']",2,5.466746571231389e-06,-3980.91,-13.8187,-9.690795000000001
66_49,"['65_45', '65_33']",2,5.195884446617098e-06,-4120.35,-13.4375,-9.532571999999998
66_17,"['65_33', '65_15']",2,4.708803804058943e-06,-3959.36,-13.9202,-9.411827
65_48,"['64_4', '64_4']",2,4.021837136603025e-06,-3832.28,-14.6625,-9.607052
66_76,"['64_54', '65_1']",2,3.1325236781606955e-06,-4137.64,-13.5558,-9.34105
66_13,"['64_54', '65_45']",2,2.2458159015994212e-06,-4135.1,-13.7868,-9.307571
66_15,"['65_6', '65_20']",2,2.2042533544182024e-06,-4132.09,-13.1621,-9.579851
66_7,"['65_74', '65_69']",2,2.2004715870149466e-06,-4132.69,-13.4038,-9.421937
66_48,"['65_17', '65_10']",2,1.820534407659164e-06,-4026.14,-13.8477,-9.537730999999999
66_19,"['65_48', '65_15']",2,1.7895560353936715e-06,-4025.84,-13.7709,-9.557512
66_79,"['65_45', '65_48']",2,1.2629641729781764e-06,-4186.3,-13.0402,-9.549761
66_18,"['65_48', '65_33']",2,1.1997376527598774e-06,-3930.46,-14.3213,-9.602872
66_72,"['64_14', '57_12']",3,9.407560319358202e-05,-4325.87,-13.1715,-9.471426
66_3,"['65_33', '65_45']",3,6.326980443041362e-05,-4279.15,-13.2943,-9.557117000000002
66_42,"['65_33', '64_14']",3,1.897980881694598e-05,-4166.31,-13.6391,-9.440817999999998
66_86,"['64_4', '65_1']",3,1.606037662698452e-05,-4085.37,-13.9409,-9.441642
66_63,"['65_48', '65_48']",3,1.5599836312332813e-05,-3865.96,-14.4375,-9.615064
66_62,"['65_15', '65_33']",3,1.120376607522871e-05,-3984.01,-13.9657,-9.411846
66_85,"['65_48', '64_54']",3,9.242867010306945e-06,-3951.13,-14.62,-9.569456
66_68,"['65_10', '65_88']",3,7.4222018303208425e-06,-3978.69,-14.0587,-9.465562
66_74,"['64_4', '64_4']",3,4.892408685082619e-06,-3885.08,-14.4066,-9.607805
66_22,"['64_14', '65_88']",3,2.5700246675798285e-06,-4136.41,-13.6931,-9.479828999999999
66_34,"['65_15', '64_14']",3,2.4769520527880285e-06,-4134.21,-13.274,-9.603140999999999
66_26,"['65_33', '65_45']",3,2.248480200104705e-06,-4234.75,-13.4728,-9.324394999999999
66_25,"['65_15', '64_54']",4,1.6141117369389978e-05,-3992.05,-14.1211,-9.469838999999999
66_70,"['65_88', '65_48']",4,8.900486906223542e-06,-3884.17,-14.4558,-9.628912000000001
66_43,"['65_69', '65_6']",4,7.791292821616532e-06,-4018.76,-14.0569,-9.437947
66_61,"['65_6', '65_17']",4,3.5649175028541274e-06,-4031.08,-13.9742,-9.447140999999998
66_33,"['65_48', '65_69']",5,2.0875819306498373e-05,-4000.01,-14.6003,-9.488005
66_66,"['65_27', '65_33']",5,1.9281331886910926e-05,-4035.9,-14.3081,-9.45739
66_69,"['65_17', '65_45']",6,1.0000547827784982,-4372.82,-17.3898,-9.524367
66_75,"['65_6', '64_54']",7,inf,-999999.0,-999999.0,-999999.0
