cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
17_75,"['16_25', '16_1']",2,5.56760590116425e-06,-4280.41,-15.6097,-9.528920000000001
17_37,"['16_13', '16_25']",2,4.382660175672733e-06,-4212.09,-14.9125,-9.702112999999999
17_47,"['16_52', '16_40']",2,4.2685213586222775e-06,-4554.0,-12.781,-9.763354000000001
17_78,"['16_49', '16_49']",2,4.248673933861635e-06,-4357.27,-13.7431,-9.51429
17_27,"['16_13', '14_17']",2,4.22478226689087e-06,-4220.99,-14.9718,-9.634281999999999
17_70,"['16_1', '16_52']",2,3.9015098734089335e-06,-4308.64,-13.6862,-9.792324
17_59,"['14_17', '16_20']",2,2.9739041743240385e-06,-4487.73,-13.4583,-9.630773000000001
17_72,"['14_17', '16_43']",2,2.5994238318258967e-06,-4485.97,-13.333,-9.6398
17_74,"['16_89', '16_40']",2,1.6284309752439298e-06,-4451.92,-13.4117,-9.711507999999998
17_32,"['16_68', '16_49']",2,7.653011561104996e-07,-4264.52,-14.8389,-9.58863
17_41,"['16_22', '16_20']",3,2.9312912408423635e-05,-4376.97,-14.713,-9.498348000000002
17_33,"['16_89', '16_13']",3,2.566370369609847e-05,-4437.53,-13.9453,-9.569953
17_43,"['15_68', '16_52']",3,2.307495144577623e-05,-4399.04,-13.8002,-9.763314000000001
17_45,"['16_1', '15_42']",3,2.0606531611490017e-05,-4247.13,-15.6631,-9.662562
17_50,"['14_17', '16_43']",3,1.330278640137732e-05,-4505.97,-13.6729,-9.648401999999999
17_26,"['16_13', '16_24']",3,8.433795308313837e-06,-4272.01,-14.572,-9.676235000000002
17_7,"['15_68', '16_43']",3,7.470089207223075e-06,-4348.98,-14.4571,-9.606061
17_10,"['16_35', '16_89']",3,6.7588965203661095e-06,-4404.28,-13.7547,-9.585818
17_39,"['16_52', '16_13']",3,6.171801502139067e-06,-4346.97,-14.0097,-9.698613
16_43,"['15_35', '15_55']",3,5.241492432699199e-06,-4303.86,-14.2103,-9.684142
17_23,"['16_43', '16_68']",3,4.710868297096551e-06,-4290.87,-15.2102,-9.633185999999998
17_76,"['14_17', '14_17']",3,4.272501134318646e-06,-4551.26,-12.8037,-9.77696
17_22,"['16_86', '14_17']",3,3.797705707329595e-06,-4493.21,-13.401,-9.744717999999999
17_68,"['16_81', '16_25']",3,2.988967050559865e-06,-4289.48,-14.9337,-9.634597000000001
17_77,"['16_13', '16_20']",3,2.8790853825133212e-06,-4399.89,-13.895,-9.582205
17_83,"['16_24', '15_48']",3,2.789304767089129e-06,-4310.64,-15.4146,-9.570452999999997
17_58,"['16_89', '16_79']",3,2.0625751014699e-06,-4348.74,-14.5835,-9.517303000000002
17_9,"['16_47', '16_13']",3,1.2722214447347307e-06,-4319.27,-14.2251,-9.62444
17_1,"['15_68', '16_20']",4,9.176321301918e-05,-4641.92,-20.7116,-9.552432
17_51,"['16_24', '16_35']",4,1.3982183978874083e-05,-4515.59,-14.952,-9.559493999999999
17_14,"['16_43', '14_17']",4,9.356729419756585e-06,-4494.44,-13.5757,-9.756359999999999
17_55,"['16_13', '16_86']",4,7.683027134641462e-06,-4282.35,-15.0476,-9.771348
17_30,"['16_86', '16_1']",4,7.269465065726851e-06,-4287.93,-15.1219,-9.728227
17_38,"['16_78', '14_17']",4,6.892433235466904e-06,-4410.52,-14.0695,-9.621535000000002
17_29,"['16_20', '15_68']",4,6.689694936175201e-06,-4335.39,-14.6351,-9.674710999999999
17_82,"['16_86', '15_48']",4,5.381064020553288e-06,-4319.63,-15.7661,-9.633995
17_11,"['16_52', '16_89']",4,4.459519997982475e-06,-4490.74,-13.8775,-9.675619000000001
17_24,"['16_13', '16_81']",4,4.196955604766103e-06,-4318.4,-15.1547,-9.669397
17_35,"['16_79', '16_52']",4,4.011481671374221e-06,-4401.85,-14.6098,-9.668085999999999
17_86,"['16_86', '16_35']",4,3.0463802207254045e-06,-4488.82,-13.7834,-9.74325
17_61,"['16_89', '15_48']",4,2.5137095824113366e-06,-4403.83,-14.9979,-9.635664
17_65,"['16_35', '15_48']",4,1.8561250227434857e-06,-4453.09,-13.8947,-9.784040000000001
17_2,"['16_43', '16_13']",5,2.524608360357144e-05,-4465.4,-18.7676,-9.625700999999998
17_6,"['16_68', '16_83']",5,7.98771700954116e-06,-4439.21,-14.9481,-9.686536
17_85,"['16_25', '16_43']",5,6.568966523298894e-06,-4451.53,-14.7157,-9.670067999999999
17_79,"['16_20', '16_13']",5,2.7587432032866563e-06,-4413.01,-14.2461,-9.693041
17_48,"['16_24', '16_35']",6,1.2494262996728857e-05,-4453.75,-14.2931,-9.728792
17_40,"['15_48', '14_17']",6,4.953141442329333e-06,-4519.87,-14.5035,-9.699601000000001
17_71,"['14_17', '16_86']",7,0.9994226152856945,-4692.59,-21.8174,-9.767692
17_66,"['15_48', '14_17']",7,3.833140334845649e-06,-4520.47,-14.3928,-9.782934000000001
17_21,"['16_86', '14_17']",8,inf,-999999.0,-999999.0,-999999.0
