cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
91_70,"['90_74', '89_14']",2,1.61863497146642e-05,-4332.85,-12.4564,-9.466641
91_71,"['90_87', '90_55']",2,1.5993953691831234e-05,-4293.27,-12.7959,-9.322141
91_69,"['90_53', '90_85']",2,1.3332892612373363e-05,-3985.66,-13.4954,-9.549294
91_35,"['85_1', '88_86']",2,1.2778191892238192e-05,-3959.76,-14.3165,-9.209564
91_83,"['90_43', '90_82']",2,1.2017392619281044e-05,-4070.16,-13.3628,-9.365786
91_67,"['90_22', '90_20']",2,1.1793481630946431e-05,-4284.63,-12.7195,-9.339504999999999
91_18,"['90_55', '90_43']",2,1.1361478096692673e-05,-4002.85,-13.5664,-9.219938
91_82,"['88_86', '90_22']",2,1.031827634737282e-05,-4413.94,-18.0684,-9.085502000000002
91_37,"['90_67', '90_53']",2,1.0208864716252505e-05,-4174.12,-13.0552,-9.317657
91_1,"['90_74', '90_14']",2,1.0022547172547953e-05,-3995.38,-13.5997,-9.334387
91_55,"['90_45', '89_89']",2,9.644923091553309e-06,-4356.94,-18.1245,-9.105617
91_76,"['88_86', '90_79']",2,9.399004079030609e-06,-4272.33,-12.6597,-9.413014
89_14,"['88_87', '87_40']",2,9.16485797524441e-06,-4409.12,-11.9458,-9.546802
91_12,"['90_82', '90_53']",2,8.705142783731123e-06,-4259.3,-12.7015,-9.545309
91_48,"['90_32', '90_85']",2,8.145110188130654e-06,-3929.51,-14.0308,-9.322087
91_79,"['90_26', '90_53']",2,7.80332038052839e-06,-4084.13,-13.1171,-9.360027
91_50,"['90_26', '89_14']",2,7.709871246185799e-06,-4138.91,-13.0491,-9.451255
91_73,"['90_57', '90_53']",2,7.4598876990633715e-06,-4404.87,-12.1731,-9.436890000000002
91_10,"['85_1', '90_79']",2,7.328311331945908e-06,-4046.21,-13.1537,-9.608924
91_16,"['90_46', '89_89']",2,6.918060517898719e-06,-4180.35,-12.858,-9.31275
91_9,"['90_85', '90_74']",2,6.710492378383486e-06,-3923.51,-13.9192,-9.437554000000002
91_47,"['90_20', '90_67']",2,2.748394126983868e-06,-3992.91,-13.4361,-9.385197000000002
91_78,"['90_22', '90_22']",2,1.850817386200281e-06,-4311.45,-12.6705,-9.330818
91_5,"['87_40', '90_82']",2,3.1170604983848855e-07,-4401.77,-12.2078,-9.581137000000002
91_45,"['90_79', '90_4']",3,2.4347586628043697e-05,-4237.92,-12.8938,-9.321499
91_17,"['85_1', '90_82']",3,1.4995904805816508e-05,-3935.86,-14.0513,-9.487995999999999
91_7,"['90_32', '85_1']",3,1.2749810382617437e-05,-3948.06,-14.1072,-9.405105
91_58,"['90_85', '87_40']",3,9.116552715521294e-06,-4136.22,-13.2142,-9.585915
91_21,"['90_82', '88_86']",3,3.6486988510301333e-06,-4181.61,-13.4529,-9.128845000000002
91_4,"['90_74', '90_87']",3,2.1966515449455434e-06,-4257.67,-12.875,-9.36319
91_64,"['90_26', '88_86']",4,1.000000053686849,-4266.28,-20.294,-9.145061
91_27,"['90_87', '90_74']",4,0.9992645803812782,-4554.91,-18.2197,-9.178254
91_25,"['90_53', '90_74']",4,7.85746173476873e-05,-4496.23,-18.2709,-9.200689
91_54,"['90_74', '90_22']",4,2.3914606861568645e-05,-4415.79,-18.7257,-9.133937
91_33,"['90_46', '90_85']",4,1.9920179206013272e-05,-4257.15,-13.2784,-9.423919999999999
91_72,"['90_79', '90_85']",5,1.120057394329398e-05,-4350.86,-19.7636,-9.641581
91_63,"['90_4', '89_14']",5,3.263288661566266e-06,-4401.82,-18.6756,-9.467559
91_26,"['87_40', '89_89']",5,2.5772730532459892e-06,-4399.96,-18.5477,-9.49488
91_52,"['90_15', '90_22']",6,inf,-999999.0,-999999.0,-999999.0
