cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
61_36,"['60_44', '58_51']",2,1.4396573556911601e-05,-3998.28,-13.7427,-9.514223
61_87,"['58_80', '60_85']",2,1.4018464816725002e-05,-3892.91,-14.4002,-9.480825999999999
61_34,"['60_60', '58_51']",2,1.2287788864337554e-05,-3911.62,-14.0878,-9.571017999999999
61_39,"['60_50', '60_9']",2,1.1396725145571205e-05,-4188.29,-13.2483,-9.35294
61_6,"['60_56', '60_89']",2,1.1217556632928865e-05,-4104.04,-13.3348,-9.429837
61_11,"['60_70', '60_85']",2,1.0909718157278691e-05,-3900.66,-14.6134,-9.441737999999997
61_86,"['59_63', '60_33']",2,1.0876600052354214e-05,-4045.29,-13.9343,-9.418388
61_73,"['60_85', '60_56']",2,1.0086936887493011e-05,-3920.95,-13.9196,-9.542124
61_49,"['60_9', '60_60']",2,8.934668599460536e-06,-3990.6,-14.0312,-9.463913999999999
61_55,"['57_12', '59_63']",2,8.054469550218575e-06,-3945.07,-14.3116,-9.390664000000001
61_88,"['60_50', '57_12']",2,7.963384447700547e-06,-4166.28,-13.2038,-9.357054
61_77,"['60_56', '56_89']",2,7.742872380981425e-06,-4290.67,-13.1205,-9.335517999999999
61_50,"['60_85', '59_63']",2,7.2361851250340766e-06,-3907.39,-14.0489,-9.621910000000002
59_69,"['58_26', '56_89']",2,6.223274019063552e-06,-4370.35,-12.2191,-9.453279
61_51,"['57_12', '59_63']",2,6.169404893480086e-06,-4087.16,-14.0913,-9.306206
61_12,"['51_1', '56_89']",2,6.102358130257813e-06,-4200.31,-13.2014,-9.491883999999999
61_85,"['60_89', '60_54']",2,5.892005485576272e-06,-4367.91,-18.2338,-9.25983
61_59,"['51_1', '60_60']",2,5.64573043278372e-06,-3898.42,-14.3197,-9.589277
61_48,"['56_89', '60_44']",2,3.6572008280880134e-06,-4334.76,-12.7832,-9.464088
61_29,"['60_85', '60_40']",2,3.4317520995871322e-06,-3947.84,-14.1375,-9.538502
61_40,"['60_75', '59_69']",2,3.1313754553111218e-06,-4365.72,-12.2619,-9.370996
61_10,"['60_85', '60_52']",2,2.730412216739914e-06,-4103.81,-13.3156,-9.492484999999999
60_60,"['51_1', '51_1']",2,2.276278055856592e-06,-3899.16,-14.2787,-9.591669999999999
61_78,"['56_89', '60_89']",2,2.0897924706918733e-06,-4334.29,-13.0083,-9.393089999999999
61_37,"['59_63', '51_1']",2,1.4165953333002165e-06,-3907.84,-14.1086,-9.585541000000003
61_14,"['60_54', '59_69']",3,3.518643479584967e-05,-4374.02,-12.2268,-9.488328999999998
61_81,"['60_2', '51_1']",3,3.15165096745186e-05,-4026.13,-13.9692,-9.658174
61_69,"['60_20', '58_51']",3,2.148535030261649e-05,-4283.46,-13.1936,-9.516839000000001
61_61,"['60_60', '60_2']",3,2.0907317876405985e-05,-3983.51,-14.2564,-9.541174000000002
61_84,"['51_1', '60_50']",3,1.93245114671376e-05,-4044.57,-13.7743,-9.565603
61_3,"['60_52', '60_56']",3,1.9181691884387993e-05,-4264.69,-13.3418,-9.327068
61_22,"['59_63', '60_75']",3,1.893177301850897e-05,-4164.46,-13.2081,-9.786274
61_8,"['60_13', '60_70']",3,1.78542212100159e-05,-4258.71,-18.8701,-9.28966
61_52,"['60_13', '60_70']",3,1.057921824034674e-05,-4137.54,-13.5761,-9.513656000000001
61_57,"['60_85', '58_51']",3,7.901256936057128e-06,-3948.38,-14.1932,-9.662078000000001
61_89,"['56_89', '60_29']",3,7.310618836141654e-06,-4285.99,-13.264,-9.289793999999999
61_16,"['60_85', '60_75']",3,6.428411176459719e-06,-4227.57,-13.2291,-9.69915
61_46,"['59_69', '60_56']",3,5.12350342728263e-06,-4223.77,-13.4226,-9.334388
61_75,"['60_85', '56_89']",3,4.810188918479576e-06,-4182.53,-13.4151,-9.462869999999999
61_32,"['60_60', '59_63']",3,3.824571903736897e-06,-3908.75,-14.2178,-9.585952000000002
61_31,"['59_63', '60_54']",3,1.959216286509325e-06,-4195.77,-13.248,-9.406728
61_65,"['60_52', '60_9']",3,1.076018525114657e-06,-4137.14,-13.6285,-9.448606000000002
61_19,"['56_89', '60_9']",4,0.9993968768537681,-4512.61,-17.2205,-9.450278
61_28,"['60_52', '51_1']",4,1.965468392185452e-05,-4220.27,-13.4027,-9.573655
61_66,"['59_63', '60_54']",4,1.460787739982168e-05,-4241.17,-13.3438,-9.62135
61_62,"['59_69', '57_12']",4,1.3719916771962561e-05,-4305.0,-17.4535,-9.341536
61_47,"['60_70', '56_89']",4,1.2137585514761254e-05,-4172.37,-13.6436,-9.477654999999999
61_67,"['60_75', '60_40']",4,5.841406499826082e-06,-4183.09,-13.6025,-9.483763999999999
61_45,"['59_63', '56_89']",4,3.5950434004798405e-06,-4221.93,-13.3641,-9.612551999999999
61_26,"['60_1', '60_50']",5,inf,-999999.0,-999999.0,-999999.0
61_38,"['58_51', '60_9']",5,2.999331904661821,-999999.0,-999999.0,-999999.0
