cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
75_23,"['74_53', '74_57']",1,7.103146339567621e-06,-3821.91,-14.5129,-9.53926
76_72,"['75_82', '75_23']",1,7.018882461164547e-06,-4049.41,-13.3648,-9.406985
76_19,"['75_27', '75_27']",1,7.00547423324808e-06,-3954.51,-14.3725,-9.209109000000002
76_82,"['75_82', '75_17']",1,6.397380504957476e-06,-4074.51,-13.3615,-9.547636
76_65,"['75_1', '70_21']",1,6.12343532308281e-06,-3850.44,-14.1564,-9.543574000000001
76_89,"['75_32', '75_27']",1,5.909581475461057e-06,-3898.97,-14.3352,-9.347798000000001
76_2,"['75_75', '75_77']",1,5.778971935096368e-06,-3952.37,-13.5733,-9.638427
76_48,"['72_13', '75_23']",1,5.149653667832391e-06,-4036.29,-14.0292,-9.20509
76_25,"['75_23', '75_70']",1,4.829033945391304e-06,-3936.54,-13.8772,-9.448663999999999
76_85,"['75_76', '75_76']",1,4.666181611511282e-06,-4052.42,-13.3258,-9.606017
76_51,"['75_21', '75_1']",1,4.475891975047044e-06,-3979.82,-13.4942,-9.597757
76_88,"['75_1', '75_1']",1,4.014986396117396e-06,-3852.96,-14.1527,-9.594311
76_44,"['75_60', '75_77']",1,3.077016302764468e-06,-4008.06,-13.4257,-9.433466000000001
74_68,"['73_70', '73_81']",1,2.765158084831997e-06,-3856.22,-14.149,-9.623496999999999
76_79,"['75_27', '72_13']",1,1.9328660924230133e-06,-4037.7,-14.067,-9.133621
76_23,"['75_32', '75_32']",1,1.8239033746146511e-06,-3986.9,-14.0418,-9.280072
76_37,"['75_70', '75_23']",1,1.6810240476129355e-06,-3865.76,-14.3513,-9.492283
76_20,"['75_53', '75_70']",1,1.1606467179742915e-06,-3987.53,-13.7111,-9.20682
76_58,"['75_54', '75_72']",2,6.68432154046247e-05,-4272.99,-12.9756,-9.479864
76_56,"['75_77', '74_60']",2,5.82853064577902e-05,-4328.22,-12.7631,-9.486930999999998
76_1,"['72_13', '75_72']",2,4.800536156505007e-05,-4432.26,-17.8581,-9.119250000000001
76_21,"['72_13', '75_13']",2,2.739651478223063e-05,-4482.93,-17.3761,-9.157380000000002
76_69,"['70_21', '75_72']",2,2.6639814285322215e-05,-4261.75,-12.9892,-9.36467
76_63,"['75_76', '75_72']",2,1.7339506628901504e-05,-4199.66,-12.8754,-9.515142
76_52,"['75_54', '75_1']",2,1.6742816821802308e-05,-3902.03,-14.0986,-9.582994000000001
76_32,"['72_13', '75_83']",2,1.532837551245093e-05,-4191.36,-13.2083,-9.283354
76_75,"['75_72', '75_76']",2,1.5047302038750578e-05,-4101.84,-13.2823,-9.417356000000002
76_40,"['74_41', '75_27']",2,1.491312833413405e-05,-4234.21,-13.0905,-9.422993
76_9,"['75_76', '75_72']",2,1.4288348142596617e-05,-4208.45,-13.0727,-9.500465
76_7,"['75_82', '75_54']",2,1.3814676091363258e-05,-4068.4,-13.55,-9.359245
76_41,"['75_75', '75_27']",2,1.2441913369260804e-05,-4021.44,-13.9895,-9.208815000000001
76_39,"['75_1', '75_66']",2,1.2408427342760041e-05,-4225.57,-12.7962,-9.512618999999999
76_13,"['75_76', '75_23']",2,1.2344180917541745e-05,-3939.75,-14.0262,-9.614445
76_15,"['74_68', '75_27']",2,1.0528566823778105e-05,-3867.39,-14.158,-9.603900999999999
76_74,"['72_13', '70_21']",2,9.607026368823723e-06,-4015.0,-14.0609,-9.257653
76_64,"['75_76', '75_13']",2,8.045699486461425e-06,-4182.93,-12.8006,-9.62076
76_81,"['74_68', '75_54']",2,6.868000557141367e-06,-3857.49,-14.2137,-9.591298
76_66,"['75_66', '75_23']",2,6.160788567267329e-06,-4069.38,-13.4261,-9.666451999999998
76_14,"['75_1', '75_31']",2,6.089085872791605e-06,-4039.49,-13.846,-9.238873
76_5,"['75_27', '75_76']",2,5.9153840696895465e-06,-4005.07,-13.8227,-9.422291999999999
76_62,"['72_13', '75_1']",2,5.333726126590648e-06,-4010.8,-13.5532,-9.409929
76_87,"['75_76', '75_70']",2,4.645685421042591e-06,-3975.7,-13.8298,-9.638274
76_67,"['75_70', '75_77']",2,4.176763135099499e-06,-3976.61,-14.0102,-9.436453
76_10,"['70_21', '75_1']",2,3.320152784668789e-06,-3854.77,-14.2337,-9.662773999999999
76_0,"['75_1', '70_21']",2,2.7302367701166948e-06,-3865.65,-14.1561,-9.608932999999999
76_22,"['75_1', '75_23']",2,2.544138297591593e-06,-3850.78,-14.3892,-9.591213999999999
76_6,"['75_53', '75_27']",2,1.7237565619048635e-06,-4008.07,-13.7498,-9.272158
76_17,"['75_54', '75_1']",2,1.3806363127552817e-07,-3865.75,-14.2122,-9.581456
76_12,"['75_66', '72_13']",3,1.0000210941634766,-4448.16,-18.1177,-9.177096
76_28,"['75_13', '75_70']",3,2.774361309133463e-05,-4246.59,-13.2066,-9.474053999999999
76_33,"['75_70', '75_77']",3,1.4932945285373127e-05,-4032.59,-14.018,-9.431762
76_18,"['75_77', '75_32']",3,1.2499118505138789e-05,-4120.34,-13.5294,-9.436069
76_4,"['75_66', '75_23']",3,1.184038657537609e-05,-4219.45,-13.0727,-9.559726999999999
76_54,"['75_17', '75_50']",3,1.107782251927591e-05,-4213.8,-13.1,-9.557920000000001
76_71,"['75_13', '70_21']",3,1.086172277678232e-05,-4112.16,-13.5142,-9.488978
76_76,"['70_21', '75_1']",3,1.0328433368231034e-05,-3876.23,-14.1816,-9.608214
76_55,"['74_68', '75_66']",3,7.087260632616583e-06,-4176.5,-13.481,-9.565747
76_8,"['75_23', '75_76']",3,6.487510474856599e-06,-4020.33,-13.7372,-9.587243
76_29,"['75_83', '74_68']",3,5.978640160189447e-06,-3981.03,-14.1713,-9.535677
76_68,"['72_13', '75_54']",3,5.9133748345574264e-06,-3985.74,-14.0595,-9.522133
76_47,"['75_77', '75_1']",3,3.043084779390477e-06,-4051.04,-13.5532,-9.581492
76_53,"['75_23', '75_31']",3,2.761395975275518e-06,-4009.7,-14.0496,-9.471834999999999
76_35,"['72_13', '75_17']",3,1.840176544213511e-06,-4038.14,-14.1354,-9.306775000000002
76_27,"['75_66', '75_1']",4,1.0000050924370514,-4128.99,-13.6923,-9.849063000000001
76_38,"['75_17', '75_50']",4,8.751710213747712e-06,-4125.06,-14.2482,-9.401563
76_42,"['75_17', '74_68']",4,7.490572994646451e-06,-3896.23,-14.2738,-9.617155
76_50,"['75_66', '75_77']",5,0.999302108282335,-4497.47,-17.8877,-9.537421000000002
76_31,"['75_13', '75_32']",6,inf,-999999.0,-999999.0,-999999.0
