cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
35_52,"['31_14', '34_82']",2,1.9086563138114956e-05,-4038.69,-14.2952,-9.611411
35_7,"['34_79', '34_78']",2,1.4321657503440779e-05,-4078.96,-14.4045,-9.521894
35_2,"['33_17', '34_22']",2,1.3944041181904116e-05,-4051.34,-15.3494,-9.492052
35_65,"['34_79', '34_63']",2,1.3346384402054237e-05,-4318.69,-13.8528,-9.364013
35_34,"['34_22', '34_5']",2,1.2949258669061045e-05,-4109.62,-14.2757,-9.365299
35_4,"['34_18', '31_14']",2,1.2155736634902825e-05,-3997.81,-14.691,-9.648796
35_51,"['31_14', '34_70']",2,1.1191029297855827e-05,-4094.61,-14.2143,-9.572234
35_64,"['29_14', '33_17']",2,1.0057433887191562e-05,-4240.37,-13.2131,-9.665147000000001
34_79,"['33_13', '30_58']",2,9.909063933180965e-06,-4226.71,-14.6532,-9.217915
35_50,"['31_14', '33_18']",2,8.702808263924449e-06,-3994.83,-14.4896,-9.698271000000002
35_37,"['34_9', '33_18']",2,7.61083526304248e-06,-4207.63,-13.3532,-9.704004999999999
35_55,"['34_41', '34_64']",2,6.660630698304641e-06,-4171.9,-13.5476,-9.576336999999999
35_68,"['34_3', '34_3']",2,6.523904741798948e-06,-4265.43,-13.1794,-9.393685999999999
35_46,"['34_58', '34_5']",2,6.342172824926733e-06,-4231.0,-13.3605,-9.513444
35_11,"['34_18', '29_14']",2,4.757549225664483e-06,-4258.05,-13.4717,-9.367175
35_12,"['33_18', '34_79']",2,4.4696022738352546e-06,-4193.58,-14.711,-9.270416
35_28,"['33_18', '29_14']",2,4.423540707900756e-06,-4254.6,-13.2384,-9.554123
35_39,"['34_58', '31_14']",2,4.385985144601108e-06,-4242.98,-13.7304,-9.435913
35_25,"['34_9', '34_78']",2,4.371038390411633e-06,-4167.66,-13.5817,-9.512224
35_29,"['33_18', '34_41']",2,3.6294141343577306e-06,-4104.68,-14.0542,-9.724274
35_59,"['34_71', '33_3']",2,3.4200628273900223e-06,-4251.52,-13.085,-9.652790999999999
35_20,"['34_74', '33_3']",2,2.8837691955066375e-06,-4425.64,-12.6683,-9.527833
35_56,"['34_63', '34_79']",2,2.058391663156606e-06,-4378.75,-13.2665,-9.305277
35_19,"['33_3', '34_27']",2,2.041287323144529e-06,-4376.83,-13.0814,-9.56777
35_82,"['34_41', '34_5']",2,8.418851711284687e-07,-4106.38,-14.084,-9.432389
35_44,"['34_82', '33_18']",3,1.0000062363752393,-4046.99,-14.3737,-9.755408
35_87,"['34_13', '33_17']",3,1.7196524849871957e-05,-4166.41,-14.8425,-9.413681999999998
35_49,"['34_22', '34_58']",3,1.615202143182724e-05,-4292.18,-13.2282,-9.484713000000001
35_43,"['34_75', '34_55']",3,1.4731580195006268e-05,-4057.21,-14.3515,-9.713337
35_33,"['34_63', '34_55']",3,8.600563189770597e-06,-4182.06,-14.1762,-9.448622
35_70,"['33_18', '33_3']",3,7.315535965849199e-06,-4272.53,-13.2891,-9.708364
35_78,"['33_3', '34_55']",3,6.924317392015002e-06,-4178.39,-14.0037,-9.71518
35_16,"['34_58', '34_79']",3,4.1000798340491426e-06,-4426.8,-13.3704,-9.378262
35_22,"['34_21', '33_17']",3,3.4832646955748187e-06,-4255.89,-13.3525,-9.571456000000001
35_31,"['34_75', '34_18']",3,3.2808729264663616e-06,-4106.99,-14.0965,-9.503501
35_6,"['34_64', '31_14']",3,2.53627044871311e-06,-4191.53,-13.5528,-9.605963
35_75,"['29_14', '31_14']",3,2.046046519371943e-06,-4244.67,-13.4819,-9.515501
35_89,"['34_79', '33_18']",4,1.000071625690239,-4484.16,-23.9551,-9.517045
35_48,"['34_63', '33_3']",4,0.9994479297476402,-4547.84,-18.8546,-9.49381
35_67,"['34_75', '33_3']",4,2.099849404605083e-05,-4303.66,-13.8129,-9.613076000000001
35_63,"['33_17', '29_14']",4,1.2880155286398873e-05,-4279.6,-13.3534,-9.658118
35_58,"['31_14', '34_64']",4,1.1829935808897175e-05,-4211.94,-14.1632,-9.566632000000002
35_0,"['34_64', '34_74']",4,1.1717278647079065e-05,-4376.73,-13.338,-9.587886000000001
35_71,"['34_78', '34_58']",4,1.102609749242436e-05,-4201.85,-14.0317,-9.615153000000001
35_27,"['29_14', '33_17']",4,9.450111587279341e-06,-4233.01,-13.722,-9.709616999999998
35_42,"['33_17', '34_58']",4,6.951016454504806e-06,-4287.6,-13.9234,-9.546739
35_36,"['34_13', '34_82']",4,6.023068420157542e-06,-4196.7,-13.8149,-9.615585
35_45,"['34_55', '34_58']",4,1.917747917671171e-06,-4272.39,-13.368,-9.687984
35_80,"['33_17', '34_58']",5,6.6228057384518e-06,-4251.22,-14.2598,-9.694445
35_79,"['34_59', '33_17']",6,inf,-999999.0,-999999.0,-999999.0
