cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
27_22,"['26_33', '26_58']",2,1.827299721561169e-06,-4236.53,-14.0594,-9.536651
27_42,"['26_87', '25_47']",2,1.7992604395444931e-06,-4052.32,-14.4882,-9.702263
27_35,"['26_88', '26_72']",2,5.880978724974183e-07,-4236.21,-14.1334,-9.475284
27_24,"['23_30', '26_39']",3,1.0000164069638553,-4459.25,-12.4574,-9.795860999999999
27_78,"['26_81', '26_0']",3,0.00011156105871467575,-4530.8,-20.6867,-9.583091999999999
27_13,"['25_9', '26_79']",3,4.992701210401319e-05,-4467.19,-12.3742,-9.629740000000002
27_21,"['26_81', '26_61']",3,4.256923909809551e-05,-4508.95,-12.9094,-9.62601
27_44,"['26_53', '26_4']",3,1.858542075422712e-05,-4223.47,-13.4063,-9.724279999999998
27_86,"['26_0', '26_23']",3,1.6727095116163434e-05,-4087.29,-14.2758,-9.647764
27_27,"['26_69', '26_43']",3,1.053574509494516e-05,-4138.25,-14.5996,-9.599598
27_33,"['26_79', '25_47']",3,5.9659562235657895e-06,-4237.99,-13.444,-9.714344
27_58,"['26_79', '25_47']",3,4.8915774542523214e-06,-4242.43,-13.5132,-9.666455
27_8,"['26_23', '26_61']",3,4.157855835154015e-06,-4060.19,-15.2313,-9.683982
27_54,"['26_39', '26_43']",3,3.198898778571124e-06,-4106.83,-14.266,-9.728268
27_26,"['26_23', '23_30']",3,1.0720828784972895e-06,-4242.72,-13.2487,-9.67681
27_53,"['23_30', '26_23']",4,0.0001771552057018624,-4612.26,-18.8985,-9.634224
27_36,"['26_39', '23_0']",4,1.3704354998320231e-05,-4350.31,-13.3507,-9.709776
27_12,"['26_87', '25_47']",4,9.76976305212838e-06,-4100.98,-14.3359,-9.724844
27_43,"['26_23', '23_30']",4,4.0857893648727445e-06,-4243.42,-13.6067,-9.740098
27_60,"['26_79', '26_23']",5,1.1557094193834413e-05,-4279.07,-13.8467,-9.757888
27_2,"['25_47', '26_69']",6,inf,-999999.0,-999999.0,-999999.0
27_64,"['23_30', '23_30']",6,2.9992253537921982,-999999.0,-999999.0,-999999.0
27_49,"['26_88', '26_72']",6,0.0,-999999.0,-999999.0,-999999.0
