cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
63_56,"['56_58', '62_71']",14,0.03178402809871233,14.3904,8.26503
63_64,"['62_32', '62_89']",14,0.019020164197180913,14.4888,8.12642
63_29,"['62_81', '62_71']",14,0.01681862957555948,14.6095,7.89605
63_45,"['61_38', '60_59']",14,0.016453728810684503,14.4549,8.21516
63_48,"['62_24', '61_33']",14,0.004806006928527273,14.5339,8.00063
63_4,"['62_27', '62_0']",15,0.15807394454262141,14.407,10.3601
63_72,"['61_17', '62_71']",15,0.02934768111610151,14.5758,8.003
63_86,"['62_24', '62_62']",15,0.01377688092462832,14.4656,8.32082
63_8,"['61_38', '62_28']",16,0.271594757031556,14.5362,8.49186
63_7,"['62_0', '62_28']",16,0.010470650060041104,14.707,8.15404
63_38,"['62_73', '56_58']",16,0.006659956804232989,15.0245,8.12717
63_6,"['56_58', '62_24']",17,0.3829053735656077,14.8859,9.95791
63_75,"['62_81', '62_27']",17,0.05194842647931323,14.6844,10.8635
63_41,"['62_89', '62_22']",17,0.022878466866156293,15.0316,8.47584
63_67,"['62_22', '61_38']",17,0.02250056966968006,15.0781,8.14012
63_35,"['61_17', '62_15']",18,0.09787633512519998,15.0171,10.781
63_9,"['62_27', '62_89']",18,0.038918886461557035,14.6917,10.9595
63_32,"['62_28', '61_38']",19,0.06586981969309351,14.9938,11.0449
63_76,"['62_25', '61_38']",20,0.1448949898785425,15.094,11.5423
63_19,"['61_38', '62_25']",20,0.08711521486317954,15.5362,11.2276
63_66,"['62_15', '62_24']",21,inf,16.6069,11.784
