cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
19_19,"['18_20', '17_34']",8,0.04447278225140863,17.0694,9.2563
19_3,"['18_55', '18_35']",8,0.028320188814012486,15.451,9.88825
19_57,"['18_83', '18_52']",8,0.020924988394959373,16.092,9.38289
18_78,"['17_13', '16_76']",8,0.0199900552804231,15.3445,9.98777
19_25,"['18_26', '18_88']",8,0.017574159979705163,15.9152,9.4419
19_71,"['17_34', '18_78']",8,0.010019415512864078,16.4113,9.32958
19_88,"['18_88', '16_76']",8,0.009872866189443351,15.5249,9.67599
19_78,"['18_78', '17_40']",9,0.3337492644425772,15.5603,11.2332
19_26,"['17_40', '18_83']",9,0.027618260053546808,15.9677,9.4865
19_61,"['17_28', '18_75']",9,0.020092643876553597,15.8008,9.68982
19_73,"['17_28', '18_78']",9,0.012255250814297309,15.6193,9.71355
19_36,"['17_64', '18_76']",9,0.009851162956966156,15.9379,9.55491
19_58,"['17_28', '16_76']",9,0.007635507408633181,16.4782,9.43624
19_23,"['18_1', '18_55']",9,0.006410308829472116,16.4827,9.33587
19_27,"['18_55', '18_78']",10,0.05844144052853811,15.6878,10.2293
19_17,"['18_1', '18_83']",10,0.050542434509218456,15.8542,9.86672
19_59,"['18_52', '18_36']",10,0.04628620764917001,16.9784,9.34386
19_38,"['18_20', '17_64']",10,0.02753473839843769,16.0355,9.53172
19_82,"['18_58', '16_76']",10,0.0267922229653485,16.355,9.50405
19_83,"['18_15', '18_35']",10,0.019803251195370415,15.9508,9.62098
19_20,"['18_52', '18_78']",10,0.019479409424628856,16.5041,9.46888
19_4,"['17_28', '17_34']",10,0.018915029210474898,16.9068,9.43681
19_45,"['17_17', '18_78']",11,0.11356406582657008,15.6947,10.7215
19_51,"['18_36', '18_15']",11,0.035358010270516264,17.1203,9.41035
19_87,"['18_35', '17_17']",11,0.01984592444835826,16.0685,9.74665
19_74,"['17_17', '18_36']",11,0.016078792645312236,15.7976,10.4341
19_15,"['18_52', '18_55']",11,0.01256436489216117,16.199,9.53433
19_8,"['18_52', '16_76']",11,0.009847766937602965,16.1573,9.55546
19_30,"['17_17', '18_78']",12,0.0708702384463442,15.9222,10.4674
19_29,"['18_20', '18_54']",12,0.033591138753628104,17.5882,9.53202
19_76,"['17_40', '18_1']",12,0.018294670808829364,16.3807,9.64463
19_32,"['18_88', '18_78']",12,0.014078240090152738,16.1872,9.93959
19_31,"['16_76', '17_28']",12,0.007490451025083587,16.3109,9.69237
19_47,"['17_87', '18_43']",13,inf,18.369,9.57033
19_6,"['18_35', '17_17']",13,0.1195341156318342,16.1553,10.9327
19_50,"['18_15', '17_40']",13,0.10471168848293226,15.9334,12.6952
19_44,"['17_28', '18_88']",13,0.0356456782941556,16.8272,9.75453
19_34,"['18_43', '18_1']",13,0.017912860439993343,16.1953,10.0216
19_16,"['18_52', '18_78']",13,0.00809580206322064,16.383,9.88037
19_14,"['16_76', '18_88']",14,0.09719424825256759,16.1772,12.4267
19_55,"['17_17', '17_28']",14,0.046449475076071826,17.7426,9.90942
19_63,"['17_29', '18_83']",14,0.02724930938884651,16.8554,9.94818
19_48,"['17_40', '18_78']",14,0.026726039570150715,16.2207,10.1782
19_42,"['18_78', '18_26']",14,0.022597368769882727,16.4913,10.1331
19_11,"['18_88', '17_17']",15,0.03622450732207717,16.2836,10.1824
19_41,"['17_40', '18_15']",15,0.02689376813937669,16.9229,9.95821
19_80,"['17_17', '18_36']",16,0.09831218034853566,17.2263,10.0513
19_65,"['17_40', '18_36']",16,0.038118918276813255,17.2058,10.1005
19_35,"['17_64', '17_40']",16,0.026439274605617912,16.3237,10.4319
19_28,"['18_88', '18_20']",17,0.28717560736138975,17.1157,12.3073
19_21,"['18_76', '18_78']",17,0.07046438992506349,17.5469,10.3741
19_7,"['17_17', '17_34']",17,0.0549061699918202,17.6611,10.1724
19_13,"['18_80', '18_15']",18,0.07577089292766973,18.2775,12.8655
19_60,"['17_64', '17_28']",18,0.005922972465400713,17.2132,13.0271
19_70,"['17_17', '17_34']",19,inf,18.0579,13.2556
