cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
51_23,"['50_49', '50_30']",3,0.018570260788650178,13.7951,8.27793
51_50,"['50_34', '49_71']",3,0.017739802989619177,13.7992,8.24784
51_84,"['49_82', '50_10']",3,0.01371511902653181,14.1504,8.02492
51_18,"['49_18', '49_68']",3,0.011844485364474891,14.2221,7.90662
51_11,"['50_10', '50_15']",3,0.010472846273129903,13.875,8.23594
50_30,"['49_68', '47_16']",3,0.009867471978604887,13.6768,8.30146
51_2,"['50_62', '50_49']",3,0.007896308572143636,14.0014,8.14203
49_71,"['48_37', '48_30']",3,0.007459923325201506,14.0135,8.03617
51_57,"['50_30', '50_34']",3,0.00473307996510843,13.6821,8.29578
51_20,"['50_34', '50_25']",3,0.0033492047818534493,13.858,8.24619
51_41,"['50_18', '50_30']",4,0.02834399785314413,15.0008,6.7824
51_1,"['49_18', '48_52']",4,0.027606964000730504,14.3934,7.99478
51_65,"['49_18', '46_62']",4,0.020938146305609657,14.4899,7.95517
51_29,"['50_40', '46_62']",4,0.018762070050307292,15.1218,6.5332
51_75,"['50_74', '50_34']",4,0.010862950822317237,14.0448,8.0592
51_76,"['50_74', '49_17']",4,0.00905676695013652,15.0883,6.53889
51_39,"['50_25', '49_18']",4,0.007454757185868842,14.2249,8.02171
51_85,"['49_71', '50_82']",4,0.003627211163255841,14.0135,8.06243
51_59,"['50_39', '50_15']",4,0.0027514182383788196,13.8602,8.25766
51_78,"['49_18', '50_18']",5,0.018835044716857846,14.5298,8.0472
51_10,"['49_18', '50_34']",5,0.0156384222799385,14.1304,8.0974
51_34,"['48_52', '50_27']",5,0.015376254125000944,15.1084,6.54627
51_73,"['50_12', '49_71']",5,0.014600908644750088,13.9208,8.28316
51_3,"['50_30', '50_27']",5,0.013574705924252464,14.0812,8.23105
51_58,"['50_27', '49_82']",5,0.013009235382290457,14.6779,7.97818
51_21,"['50_62', '50_30']",5,0.00892129204049764,13.8611,8.3163
51_9,"['46_62', '50_74']",5,0.0081915469200443,14.2398,8.07551
51_60,"['49_71', '50_42']",5,0.006674655726126199,13.9082,8.30112
51_16,"['49_68', '50_74']",5,0.002215502277744557,14.2161,8.07577
51_55,"['47_84', '49_18']",6,0.09770256000224437,15.2223,6.66217
51_69,"['50_27', '50_18']",6,0.08578144427485565,15.1259,7.21007
51_13,"['49_82', '49_71']",6,0.03003742433529459,15.1838,6.72634
51_19,"['49_71', '46_62']",6,0.022560148735536308,15.1878,6.71486
51_28,"['50_27', '50_25']",6,0.020050648477747193,14.5979,8.05949
51_77,"['50_15', '48_37']",6,0.017866221833658415,13.8963,8.59194
51_12,"['50_70', '50_42']",6,0.01477262532737799,13.9015,8.34424
51_46,"['50_30', '49_82']",6,0.010832388763992217,13.95,8.29106
51_89,"['50_40', '49_18']",6,0.009620757229146449,14.3821,8.09553
51_26,"['50_18', '49_82']",6,0.005658839464122032,14.2448,8.1013
51_6,"['50_74', '49_17']",7,0.1273308777071208,15.4579,7.33295
51_45,"['50_18', '50_34']",7,0.029819597219657747,14.4626,8.10905
51_68,"['49_82', '49_68']",7,0.010857622864523797,14.0206,8.6476
51_64,"['50_26', '50_12']",7,0.007917342499939691,14.2521,8.10939
51_38,"['48_37', '50_49']",7,0.004316916051540763,14.0502,8.32755
51_88,"['46_62', '50_26']",8,0.19430781820773144,15.5722,7.34918
51_8,"['50_30', '50_18']",8,0.02545940600878439,14.0877,8.40078
51_32,"['49_18', '50_26']",8,0.025315332368979152,14.7213,8.19003
51_71,"['49_18', '50_26']",8,0.024666758210662897,14.7823,8.12772
51_47,"['48_37', '47_84']",8,0.023687002229522677,14.3215,8.24182
51_7,"['49_71', '50_49']",8,0.019319920498126985,14.2675,8.25354
51_17,"['46_62', '50_62']",8,0.01105563108136684,14.052,8.63293
51_48,"['50_27', '49_82']",8,0.00836255092162205,14.6081,8.19189
51_42,"['50_15', '50_18']",8,0.004722034284368826,14.2617,8.33637
51_22,"['50_25', '49_17']",9,0.024853281745951552,14.6242,8.40698
51_44,"['50_30', '50_49']",9,0.01729677906565262,14.1374,8.45863
51_62,"['50_2', '49_17']",9,0.009431638315275733,14.9531,8.32886
51_40,"['50_42', '50_62']",10,0.37833486371090985,14.1754,8.88501
51_25,"['47_84', '50_34']",10,0.02481581155350899,14.3734,8.51312
51_81,"['48_37', '46_62']",10,0.017820667207404536,14.7059,8.42843
51_43,"['50_25', '50_62']",10,0.016616983626764677,14.2606,8.5754
51_36,"['50_26', '50_30']",11,0.05476756923695874,14.342,8.78505
51_66,"['47_84', '50_18']",11,0.009022307240284053,14.8902,8.43582
51_24,"['50_40', '49_82']",11,0.005569135179026408,14.6064,8.6452
51_31,"['50_74', '49_71']",12,0.36795732408192916,14.5402,10.8526
51_53,"['50_18', '50_42']",12,0.041857637342691975,14.811,8.65931
51_74,"['50_18', '48_37']",12,0.022014356389620807,15.0314,8.50103
51_80,"['50_74', '48_37']",13,0.05645220138534189,14.6761,10.8734
51_5,"['49_17', '49_18']",14,0.21683911247656568,15.7973,11.0849
51_35,"['50_34', '50_34']",14,0.034280225265799665,15.02,11.1493
51_56,"['49_68', '50_30']",14,0.018891673864824404,15.0717,11.1348
51_79,"['50_74', '46_62']",15,inf,17.0244,11.2927
51_0,"['50_49', '48_52']",15,inf,15.0947,12.0767
51_30,"['50_42', '47_84']",15,0.0,16.1535,11.3144
