cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
16_81,"['15_34', '15_6']",4,0.015941675703399674,16.762,9.49469
16_39,"['15_48', '15_34']",4,0.015800951120593345,15.8362,10.5172
16_36,"['15_19', '14_57']",4,0.011747766558425202,16.3644,9.67895
16_78,"['14_57', '15_32']",4,0.0074230811449467905,16.7108,9.65019
13_86,"['12_79', '12_18']",4,0.006166169338909714,15.8569,9.79143
16_55,"['14_65', '15_34']",4,0.005489982439238358,15.824,10.5249
16_62,"['15_19', '14_57']",5,0.046053360900488935,17.9794,9.51999
16_66,"['14_65', '15_27']",5,0.01839431553583585,16.3738,9.7676
16_24,"['14_23', '15_72']",5,0.016788601656306364,16.8474,9.5337
16_28,"['14_39', '14_74']",5,0.01566738817590449,15.8659,9.91414
16_13,"['15_77', '15_28']",5,0.010257358031008378,15.9437,9.86795
16_41,"['15_58', '15_77']",5,0.003653255992464739,15.9444,9.79489
16_72,"['15_77', '15_31']",6,0.022365521391840563,16.0665,9.86147
16_23,"['15_21', '15_58']",6,0.01672315179387874,17.2964,9.59284
16_69,"['14_55', '14_65']",6,0.01668233678240012,15.8831,10.14
16_22,"['15_19', '15_71']",6,0.013724912546438713,16.311,9.81039
16_85,"['14_65', '14_57']",6,0.012954631661406564,16.7082,9.80387
16_17,"['15_69', '15_58']",6,0.012554339921272315,17.0118,9.59912
16_38,"['14_65', '15_34']",7,0.04741170496616735,15.952,10.7564
16_9,"['14_74', '15_32']",7,0.025715533313724406,16.941,9.96684
16_33,"['15_6', '14_65']",7,0.02337270052665564,15.9416,10.7882
16_42,"['15_21', '15_15']",7,0.014237684179930207,16.144,10.1711
16_74,"['15_31', '14_83']",7,0.011468288195286828,17.6732,9.59996
16_32,"['15_48', '14_57']",7,0.011423420180201465,16.6326,10.0297
16_79,"['15_34', '15_21']",7,0.010503902073044155,16.4551,10.0658
16_70,"['15_21', '14_39']",7,0.009846653125619487,16.2789,10.1213
16_7,"['15_72', '15_5']",7,0.005987505953659064,17.0222,9.68283
16_11,"['15_48', '15_21']",8,0.06510941624347981,16.0748,13.3914
16_84,"['15_5', '15_6']",8,0.022771098359536876,17.0268,10.0152
16_64,"['15_88', '15_19']",8,0.021964641254419968,16.6483,10.1021
16_3,"['15_19', '14_20']",8,0.02192866362629218,17.2254,9.70629
16_47,"['15_6', '14_65']",8,0.021393632236878683,16.2006,10.1962
16_40,"['15_31', '14_23']",8,0.02133661753861081,17.0909,9.82593
16_49,"['14_65', '15_31']",8,0.00831958175133526,16.636,10.1501
16_16,"['14_20', '14_57']",8,0.0070029823090590766,16.8006,10.0642
16_1,"['15_58', '15_32']",9,0.030469421029231294,17.318,9.83976
16_83,"['15_34', '15_34']",9,0.022139096685745707,16.2587,10.3075
16_34,"['15_74', '15_31']",9,0.019605035050466034,18.4807,9.78645
16_8,"['15_72', '15_74']",9,0.016251640766507782,18.0557,9.78741
16_6,"['15_21', '15_31']",9,0.013956879020952221,16.8104,10.2564
16_58,"['15_48', '14_57']",10,0.04507679174202736,17.453,9.92943
16_29,"['15_3', '15_21']",10,0.042692942742022906,16.3386,10.6392
16_82,"['15_3', '15_34']",10,0.021395753130600294,16.551,10.4229
16_44,"['15_31', '15_28']",10,0.019445762320741813,17.1253,10.2679
16_15,"['15_3', '14_65']",10,0.013807748338418533,16.8543,10.4126
16_14,"['15_21', '15_58']",10,0.005653046592677718,17.5451,9.85408
16_4,"['15_32', '15_48']",11,0.04141787979301771,16.4321,11.1414
16_60,"['14_57', '15_74']",11,0.02718919748868813,17.6761,10.0448
16_50,"['14_83', '15_77']",11,0.013606069971916549,16.5993,10.5344
16_19,"['14_57', '15_48']",12,0.06996765849883643,16.7912,11.3064
16_57,"['15_77', '15_71']",12,0.04830334146432397,16.5597,13.0577
16_63,"['13_86', '15_19']",12,0.024850235940045436,16.8804,10.8295
16_25,"['15_19', '14_23']",12,0.02316812651484329,18.0791,10.126
16_31,"['15_55', '14_65']",12,0.018680677130422593,17.2898,10.5349
16_52,"['15_48', '14_57']",13,0.20567942710922693,17.1648,12.4841
16_59,"['14_65', '15_74']",13,0.19542965570492465,20.1774,10.267
16_2,"['15_48', '15_72']",13,0.10572449052188201,18.5476,10.3599
16_43,"['15_19', '15_72']",13,0.08634471751023129,16.9525,12.5909
16_75,"['15_31', '14_23']",13,0.026507349953367867,17.5469,10.5733
16_68,"['14_23', '14_20']",13,0.01755992607143985,18.4488,10.4512
16_5,"['13_86', '15_72']",14,0.0795820742118424,17.8021,11.2304
16_46,"['15_74', '15_28']",14,0.0592233211335646,18.2448,10.8958
16_56,"['15_19', '15_15']",14,0.044113790364523245,17.5891,13.4119
16_73,"['15_69', '15_19']",14,0.01228810009216089,21.2559,10.4685
16_88,"['14_74', '15_31']",15,0.13102449135498737,19.8637,10.987
16_37,"['13_86', '14_74']",15,0.061611237354452626,18.4244,11.0095
16_61,"['15_48', '15_77']",15,0.054732317430010474,17.6305,13.6062
16_71,"['15_48', '14_39']",16,inf,18.1779,14.6223
16_21,"['15_74', '15_21']",16,0.2696120631766585,19.3245,11.5728
16_30,"['15_31', '15_6']",16,0.16133450881955752,19.0155,13.556
16_86,"['14_65', '15_19']",17,0.1732119932692305,19.3297,12.8866
16_65,"['14_65', '15_28']",17,0.0008377233257613681,19.328,14.0192
16_18,"['15_19', '15_74']",18,0.11266664943226773,20.0561,13.1084
16_89,"['15_21', '15_74']",19,inf,21.4777,13.7772
