cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
75_42,"['74_76', '73_4']",11,0.02250239776273814,13.8866,7.79211
75_17,"['72_8', '74_74']",11,0.01709647980639293,13.9088,7.57108
75_49,"['74_46', '74_61']",11,0.010524888936892181,13.7379,7.87413
75_6,"['74_11', '72_32']",12,0.042550253986351726,13.9622,7.61038
75_55,"['74_46', '73_4']",12,0.03610619389187217,13.8108,7.89699
75_83,"['73_4', '73_42']",12,0.00919710872324892,13.923,7.63754
75_53,"['74_51', '74_14']",13,inf,13.8636,10.9308
75_29,"['74_65', '74_72']",13,0.014696250616742235,13.9508,7.67652
75_22,"['71_37', '73_55']",14,0.05082964244394829,14.1942,7.76501
75_37,"['74_64', '72_8']",15,0.04415581780799388,14.2107,7.82081
75_77,"['74_31', '73_59']",16,0.10063532753664867,14.4122,10.4472
75_28,"['74_61', '72_77']",16,0.08194387962586464,14.2983,10.6465
75_18,"['71_37', '74_76']",16,0.00891712148269554,14.4255,7.83305
75_70,"['73_55', '71_37']",17,inf,15.6314,9.38549
75_61,"['74_51', '71_37']",17,0.21529615540991845,14.5299,10.2278
75_27,"['72_8', '71_37']",17,0.049448041328903736,14.4313,10.6126
75_20,"['73_8', '73_59']",18,0.032638593424533895,14.5483,10.5802
75_7,"['71_37', '72_77']",18,0.0255283700807501,15.2238,10.4826
