cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
94_79,"['93_15', '93_85']",8,0.02657068499943676,14.4393,5.70228
94_81,"['93_85', '92_47']",8,0.024161820762378595,13.5059,7.27031
94_31,"['93_17', '91_6']",8,0.01840690758515269,13.6715,7.10995
94_29,"['90_19', '93_17']",8,0.014126444398697363,13.316,7.4398
94_68,"['92_51', '93_17']",8,0.013209514095780688,13.6524,7.17778
94_43,"['93_85', '93_0']",8,0.010083721396274333,13.641,7.207
94_73,"['93_9', '93_17']",8,0.005071406513040722,13.6402,7.20724
94_42,"['93_47', '93_9']",9,0.25322977562190385,13.3359,7.77547
94_22,"['93_49', '93_85']",9,0.11173282461233784,14.6304,6.02363
94_23,"['93_3', '93_16']",9,0.09334604365525681,14.6311,5.72912
94_67,"['93_3', '93_74']",9,0.026244019081981342,13.39,7.49668
94_32,"['92_31', '91_31']",9,0.018984487496212534,13.6933,7.14433
94_65,"['92_27', '93_9']",10,0.2917371608134793,14.7115,6.25424
94_45,"['93_72', '93_17']",10,0.06736123482452214,13.4099,7.54814
94_10,"['93_62', '91_31']",10,0.028210416702782796,13.701,7.27825
94_40,"['93_15', '93_9']",10,0.010836424679081195,13.7893,7.21152
94_72,"['93_72', '93_15']",11,0.03652980659414074,13.7597,7.46801
94_11,"['92_47', '93_17']",11,0.021346644382072667,13.6196,9.77868
94_25,"['93_0', '93_49']",11,0.02093036143363665,13.8034,7.21781
94_46,"['92_27', '90_19']",11,0.01283479303732222,13.7816,7.31685
94_87,"['93_73', '93_15']",12,0.03649616268304955,13.8377,7.23904
94_28,"['93_17', '91_31']",13,0.07945506198265503,14.0246,7.25417
94_49,"['92_31', '92_40']",13,0.05763675093269215,13.8901,7.31471
94_52,"['93_16', '93_15']",13,0.02666080098284496,13.8876,7.48132
94_59,"['92_27', '93_9']",14,0.08827348994090396,14.0798,7.33048
94_61,"['93_15', '92_31']",15,inf,15.4846,8.80394
94_50,"['91_86', '90_18']",15,0.308479943669036,14.904,9.77207
94_54,"['93_0', '91_86']",15,0.18204741999356872,15.3536,8.90061
94_51,"['92_27', '93_21']",15,0.03908913784705285,14.4656,9.83767
94_60,"['91_31', '91_6']",16,inf,15.0647,10.6697
