cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
99_53,"['97_79', '96_53']",6,0.008022934972905904,13.1636,7.10113
99_88,"['98_29', '97_79']",7,0.299921582929014,14.5934,5.7921
99_74,"['98_57', '95_31']",7,0.05381429014278489,14.632,5.57995
99_43,"['98_43', '95_66']",7,0.01917956227126529,13.4818,7.1106
99_44,"['96_53', '98_8']",7,0.006479395341001688,13.165,7.12145
99_79,"['98_8', '95_31']",7,0.004846729952961521,13.1122,7.43991
99_54,"['98_20', '98_57']",8,0.07126835286786663,13.5716,7.11612
99_10,"['97_11', '95_66']",8,0.019990020805734324,13.3999,7.14868
99_37,"['96_53', '95_31']",8,0.01658989115630425,13.4178,7.14013
99_38,"['98_43', '98_3']",8,0.0036761881310928145,13.169,7.31566
99_3,"['95_51', '98_26']",9,0.0349300357874017,13.8066,7.16151
99_51,"['98_58', '95_66']",9,0.027276938201812453,13.345,7.36377
99_75,"['98_3', '95_66']",9,0.021710454481111398,13.2405,7.37553
99_86,"['98_69', '98_21']",9,0.012339232297989406,13.4052,7.17113
99_68,"['96_48', '97_11']",9,0.003981180073472802,13.2116,7.44692
99_87,"['96_2', '98_20']",10,0.010296623854389009,13.2139,7.45309
99_14,"['98_25', '98_69']",10,0.008019928505864065,13.4893,7.18535
99_18,"['95_31', '98_3']",11,0.03422375395619335,13.2638,7.58316
99_23,"['97_79', '95_66']",11,0.026228201394164697,13.352,7.56587
99_69,"['98_83', '98_20']",11,0.019504048433102182,13.5467,7.20157
99_84,"['98_8', '95_31']",12,0.31699981600306754,13.3614,7.68618
99_73,"['98_3', '95_66']",12,0.07819066676925758,13.722,7.35182
99_6,"['95_31', '98_57']",12,0.02390149703910812,13.7432,7.21952
99_13,"['97_11', '96_37']",13,0.15977036062499061,13.4938,9.7741
99_25,"['98_21', '95_51']",13,0.031348445228778,13.7721,7.46867
99_1,"['98_25', '98_57']",14,0.17799301082928073,13.8455,7.47814
99_7,"['97_11', '98_69']",14,0.007296862761264624,13.5546,9.82444
99_47,"['96_2', '95_31']",15,inf,15.4054,9.08424
99_11,"['95_51', '98_58']",15,inf,14.3543,10.1582
