cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
42_21,"['39_65', '40_53']",7,0.012261545558996615,14.4138,8.58822
42_20,"['41_84', '40_8']",7,0.009187090070831704,14.4623,8.49389
42_25,"['39_65', '41_76']",8,0.0203374704329278,14.6219,8.53155
42_73,"['41_38', '40_32']",8,0.018913544793980695,14.4303,8.98231
42_19,"['40_88', '39_32']",8,0.014329991940655588,15.1412,8.47521
42_9,"['41_37', '41_70']",8,0.011258068484032246,15.1993,8.46077
42_4,"['41_0', '38_79']",8,0.008832251394249277,14.8036,8.49143
42_53,"['41_44', '38_79']",8,0.00806662782051126,14.5777,8.54602
42_85,"['41_70', '40_53']",8,0.0042537122832442915,14.4779,8.57267
42_6,"['41_0', '38_79']",8,0.003984883752192969,14.5617,8.57052
42_13,"['41_48', '40_8']",9,0.030907972207736112,14.6708,8.54758
42_46,"['41_44', '40_53']",9,0.02493339861804283,14.495,8.62725
42_88,"['41_76', '40_32']",9,0.013945452116700167,14.4787,8.95997
42_78,"['40_8', '41_83']",9,0.010245578141344237,14.6017,8.62221
42_1,"['41_44', '38_79']",10,0.07046807686654848,15.5187,8.68721
42_30,"['41_4', '39_65']",10,0.05907674619589262,15.6885,8.56094
42_28,"['38_79', '41_83']",10,0.027942365144670373,14.5872,8.77349
42_87,"['41_48', '41_72']",11,0.05448296002390269,14.716,8.93214
42_2,"['41_47', '41_70']",11,0.03983729781385871,14.7442,8.80446
42_11,"['41_83', '40_53']",11,0.02226687866262056,15.8208,8.66145
42_38,"['41_47', '41_70']",11,0.00821808499361134,14.6319,8.97551
42_70,"['41_70', '39_41']",12,0.06750370734316283,14.7556,11.0976
42_23,"['41_52', '41_77']",12,0.06302941705351099,14.7484,11.2166
42_61,"['41_72', '39_65']",12,0.0308341706983426,14.7749,9.01593
42_75,"['41_4', '41_52']",13,inf,14.9596,12.1785
42_43,"['41_44', '41_76']",13,0.08956082670324038,15.4161,9.19597
42_40,"['40_88', '41_77']",13,0.04173603995980328,16.1364,9.0778
42_39,"['41_52', '41_37']",13,0.027780188153855856,15.1767,11.1282
42_74,"['41_76', '40_8']",13,0.024647887323943494,14.9974,11.7329
42_80,"['39_41', '41_37']",14,0.21178628351170792,15.584,10.7983
42_69,"['41_37', '40_8']",14,0.12411578433472564,15.3626,11.545
42_86,"['40_32', '41_31']",14,0.0818710021170103,16.0261,9.25854
42_77,"['41_31', '40_53']",15,0.17644849741676844,16.1478,9.97385
42_31,"['41_37', '41_47']",15,0.07795536571518494,15.7332,11.6254
42_65,"['40_8', '38_79']",15,0.07579578011100563,15.8416,11.1499
42_16,"['41_34', '38_79']",16,inf,16.4558,10.1761
42_8,"['38_79', '41_72']",16,0.052581816199295354,16.1204,11.1956
