cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
96_48,"['95_51', '95_54']",4,0.010653392669872195,14.241,5.36686
100_83,"['98_89', '98_3']",4,0.008937368989711725,13.1163,7.19591
100_61,"['96_53', '98_89']",4,0.006834073010712276,13.1559,7.05459
100_84,"['95_31', '99_49']",4,0.006628008495655332,13.0241,7.45747
100_67,"['99_9', '99_65']",4,0.00551132726600735,13.0636,7.25075
100_74,"['96_53', '96_53']",4,0.001370715885356318,13.1727,7.01861
100_65,"['99_40', '95_66']",5,0.02534049620124293,14.2515,5.44099
100_71,"['98_21', '99_9']",5,0.014404821490618258,13.3173,7.02004
100_63,"['95_66', '96_53']",5,0.014125534560013257,13.07,7.46529
100_10,"['99_64', '99_29']",5,0.006431893469918284,13.1691,7.17675
100_55,"['98_3', '99_42']",5,0.006098596777999901,13.1789,7.02014
100_51,"['99_65', '98_21']",5,0.005853624534342581,13.1757,7.02849
100_41,"['96_53', '99_9']",5,0.004810524298763243,13.0748,7.25464
100_70,"['99_29', '98_89']",5,0.0027594947591798764,13.1701,7.07949
100_60,"['99_83', '95_31']",6,0.0316139335668309,13.3941,7.05189
100_2,"['95_66', '96_53']",6,0.02474759206641949,14.411,5.49241
100_86,"['96_48', '98_3']",6,0.01798005283198732,13.5518,7.02539
100_57,"['99_65', '99_56']",6,0.008840872358076035,13.253,7.06149
100_14,"['99_46', '99_26']",6,0.007564906801402538,13.1722,7.15435
100_6,"['98_89', '99_64']",6,0.004919406028128772,13.0877,7.28913
100_73,"['98_8', '99_26']",6,0.004736986572600151,13.0787,7.32327
100_54,"['96_48', '95_31']",7,0.05729405353968276,14.4143,5.51403
100_35,"['99_77', '99_26']",7,0.015772789608350775,13.2647,7.06706
100_50,"['99_77', '99_29']",7,0.0090541818627348,13.2611,7.08869
100_46,"['99_46', '98_89']",7,0.0069973074932442696,13.1578,7.33301
100_0,"['98_89', '99_64']",7,0.005464497677609835,13.1028,7.34422
100_39,"['99_60', '98_21']",7,0.005216462355712716,13.1102,7.34316
100_87,"['95_66', '99_61']",8,0.09689732763240286,14.4677,5.78144
100_59,"['96_48', '99_49']",8,0.084105069527277,14.6064,5.65994
100_13,"['99_19', '99_40']",8,0.03014195493655415,13.4929,7.07504
100_43,"['98_89', '98_21']",8,0.029089591536058793,13.1409,7.36986
100_82,"['96_48', '98_3']",8,0.02612873952053224,13.6978,7.07408
100_5,"['96_53', '99_77']",8,0.020661747550283258,13.3678,7.07945
100_81,"['99_40', '99_0']",8,0.019477490963180483,13.1102,7.45345
100_1,"['96_48', '99_9']",8,0.005221967174821237,13.3245,7.3238
100_23,"['99_40', '95_31']",9,0.09744134056526088,14.5525,5.84483
100_42,"['95_66', '99_46']",9,0.08713107372711094,13.2928,7.50524
100_31,"['95_31', '99_64']",9,0.02760184013533821,13.47,7.19224
100_12,"['96_48', '99_62']",9,0.02523481348629614,13.6112,7.13649
100_17,"['98_3', '99_77']",9,0.023751902469755424,13.6506,7.08666
100_36,"['99_26', '95_31']",10,0.07563046707259745,14.6287,5.96801
100_88,"['99_40', '99_28']",10,0.04684918271240357,14.6265,6.21532
100_19,"['98_21', '95_66']",10,0.02997869575383968,13.8052,7.10676
100_49,"['99_46', '99_40']",10,0.027491289354971297,13.5354,7.19963
100_45,"['99_77', '98_3']",10,0.018653653146762022,13.6737,7.11345
100_18,"['99_26', '96_48']",11,0.26051142276670997,14.7272,6.05445
100_37,"['99_64', '99_9']",11,0.21001217397163618,13.5936,9.78971
100_58,"['99_9', '99_57']",11,0.1329667913134127,14.7063,6.24743
100_4,"['96_48', '99_19']",11,0.026388158475488095,13.7303,7.14326
100_38,"['96_48', '99_9']",11,0.012032280738605343,13.6606,7.22626
100_24,"['95_66', '98_89']",12,0.163960432075021,13.8375,7.21846
100_7,"['99_77', '99_2']",12,0.03805029640714259,13.7494,7.28072
100_15,"['98_21', '95_31']",13,0.23909313594506362,13.8061,7.79831
100_77,"['99_61', '98_57']",14,inf,13.8268,10.3076
100_34,"['99_77', '99_49']",14,0.22219437392021388,15.1852,8.73537
100_64,"['95_66', '99_46']",14,0.05787294662333572,14.3901,9.98125
100_85,"['96_53', '99_77']",15,inf,15.1991,8.95966
