cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
23_24,"['22_87', '22_87']",13,0.01267505282567377,15.8631,9.43274
23_50,"['22_3', '22_29']",14,0.03133817982135702,16.1433,9.43959
23_18,"['22_86', '22_24']",14,0.03095843448452252,16.0229,9.74044
23_56,"['21_60', '20_5']",14,0.02259153251128306,15.9135,9.77171
23_72,"['22_86', '22_3']",15,0.33611713518968894,16.2695,10.2752
23_67,"['22_24', '22_37']",15,0.16839595959524986,17.1378,9.59343
23_17,"['22_30', '22_60']",15,0.02091523723284421,16.2848,9.77281
23_35,"['22_30', '22_29']",15,0.014780216264635913,16.1173,12.192
23_61,"['20_5', '22_52']",16,0.36492951709810373,16.4649,11.6159
23_31,"['20_5', '22_24']",16,0.09647625947797037,16.6192,10.1148
23_64,"['20_5', '22_79']",17,inf,17.7063,11.8045
23_26,"['22_79', '21_38']",17,0.10206592891782687,16.6774,12.1334
23_83,"['22_30', '22_30']",17,0.017287736916079384,16.521,12.1378
