cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
15_20,"['14_57', '13_1']",9,0.048435383783239874,17.5854,10.6808
15_47,"['14_74', '14_45']",9,0.0326287526674215,19.5483,10.3626
15_16,"['14_31', '14_27']",9,0.023040710353412215,16.4603,13.0894
15_26,"['14_65', '14_39']",9,0.013120837323549524,16.6108,10.9064
15_68,"['14_27', '14_23']",10,0.14532385315234003,16.6218,11.7543
15_57,"['14_88', '14_31']",10,0.08006377744277396,16.5373,13.3157
15_52,"['13_86', '12_26']",10,0.07174017763090029,19.2766,10.714
15_41,"['14_55', '14_45']",10,0.0579627266901599,19.516,10.6905
15_35,"['14_74', '14_55']",10,0.02490509692081529,18.2427,10.7188
15_0,"['13_86', '14_74']",10,0.017270730821115916,17.8978,10.7736
15_61,"['14_57', '13_82']",10,0.01317799350174791,17.0232,10.9552
15_49,"['14_67', '14_83']",10,0.011184944979001644,19.9881,10.4379
15_51,"['14_31', '14_20']",11,inf,16.9957,13.954
15_43,"['14_74', '13_77']",11,0.06623561040328307,18.1893,10.7879
15_44,"['14_74', '14_88']",11,0.05651526609768471,17.966,10.9435
15_64,"['14_74', '14_45']",11,0.0379635261675306,17.1687,11.1475
15_83,"['14_31', '14_39']",11,0.02713357834279108,17.479,11.0941
15_30,"['14_20', '14_83']",11,0.021055573541273374,17.7256,10.9948
15_24,"['14_55', '14_23']",12,0.04825110500616516,17.2647,11.1788
15_10,"['14_74', '14_31']",13,0.135814986108503,19.7193,11.3471
15_37,"['14_20', '14_12']",13,0.06681145859985255,17.2931,11.4953
15_40,"['14_67', '14_83']",14,0.1426762213773718,18.858,12.4186
15_33,"['13_29', '14_67']",14,0.09895721765843957,18.6469,12.9747
15_85,"['14_41', '14_45']",14,0.08711102924050634,19.6224,11.6035
15_42,"['14_31', '14_39']",14,0.07260686022177937,17.3744,13.6378
15_46,"['14_67', '14_45']",14,0.018294132967507985,17.7501,12.9845
15_14,"['12_26', '14_67']",15,inf,20.8143,12.5556
15_79,"['13_29', '14_41']",15,0.08570537807168521,18.4441,13.0269
15_45,"['14_67', '13_29']",15,0.08419081663593707,19.1652,12.563
15_62,"['14_67', '12_44']",15,0.08335201277073022,19.0566,12.8838
15_11,"['14_65', '14_41']",15,0.01839778177458072,17.8737,13.8339
15_22,"['14_74', '13_15']",16,0.06846700341603267,19.1028,13.1164
