cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
17_71,"['16_10', '16_67']",11,0.024279700850369207,16.6865,12.7314
17_62,"['16_80', '14_65']",11,0.01652865240915366,16.8859,9.99048
17_35,"['16_76', '15_19']",11,0.014785392698737248,17.8899,9.63734
17_24,"['14_57', '16_39']",12,0.07078030879783713,16.9337,10.8059
17_37,"['16_10', '14_65']",12,0.057564375043414426,17.0878,10.5886
17_60,"['14_57', '15_21']",12,0.056771070592500555,17.4684,9.88231
17_7,"['15_48', '16_51']",12,0.04726509186742514,17.1325,10.1464
17_3,"['16_35', '16_81']",12,0.03918197573367552,18.0055,9.68662
17_50,"['16_20', '16_35']",12,0.03238801007910958,17.7366,9.77701
17_65,"['15_31', '16_20']",13,0.11489801695055078,17.0812,12.4035
17_45,"['14_65', '15_55']",13,0.08633998616111417,17.3357,11.5668
17_53,"['15_19', '16_54']",13,0.07264623476141087,18.1103,9.74182
17_46,"['14_65', '16_45']",13,0.0413986170162533,17.5408,10.2691
17_61,"['15_19', '14_65']",13,0.022568048177609566,17.8538,9.86268
17_23,"['14_57', '16_67']",14,0.1526481327368935,17.9094,11.9489
17_76,"['16_48', '15_55']",14,0.08856572078643979,18.3386,10.0525
17_4,"['16_35', '16_67']",14,0.08413000283569201,17.5501,12.5503
17_84,"['15_19', '15_48']",14,0.08144443055438876,17.9316,11.6689
17_11,"['15_19', '15_21']",14,0.04294459403609094,17.8314,12.478
17_27,"['16_67', '16_35']",14,0.0197550979751008,17.9481,10.1366
17_48,"['16_87', '16_35']",15,0.184624163358113,18.324,12.7716
17_78,"['14_65', '16_26']",15,0.01428953123608413,18.6663,10.946
17_0,"['16_87', '15_55']",15,0.004989212513483911,17.9222,13.405
17_83,"['16_45', '16_67']",16,inf,19.72,14.1333
