cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
13_81,"['12_31', '11_47']",7,0.02142103206748766,17.067,10.5535
11_55,"['10_48', '10_35']",7,0.020170540770189663,17.2522,10.5047
13_84,"['12_79', '12_83']",7,0.0164309821785939,16.9572,10.6324
13_18,"['12_81', '12_44']",8,0.05774434700086298,19.559,10.4283
13_83,"['11_61', '12_26']",8,0.05329846346331831,18.8467,10.4874
13_24,"['12_81', '12_83']",8,0.033171703264587446,17.6665,10.6984
13_55,"['12_83', '12_13']",8,0.023821384079046114,17.103,10.7744
13_85,"['12_80', '12_31']",8,0.013099499567188234,16.9675,11.1651
12_31,"['10_10', '11_55']",8,0.012452986428777207,17.0556,10.8193
13_43,"['12_45', '11_61']",9,0.025003107524129774,19.1175,10.6515
12_22,"['10_75', '11_47']",9,0.022002928854175655,17.037,11.2674
13_35,"['12_18', '11_55']",9,0.014610241064485507,18.5191,10.7593
13_79,"['12_22', '12_83']",9,0.01233604103722211,17.02,11.5269
13_69,"['11_61', '12_34']",9,0.009612419754775276,17.2214,10.8882
13_72,"['12_46', '12_0']",10,0.06979638598791826,17.1768,14.9138
13_62,"['12_18', '12_83']",10,0.03242270409323079,17.5551,11.0857
13_9,"['11_61', '12_79']",10,0.027375778789393665,18.137,10.9681
13_31,"['12_81', '12_59']",10,0.019898663923002206,17.2385,14.0009
13_11,"['12_26', '12_34']",10,0.01829106117022094,18.332,10.9018
13_56,"['12_59', '11_61']",10,0.016733096532069124,17.2893,11.2886
13_14,"['12_81', '12_18']",10,0.01564811033860471,18.8851,10.8991
13_10,"['12_34', '12_44']",10,0.013904705867776004,19.3677,10.7902
13_51,"['12_7', '12_81']",11,0.169701847184794,17.4371,12.8066
13_53,"['12_63', '11_61']",11,0.04347303697208895,20.8944,10.7965
13_38,"['12_41', '12_26']",11,0.03167327194220815,19.4309,10.8835
13_88,"['12_70', '12_13']",11,0.027531525397629687,17.4492,11.9448
13_13,"['12_31', '12_45']",11,0.025734991976384222,17.7987,11.1561
13_41,"['12_83', '12_13']",11,0.013910862225403477,17.5266,11.3147
13_52,"['12_13', '10_75']",11,0.012516671245040724,17.5035,11.3372
13_22,"['12_26', '12_41']",12,0.1255218977991878,17.8468,13.2513
13_67,"['12_81', '12_0']",12,0.07079105961780917,17.477,15.0573
13_73,"['12_24', '11_61']",12,0.036612362387066964,17.9703,11.6793
13_50,"['11_55', '12_31']",12,0.015063548030076583,17.8721,11.6806
13_58,"['12_44', '12_79']",12,0.011203436828283729,17.6687,13.9855
13_80,"['12_80', '12_46']",12,0.00585439463063466,18.1336,11.1602
13_25,"['12_70', '12_44']",13,0.1285226207509903,17.9205,12.3341
13_74,"['12_45', '12_63']",13,0.048303631893267855,18.2056,12.0048
13_57,"['11_61', '12_65']",13,0.04163811245080004,19.3622,11.1749
13_65,"['12_81', '12_13']",13,0.02275929695072048,18.8564,11.1965
13_30,"['12_44', '12_31']",13,0.021284144326080067,18.4133,11.3185
13_71,"['12_65', '12_44']",13,0.014374474508776929,18.2694,11.5169
13_63,"['12_46', '12_46']",13,0.014159726164933904,17.7198,14.0
13_8,"['12_70', '12_13']",13,0.007760365272365147,17.6866,15.2632
13_3,"['12_80', '12_79']",14,0.04928907606739035,17.9865,14.0835
13_36,"['12_18', '11_61']",14,0.04684372329580412,19.9919,11.38
13_89,"['12_31', '12_42']",14,0.043877667842547194,18.0697,13.9217
13_49,"['12_81', '12_80']",14,0.03578039925463376,18.4624,11.5358
13_70,"['11_47', '12_16']",14,0.03199278966789715,18.9722,11.4416
13_7,"['10_75', '12_63']",14,0.02142972740275267,18.5204,11.453
13_19,"['12_16', '12_63']",14,0.006640739524056995,21.1073,11.3544
13_21,"['12_79', '12_44']",15,0.07788885765265603,18.3167,14.5003
13_68,"['12_24', '12_81']",15,0.04902856261764532,18.4663,13.4478
13_2,"['12_80', '12_46']",15,0.04469667283704106,18.3532,14.2599
13_45,"['11_61', '12_80']",15,0.025853134693480127,18.9356,11.51
13_54,"['12_63', '12_31']",16,0.06584149412524898,18.575,13.9431
13_32,"['12_26', '10_75']",16,0.062300779185616495,21.0352,11.7287
13_17,"['12_42', '12_13']",16,0.05251002527360524,18.3589,14.3111
13_76,"['11_61', '12_22']",16,0.04353473471357197,19.0498,13.5183
13_20,"['12_26', '12_83']",17,inf,21.836,12.1468
13_28,"['12_44', '12_18']",17,0.08163159810423819,19.8383,13.6268
13_16,"['12_0', '12_44']",17,0.0709578733493669,19.1519,13.7555
13_42,"['12_63', '11_61']",17,0.024439411479903562,21.1028,13.4807
13_23,"['12_46', '12_7']",17,0.018491623566546763,18.5133,14.7251
13_87,"['12_44', '12_22']",18,0.039923634318200965,19.422,13.8083
13_60,"['10_75', '12_80']",19,inf,19.7543,15.4364
13_66,"['12_63', '11_55']",19,0.1848922200929301,20.806,14.6969
13_37,"['12_44', '12_79']",19,0.1694849441039655,20.0263,14.7516
