cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
83_81,"['82_36', '82_15']",5,0.005358139311020364,13.4463,7.17243
83_48,"['82_88', '82_46']",5,0.005155268608676037,13.4039,7.23421
83_43,"['82_50', '82_88']",5,0.004911634060498303,13.4279,7.19011
83_42,"['81_19', '82_11']",5,0.004456501173667757,13.3444,7.48999
83_39,"['79_73', '82_18']",6,0.24825076241868307,14.5794,5.70042
83_13,"['82_37', '79_77']",6,0.21352351368815123,14.6601,5.69604
83_73,"['81_85', '82_18']",6,0.023260231252046914,13.6398,7.17302
83_14,"['80_3', '82_23']",6,0.016285552859826767,13.2937,7.57476
83_24,"['82_8', '82_37']",6,0.007810986576903145,13.4996,7.19363
83_38,"['80_3', '81_45']",6,0.0038538691794353062,13.4323,7.25687
83_54,"['80_3', '81_53']",6,0.0029419480118084906,13.4328,7.2043
83_47,"['79_77', '81_19']",7,0.45626519374448604,15.0755,6.73878
83_69,"['79_77', '82_27']",7,0.01429560965907549,13.346,7.76911
83_9,"['79_77', '81_19']",7,0.012932633800390718,13.4368,7.60057
83_82,"['82_55', '82_88']",7,0.008981025270961028,13.4132,7.61492
83_68,"['82_46', '82_8']",7,0.007314504729301606,13.4808,7.23153
83_34,"['81_81', '82_55']",7,0.0033484320043274435,13.4528,7.23342
83_87,"['81_45', '80_16']",8,0.014644930991152338,13.4447,7.69796
83_56,"['82_27', '82_55']",8,0.01284833985166041,13.5052,7.26566
83_66,"['82_55', '82_18']",8,0.01159154382299589,13.6947,7.23884
83_21,"['82_18', '80_3']",8,0.011220759388294558,13.4556,7.35998
83_88,"['82_8', '82_18']",8,0.01113500206525889,13.6207,7.26025
83_28,"['82_37', '82_84']",8,0.009646954492681705,13.682,7.24768
83_57,"['80_16', '80_3']",9,0.019113089519231966,13.6733,7.2784
83_71,"['82_15', '80_3']",9,0.01880682402664067,13.526,7.54341
83_77,"['80_3', '81_19']",9,0.01842623870710561,13.487,7.65762
83_20,"['82_8', '82_18']",9,0.010737752625344587,13.7844,7.2649
83_23,"['82_8', '82_46']",9,0.009198286882742417,13.5309,7.34564
83_26,"['80_16', '81_53']",9,0.007876733270936406,13.6877,7.27373
83_52,"['81_85', '79_73']",10,0.028964315703133296,13.6146,7.36569
83_83,"['82_50', '79_73']",10,0.013370470830536501,13.5266,7.71098
83_18,"['82_23', '80_3']",10,0.013272775083260156,13.5384,7.61905
83_58,"['82_27', '82_18']",10,0.013094288194849044,13.7443,7.32097
83_7,"['81_53', '82_18']",10,0.010768631399558219,13.7715,7.28071
83_75,"['81_85', '80_16']",10,0.009392893360664473,13.721,7.3221
83_85,"['80_67', '82_37']",11,0.04596068342900477,13.8755,7.32322
83_79,"['82_10', '82_43']",11,0.016484668194215256,13.7302,7.41323
83_15,"['80_3', '82_18']",11,0.013653081177696359,13.7089,7.47713
83_1,"['82_27', '79_77']",11,0.012045790568430102,13.7546,7.38055
83_62,"['82_50', '79_73']",11,0.008124527183024373,13.7673,7.3363
83_37,"['82_27', '82_18']",11,0.008028608581920501,13.7727,7.33358
83_29,"['82_18', '81_45']",12,0.01370625771118307,13.9024,7.3902
83_70,"['82_15', '82_8']",12,0.006743155505237719,13.7431,7.43801
83_49,"['82_8', '80_3']",13,0.21723601614709254,13.8997,9.71036
83_11,"['81_81', '79_77']",13,0.10700663884925052,13.9168,7.75461
83_36,"['82_36', '81_19']",13,0.09788214973475338,13.7957,10.1223
83_59,"['79_73', '81_45']",14,0.23794540805519956,14.1296,7.81347
83_46,"['79_77', '80_3']",14,0.0161227361175235,14.5648,7.80559
83_16,"['82_75', '81_81']",15,0.1682741480657745,14.5455,8.21284
83_45,"['82_37', '82_55']",15,0.15721783163347053,14.3497,9.98769
83_53,"['82_43', '80_3']",15,0.12339040230383387,14.2898,10.4334
83_55,"['79_73', '80_16']",16,0.16904919107734068,15.2939,8.6212
83_2,"['82_55', '82_75']",16,0.09511311853180887,15.0821,10.0994
83_61,"['82_37', '82_43']",17,0.2437112980177031,15.383,8.95644
83_4,"['79_77', '79_77']",17,0.0889318105475312,15.238,10.5531
83_25,"['79_77', '82_37']",17,0.06694757863205204,15.4346,8.75448
83_33,"['79_73', '79_73']",18,inf,15.5071,10.398
83_22,"['81_53', '82_37']",18,inf,15.4197,10.5928
