cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
25_89,"['24_20', '24_13']",12,0.03706062536082268,15.7336,8.90081
25_85,"['23_30', '24_48']",12,0.018583590416740185,15.408,9.23835
25_77,"['23_55', '24_25']",12,0.017175758664454484,15.4544,9.19283
25_26,"['24_23', '24_5']",12,0.01675674497864535,15.1931,9.68251
25_45,"['24_78', '24_77']",12,0.015124766328317107,15.4339,9.22874
25_8,"['24_75', '24_23']",12,0.014387015385926698,15.1817,9.83546
25_67,"['22_18', '24_25']",13,0.03577101802912011,15.4269,9.79626
25_59,"['24_13', '23_57']",13,0.02046553973588886,16.58,8.98839
25_15,"['24_78', '24_20']",13,0.01822571199644252,15.8308,9.04794
25_0,"['24_78', '24_34']",13,0.015398064487152082,15.409,9.88761
25_18,"['24_78', '23_57']",13,0.01121415464329692,15.5233,9.28822
25_33,"['23_55', '22_29']",14,0.03404942365172337,15.8535,9.07442
25_52,"['23_57', '24_5']",14,0.03363021241506124,15.546,9.83652
25_72,"['24_77', '24_78']",14,0.02758227034607421,15.5889,9.43919
25_81,"['24_37', '24_78']",14,0.016339438650904797,15.5941,9.31973
25_30,"['22_29', '24_25']",15,0.05241842421327172,15.6194,11.8404
25_14,"['22_29', '22_18']",15,0.0430040170823099,15.6238,9.69903
25_64,"['24_78', '24_16']",15,0.021139983634092946,15.8954,9.09112
25_22,"['24_13', '22_18']",16,0.07776682920564007,15.7784,9.95298
25_5,"['24_75', '24_20']",16,0.04462197698614274,16.3311,9.17803
25_50,"['23_55', '24_13']",16,0.0379548328974408,16.2262,9.22921
25_42,"['22_29', '22_24']",16,0.009306617525781284,16.5667,9.09251
25_62,"['24_48', '23_77']",17,0.45211643968533566,16.0125,10.1452
25_36,"['24_25', '24_25']",17,0.32381389809344713,15.8127,11.6658
25_41,"['24_75', '23_77']",18,0.08361192721048047,15.9234,11.9305
25_24,"['24_23', '24_16']",18,0.04240002791915454,16.1845,11.6985
25_48,"['24_2', '23_77']",18,0.013531050748972609,15.8165,12.1216
25_21,"['24_78', '22_18']",19,inf,16.181,12.962
25_69,"['23_57', '24_37']",19,0.13477259108270467,16.3261,12.1254
25_39,"['24_33', '24_75']",19,0.10406871963789453,16.6077,11.8974
25_51,"['24_25', '24_78']",20,inf,16.9839,12.0876
25_34,"['24_33', '24_78']",20,0.0551613909246845,16.5626,12.7474
