cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_45,"['64_50', '61_17']",9,0.02426619161492744,14.2469,7.77535
65_23,"['64_59', '61_38']",10,0.03084373187900956,14.292,7.82608
65_82,"['64_26', '61_38']",10,0.02681074685984852,14.0065,8.39534
65_18,"['64_29', '64_7']",10,0.024355333707467276,14.2595,8.29908
65_2,"['64_0', '63_89']",11,0.05285183138097157,14.1457,10.5262
65_88,"['64_29', '61_17']",11,0.022412504524384497,14.3219,7.97521
65_43,"['64_78', '64_49']",11,0.011629982664676118,14.3539,7.85031
65_58,"['62_32', '61_17']",12,0.012718731264370455,14.3656,7.92681
65_30,"['64_47', '64_73']",13,0.027718294242853676,14.3814,7.93929
65_8,"['64_81', '63_89']",14,0.03814202279731168,14.4601,8.00631
65_22,"['64_34', '63_63']",14,0.03420694947012128,14.4384,8.13334
65_72,"['63_37', '64_52']",14,0.006523916905780698,14.5651,7.94604
65_38,"['64_52', '63_73']",15,0.04116587137764289,14.5544,8.02306
65_68,"['64_7', '64_50']",15,0.01878142111044847,14.4461,8.43315
65_28,"['64_52', '61_17']",15,0.017558916793093706,14.5667,8.01211
65_84,"['61_17', '64_7']",16,0.021539249032579814,14.6087,8.04633
65_35,"['64_7', '64_87']",17,0.012221613369635821,14.6176,8.31423
65_9,"['56_58', '64_52']",18,0.03332379194584822,15.0783,8.35438
65_6,"['64_73', '56_58']",18,0.01324102473304134,14.6235,8.45851
65_52,"['64_87', '64_59']",19,0.29072549407558607,14.716,8.5229
65_62,"['64_49', '64_26']",19,0.20639133280952565,15.6512,8.38639
65_86,"['61_17', '63_73']",20,0.3585803626743492,15.1512,9.82339
65_78,"['63_37', '64_52']",20,0.13516114710464636,14.9387,10.3598
65_51,"['64_7', '64_59']",20,0.06252031481329695,14.9053,10.5767
65_64,"['64_73', '64_52']",21,0.10005949682902036,14.9657,10.7919
65_69,"['64_49', '64_29']",22,0.07659985197549224,15.1874,11.004
65_12,"['64_49', '62_32']",22,0.06600747045598448,15.0602,11.0833
65_55,"['64_7', '61_38']",23,inf,16.3817,11.2764
65_20,"['62_32', '63_73']",23,inf,15.8195,11.5346
