cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
80_58,"['78_41', '78_44']",5,0.1062746166127643,14.8016,5.87813
80_43,"['79_48', '79_10']",5,0.02339089187378266,13.3186,7.55775
80_74,"['79_77', '79_19']",5,0.02013260726076804,13.2945,7.633
80_5,"['77_87', '74_51']",5,0.01950778141300645,13.5411,7.28277
80_49,"['79_73', '79_9']",5,0.007451722399417623,13.4977,7.39441
80_15,"['79_21', '79_36']",5,0.00685534946933662,13.242,7.66136
80_41,"['79_67', '76_87']",5,0.0063110407252387635,13.5747,7.18982
80_33,"['78_28', '76_87']",5,0.005403351117844395,13.5602,7.21644
80_50,"['79_51', '79_9']",5,0.004627681027944064,13.566,7.2083
80_78,"['79_4', '76_32']",5,0.00411979307977456,13.4458,7.49367
80_17,"['79_78', '79_9']",6,inf,14.9891,5.95145
80_80,"['79_41', '79_77']",6,0.20107126735167646,14.8247,6.32347
80_85,"['79_77', '76_32']",6,0.06980300760412138,14.8659,6.09057
80_10,"['79_4', '79_24']",6,0.03145850840293665,13.3935,7.58144
80_18,"['79_36', '79_48']",6,0.02220654198163509,13.2779,7.70688
80_71,"['79_67', '79_25']",6,0.016863919913271602,13.5802,7.21126
80_72,"['79_73', '79_19']",6,0.014840364061929567,13.6288,7.19255
80_29,"['79_19', '79_9']",6,0.012032420192427054,13.3914,7.64642
80_2,"['79_65', '78_66']",6,0.009761512133074817,13.2857,7.66538
80_36,"['78_41', '79_9']",6,0.0037978338560693352,13.5652,7.22658
80_45,"['79_4', '74_51']",6,0.0018588326225157355,13.5015,7.43131
80_13,"['76_87', '78_41']",7,0.02819597248603338,13.6746,7.22367
80_0,"['79_67', '78_28']",7,0.023134392117029504,14.8662,6.28496
80_47,"['79_4', '78_41']",7,0.0210931095734469,13.6703,7.23971
80_86,"['79_73', '76_87']",7,0.01806562402384269,13.6032,7.31558
80_75,"['77_54', '76_87']",7,0.017253265773250193,13.3598,7.79762
80_19,"['79_9', '79_78']",7,0.01692534288657561,13.6122,7.29619
80_76,"['79_73', '78_66']",7,0.014432833826130797,13.5484,7.62161
80_12,"['74_51', '79_39']",7,0.011587853813548009,13.4463,7.66954
80_30,"['78_28', '79_65']",7,0.009430915598732,13.3737,7.73075
80_28,"['79_77', '79_63']",8,0.03186956846594418,13.9331,7.32652
80_54,"['79_77', '74_51']",8,0.014028432880630916,13.3741,7.77498
80_21,"['79_4', '77_54']",8,0.013690910374250409,13.6385,7.34348
80_34,"['78_28', '79_24']",8,0.012660801379304282,13.4382,7.73391
80_26,"['79_19', '79_51']",8,0.012201929964916154,13.4527,7.71771
80_64,"['79_73', '79_4']",9,0.03775789120795475,13.7216,7.40551
80_27,"['77_87', '79_67']",9,0.026167468345548093,13.6427,7.50216
80_60,"['79_4', '79_73']",9,0.02353681640011272,13.7621,7.35928
80_89,"['79_9', '74_51']",9,0.01784316735344752,13.5236,7.79517
80_70,"['78_44', '77_54']",9,0.010484983334131542,13.5646,7.77139
80_39,"['79_67', '79_73']",10,0.13703342937961863,14.254,7.38252
80_81,"['79_48', '79_73']",10,0.030146845939811148,13.7402,7.84419
80_55,"['79_67', '78_28']",10,0.023840057538938635,13.7702,7.44603
80_82,"['76_87', '79_77']",10,0.02165509449621157,13.9673,7.38377
80_59,"['79_66', '79_9']",10,0.018258182782244538,13.6067,7.85034
80_6,"['79_77', '79_9']",10,0.011510547128039155,13.8246,7.38617
80_1,"['79_4', '79_19']",11,0.47219598604816193,13.8112,10.1527
80_38,"['78_66', '79_77']",11,0.01993780039327661,13.8311,7.42509
80_24,"['79_65', '78_44']",11,0.019181464245647966,13.9396,7.40757
80_62,"['79_67', '78_28']",12,0.04259853643659139,13.8893,7.4328
80_84,"['79_77', '79_24']",12,0.032895720054149785,13.8544,7.45049
80_7,"['79_21', '79_67']",13,0.4656658608161632,13.9999,7.93243
80_35,"['79_10', '78_66']",13,0.10256028577374993,13.9786,10.351
80_79,"['79_77', '77_87']",13,0.01980655592746295,14.5821,7.80621
80_20,"['79_10', '79_78']",14,inf,14.0317,10.8652
80_23,"['78_28', '79_9']",14,0.12104273044880459,14.278,10.6006
