cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
49_72,"['48_37', '48_52']",9,0.01842772473194879,14.4888,8.33846
49_83,"['48_55', '47_84']",9,0.010257874584221715,14.5596,8.2892
49_14,"['48_71', '48_1']",9,0.008772913127690237,14.4198,8.36498
49_51,"['45_82', '47_62']",9,0.008627081112890603,14.5902,8.2717
49_3,"['45_2', '48_1']",10,0.03938717813695271,14.4354,8.79736
49_16,"['47_60', '47_62']",10,0.03197618641149635,14.6558,8.29894
49_53,"['45_46', '48_33']",10,0.025203770138530313,14.4566,8.64914
49_5,"['46_62', '47_16']",10,0.010000284447487488,14.5654,8.37344
49_55,"['47_27', '48_81']",11,0.03826521998218508,14.5427,8.76393
49_60,"['47_60', '48_37']",11,0.036630470996290604,14.4553,10.8839
49_11,"['48_37', '47_84']",11,0.024948811448193546,14.7713,8.33295
49_74,"['48_52', '48_15']",11,0.013134874894068409,14.6932,8.37625
49_40,"['48_9', '48_29']",12,0.019813704675298013,14.7024,8.45354
49_31,"['48_15', '47_84']",12,0.014243140348103471,14.8438,8.34629
49_41,"['46_62', '47_84']",13,0.034866846969423944,15.2393,8.36019
49_84,"['45_2', '48_71']",13,0.030815162218899468,14.745,10.6284
49_2,"['48_33', '47_16']",13,0.029642787479764572,14.7527,8.5125
49_49,"['48_71', '48_29']",14,0.05861399191556724,14.8123,10.7016
49_57,"['47_27', '48_37']",14,0.04578223590973053,15.0148,8.60343
49_33,"['47_16', '48_55']",14,0.0030666294954006914,14.7463,11.3857
49_47,"['47_84', '48_26']",15,0.30321366666257965,15.6335,10.5903
49_78,"['48_81', '48_26']",15,0.22693830268169995,15.8157,8.91576
49_87,"['47_62', '47_27']",15,0.054809090105339645,15.1638,10.8149
49_27,"['47_62', '48_1']",15,0.05248217706774232,15.108,11.0152
49_66,"['48_37', '45_46']",15,0.04017218180580576,15.0145,11.2245
49_21,"['46_62', '48_26']",16,0.4129241848651454,16.0997,9.70172
49_39,"['48_29', '47_62']",16,0.12144047007720787,15.4413,10.9844
49_52,"['46_62', '47_84']",16,0.05460581828885814,15.1886,11.3445
49_61,"['47_62', '47_84']",17,inf,15.8257,12.3778
49_64,"['48_52', '48_0']",17,0.016978888639443915,16.1633,11.0811
49_25,"['47_84', '45_46']",18,inf,16.2045,11.1173
