cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
43_3,"['42_63', '42_35']",8,0.016580608202286996,14.3166,8.6058
43_26,"['42_64', '42_48']",8,0.011789701864572396,14.3216,8.49948
43_50,"['40_53', '42_64']",8,0.0014663161261004975,14.3724,8.49797
43_42,"['42_49', '38_79']",9,0.10845124393492482,15.842,8.46454
43_62,"['42_64', '42_22']",9,0.01963078227075895,14.3665,8.85394
43_69,"['41_37', '42_14']",9,0.013021934309425252,14.8821,8.49364
43_0,"['42_49', '42_48']",9,0.011149925810859062,14.3734,8.54776
43_64,"['41_37', '42_55']",9,0.0048345920789132635,14.3723,8.57168
43_81,"['42_64', '42_22']",10,0.035352419848997174,14.3902,8.89365
43_5,"['42_14', '42_35']",10,0.025174720129843897,14.4023,8.80043
43_15,"['42_57', '42_47']",10,0.019709303692385046,14.4297,8.65457
43_75,"['42_35', '42_17']",10,0.004214802592765205,14.4426,8.57903
43_55,"['41_83', '42_22']",11,0.030904856789226907,14.8498,8.6435
43_74,"['42_57', '42_42']",11,0.012447559004885093,14.4458,8.71189
43_53,"['42_49', '39_41']",11,0.010843920386558044,14.8521,8.58512
43_46,"['42_14', '42_47']",12,0.26908501655643596,14.4547,9.64135
43_47,"['42_57', '42_22']",12,0.022589126713305825,14.8645,8.66394
43_39,"['41_37', '42_35']",12,0.014563034989968218,14.4728,8.72922
43_34,"['42_84', '42_22']",12,0.013185614206475961,14.5259,8.71211
43_38,"['42_49', '42_48']",13,0.019216485727183874,14.5032,8.74742
43_30,"['42_49', '42_57']",14,0.09916067477980466,14.5621,9.15268
43_82,"['42_22', '40_88']",14,0.05660331468984176,15.4516,8.76678
43_41,"['42_17', '42_35']",15,0.0870892797494589,15.6179,9.05795
43_87,"['42_47', '42_55']",15,0.04936811362760446,15.2186,11.3724
43_45,"['42_49', '42_22']",15,0.029847290591597186,14.7703,11.51
43_33,"['39_41', '42_57']",16,0.108854436756996,15.6179,11.212
43_54,"['42_42', '42_57']",16,0.06388581443206864,15.1201,11.6807
43_86,"['40_32', '42_57']",16,0.034608797705421177,16.0496,9.15116
43_77,"['41_37', '42_17']",16,0.01817093861631218,15.2666,11.535
43_29,"['42_48', '40_8']",17,inf,16.1005,10.6617
43_84,"['41_83', '40_32']",17,0.09336223521750986,15.757,11.4214
43_60,"['42_22', '42_63']",17,0.07131024627808344,15.382,11.5842
43_80,"['42_48', '42_47']",17,0.06366002739592526,15.7816,11.2497
43_59,"['42_49', '41_37']",17,0.02411747129380619,15.2727,12.1007
43_7,"['40_88', '42_47']",18,inf,15.5538,12.3364
43_20,"['40_8', '38_79']",18,0.10472791183200345,16.0268,11.6839
43_23,"['42_64', '41_37']",18,0.09850110362461013,15.598,11.7751
