cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
33_88,"['32_11', '32_71']",6,0.014018466317216321,14.1525,8.93024
33_54,"['31_69', '32_87']",6,0.01334127685350902,14.8808,8.45851
33_3,"['32_88', '31_64']",6,0.012847337322452865,14.1683,8.54323
33_81,"['31_8', '32_11']",6,0.009386279776675263,14.1919,8.53375
33_8,"['31_70', '32_36']",7,0.01965843165002137,14.2147,8.94638
33_19,"['31_70', '31_64']",7,0.014554173667817874,14.2808,8.56331
33_62,"['31_64', '32_74']",7,0.011115092244944743,14.5066,8.54441
33_6,"['31_51', '31_8']",7,0.01087782025451815,14.8483,8.5361
33_50,"['31_69', '32_78']",7,0.008845087462950891,14.8934,8.50377
33_45,"['32_84', '32_88']",8,0.032911912398936954,14.3741,8.80912
33_18,"['31_6', '32_71']",8,0.02328884070221021,14.9527,8.55187
33_27,"['31_70', '32_24']",8,0.01942088363680414,14.2636,9.00955
33_60,"['31_64', '32_11']",8,0.014646530723791117,14.4262,8.57933
33_67,"['30_36', '31_64']",8,0.012853890530539959,14.4589,8.57246
33_13,"['31_6', '32_78']",8,0.005430250513182803,15.3088,8.5451
33_11,"['32_15', '32_84']",9,0.028909962530392547,14.4145,8.84235
33_86,"['32_11', '31_70']",9,0.012383499335192952,14.558,8.64924
33_89,"['32_58', '31_61']",9,0.0106131831921394,15.0195,8.55613
33_52,"['31_61', '31_64']",10,0.03617547316361279,14.6141,8.73116
33_10,"['31_59', '31_51']",10,0.025446924605936644,15.1347,8.61748
33_56,"['31_59', '32_58']",10,0.022883705494239626,14.704,8.6501
33_17,"['32_87', '32_84']",10,0.02037885318327072,14.6825,8.71222
33_47,"['32_58', '32_71']",11,0.019997062404828413,14.7156,8.80396
33_55,"['32_87', '32_58']",11,0.008764756558752952,14.7809,8.72293
33_9,"['32_36', '32_82']",12,0.0517388656934154,14.7285,9.22343
33_30,"['31_69', '32_88']",12,0.019415434731985877,14.7847,8.93727
33_84,"['32_84', '32_88']",12,0.010286590608541256,14.8502,8.81378
33_15,"['30_36', '32_71']",13,0.10893819133591426,14.8234,9.34177
33_16,"['31_64', '30_27']",13,0.02767378124232559,14.8592,9.22617
33_35,"['31_69', '32_82']",13,0.01490857533543808,15.0,9.01056
33_29,"['32_11', '32_82']",13,0.0031004146804638577,14.7645,12.2521
33_32,"['31_61', '32_24']",14,0.06817795289862714,15.1076,11.9037
33_48,"['31_59', '31_61']",14,0.05053875119474989,15.3318,9.03625
33_72,"['31_6', '32_24']",15,0.3773175579798346,15.5461,9.6882
33_49,"['30_27', '31_70']",15,0.05984275567615215,15.5036,11.437
33_73,"['31_70', '32_15']",15,0.034870243332200596,15.2053,11.9337
33_4,"['31_70', '31_70']",15,0.027358194855385917,15.1444,11.9387
33_83,"['32_87', '32_87']",16,inf,16.5058,11.2116
33_22,"['32_88', '31_69']",16,0.06659226659006899,15.4843,12.0023
33_65,"['31_51', '31_70']",16,0.02236356515027032,15.5231,11.4572
33_2,"['32_78', '32_82']",17,0.06025330394274338,15.6165,11.4693
33_39,"['32_88', '32_36']",18,0.18109881903004377,15.8919,11.6256
33_37,"['32_71', '31_69']",18,0.10828629090491898,15.7895,11.7994
33_21,"['32_36', '31_64']",19,inf,16.3639,12.2756
