cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
2_19,"['1_65', '1_0']",7,0.028456275288096425,28.1112,18.4513
2_27,"['1_5', '0_27']",7,0.018782314824323833,35.4598,15.2856
2_74,"['1_5', '0_2']",7,0.014531650136149436,43.8135,13.4893
2_7,"['0_5', '0_98']",7,0.013507079019804549,30.3167,17.9086
2_61,"['0_2', '1_82']",7,0.012825446706725398,30.4792,17.8488
2_26,"['0_22', '0_59']",7,0.011849258590938376,41.7164,14.9124
2_5,"['0_2', '0_98']",8,0.05390194676082808,28.3169,24.5683
2_37,"['0_98', '1_26']",8,0.051224165625045656,30.5648,19.9575
2_4,"['0_2', '0_22']",8,0.03963948879391505,41.7192,14.9917
2_46,"['1_32', '1_54']",8,0.033973997301581654,31.4856,18.0894
2_29,"['1_18', '0_27']",8,0.030222314893432425,39.8847,15.3909
2_87,"['0_59', '0_22']",8,0.02970969314241818,32.1822,15.9326
2_69,"['1_82', '1_32']",8,0.02459278090462264,44.8506,14.2281
2_79,"['1_69', '0_82']",8,0.020542925835186635,33.2894,15.685
2_84,"['0_22', '1_65']",8,0.014053825257815372,37.6783,15.453
2_80,"['0_98', '1_52']",8,0.0125906956864921,31.1503,18.211
2_56,"['1_55', '1_27']",8,0.008380002924861091,43.7709,14.9044
2_13,"['1_12', '1_10']",9,0.1370170762313076,31.1063,21.4337
2_57,"['1_65', '1_54']",9,0.0505435827019628,32.7128,17.9197
2_23,"['1_55', '1_82']",9,0.048317004551753966,45.9726,14.5852
2_25,"['1_69', '1_12']",9,0.04226033005576547,31.2599,21.2567
2_82,"['0_22', '0_13']",9,0.04138910870480546,33.2002,17.0719
2_17,"['0_5', '1_5']",9,0.03993909724180955,38.4814,15.6267
2_64,"['0_22', '1_67']",9,0.03531704928840674,43.21,15.3845
2_31,"['0_18', '0_63']",9,0.02888925101196756,44.9402,15.1409
2_9,"['1_17', '1_32']",9,0.023455452047035127,45.3048,15.0569
2_0,"['0_2', '1_65']",9,0.015186812583051858,37.6926,15.8412
2_52,"['1_14', '1_82']",9,0.014270289060025965,33.4438,16.1945
2_14,"['1_27', '1_55']",10,inf,49.2338,15.2396
2_15,"['0_2', '0_63']",10,0.1295188620231621,31.1902,22.9315
2_44,"['0_98', '0_82']",10,0.044216077994046456,46.7956,15.6089
2_40,"['1_26', '0_22']",10,0.03621850905618593,40.6412,16.0641
2_24,"['0_98', '1_55']",10,0.018556993209182877,33.4934,16.3671
2_12,"['1_82', '0_59']",10,0.01664180590160561,41.2383,15.9739
2_2,"['0_27', '1_55']",11,0.045983004798527044,33.7988,16.4335
2_22,"['0_82', '0_98']",11,0.03686686746431294,45.4875,16.2513
2_36,"['0_98', '1_12']",11,0.020843510773397272,33.605,17.4475
2_48,"['1_26', '0_2']",11,0.006232948727640191,48.2971,16.095
2_39,"['0_2', '0_82']",12,0.01746131199295607,34.4601,16.6774
2_33,"['0_82', '0_98']",13,0.09233858450057827,34.9593,20.2825
2_38,"['1_55', '0_13']",13,0.044751261539922156,37.7851,16.9206
2_54,"['0_5', '0_18']",13,0.029263036441315594,44.1454,16.7796
2_35,"['1_65', '0_13']",13,0.027603346378821225,36.532,17.0275
2_6,"['1_32', '1_54']",13,0.022519430445642988,35.1323,18.2269
2_50,"['1_0', '1_32']",14,0.040506749785472425,46.6826,16.8061
2_72,"['1_18', '0_63']",14,0.03378391618442654,36.5441,17.5395
2_20,"['1_82', '1_27']",14,0.02669928530444995,35.2847,18.4301
2_28,"['0_59', '0_63']",14,0.02551664171742099,41.4301,17.3572
2_47,"['1_0', '0_5']",14,0.007329553425591227,41.227,17.4941
2_10,"['1_12', '0_2']",15,0.12446814120255278,36.0846,24.3117
2_83,"['1_14', '0_98']",15,0.1204306477882495,38.7304,18.57
2_21,"['1_27', '0_82']",15,0.022604604805755987,39.0778,17.7765
2_51,"['1_5', '1_54']",16,inf,41.2114,26.8805
2_8,"['1_5', '1_69']",16,0.1515732153591592,47.7223,19.8788
2_62,"['0_59', '0_27']",16,0.07116754567958145,43.6655,20.9797
2_49,"['1_65', '1_82']",17,0.11326343096285649,44.8496,23.2587
